# ---
# domain: UConstRange
# op: ShlNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 126]
# - [11, 1]
# - [16, 151]
# - [24, 18]
# - [32, 1345]
# - [40, 10]
# - [48, 19]
# - [56, 3]
# - [64, 1740]
# - [120, 1]
# - [128, 195]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[1, 1073741823]	[1, 1]	[2, 2147483646]	3
32	[1, 1]	[0, 65536]	[1, 2147483648]	3
32	[1, 1]	[7, 15]	[128, 32768]	3
32	[128, 128]	[0, 4294967288]	[128, 2147483648]	3
32	[255, 255]	[0, 31]	[255, 4278190080]	3
32	[0, 511]	[23, 23]	[0, 4286578688]	3
32	[1, 1]	[15, 31]	[32768, 2147483648]	3
32	[2, 2]	[24, 279]	[33554432, 2147483648]	3
32	[65536, 65536]	[2, 2]	[262144, 262144]	3
32	[131072, 131072]	[2, 2]	[524288, 524288]	3
32	[1, 1]	[0, 24]	[1, 16777216]	3
32	[1, 1]	[0, 536870911]	[1, 2147483648]	3
32	[10, 2147483647]	[1, 1]	[20, 4294967294]	3
32	[0, 256]	[16, 16]	[0, 16777216]	3
32	[0, 134217727]	[4, 4]	[0, 2147483632]	3
32	[0, 33554431]	[7, 7]	[0, 4294967168]	3
32	[1, 1]	[3, 7]	[8, 128]	3
32	[0, 15]	[8, 8]	[0, 3840]	3
32	[0, 15]	[12, 12]	[0, 61440]	3
32	[0, 15]	[16, 16]	[0, 983040]	3
32	[0, 15]	[20, 20]	[0, 15728640]	3
32	[0, 15]	[24, 24]	[0, 251658240]	3
32	[2, 2]	[30, 30]	[2147483648, 2147483648]	3
32	[1, 3]	[30, 30]	[1073741824, 3221225472]	3
32	[1, 1]	[1, 5]	[2, 32]	3
32	[2, 2]	[1, 2147483647]	[4, 2147483648]	3
32	[1, 1]	[37, 37]	(bottom)	3
32	[0, 2147483647]	[12, 12]	[0, 4294963200]	3
32	[0, 1048574]	[12, 12]	[0, 4294959104]	3
32	[0, 2097151]	[11, 11]	[0, 4294965248]	3
32	[1, 1]	[2, 2147483640]	[4, 2147483648]	3
32	[3, 1342177283]	[1, 1]	[6, 2684354566]	3
32	[2, 2]	[0, 2147483646]	[2, 2147483648]	3
32	[3, 4194303]	[0, 10]	[3, 4294966272]	3
32	[0, 4194303]	[0, 10]	[0, 4294966272]	3
32	[0, 4294967295]	[31, 31]	[0, 2147483648]	3
32	[0, 65280]	[16, 16]	[0, 4278190080]	3
32	[0, 255]	[3, 3]	[0, 2040]	3
32	[0, 32767]	[16, 16]	[0, 2147418112]	3
32	[0, 4]	[29, 29]	[0, 2147483648]	3
32	[0, 65535]	[13, 13]	[0, 536862720]	3
32	[0, 65535]	[12, 12]	[0, 268431360]	3
32	[0, 65535]	[11, 11]	[0, 134215680]	3
32	[0, 65535]	[10, 10]	[0, 67107840]	3
32	[1, 1]	[21, 21]	[2097152, 2097152]	3
32	[0, 65279]	[16, 16]	[0, 4278124544]	3
32	[512, 512]	[0, 1073741821]	[512, 2147483648]	3
32	[0, 134217728]	[4, 4]	[0, 2147483648]	3
32	[2, 2]	[1, 30]	[4, 2147483648]	3
32	[0, 3]	[4, 4]	[0, 48]	3
32	[0, 3]	[8, 8]	[0, 768]	3
32	[0, 3]	[12, 12]	[0, 12288]	3
32	[0, 3]	[16, 16]	[0, 196608]	3
32	[0, 3]	[20, 20]	[0, 3145728]	3
32	[0, 3]	[28, 28]	[0, 805306368]	3
32	[105, 2147483647]	[1, 1]	[210, 4294967294]	3
32	[3, 4]	[1, 1]	[6, 8]	3
32	[3, 5]	[1, 1]	[6, 10]	3
32	[0, 0]	[1, 32]	[0, 0]	3
32	[0, 4294967295]	[1, 32]	[0, 4294967294]	3
32	[0, 947854884]	[2, 2]	[0, 3791419536]	3
32	[4, 2147483646]	[1, 1]	[8, 4294967292]	3
32	[1, 2147483647]	[16, 16]	[65536, 4294901760]	3
32	[0, 8388607]	[16, 16]	[0, 4294901760]	3
32	[268435455, 2147483646]	[16, 16]	(bottom)	3
32	[268435455, 2147483646]	[8, 8]	(bottom)	3
32	[4194303, 4194303]	[7, 7]	[536870784, 536870784]	3
32	[32640, 8388607]	[7, 7]	[4177920, 1073741696]	3
32	[255, 8388607]	[7, 7]	[32640, 1073741696]	3
32	[255, 16777215]	[7, 7]	[32640, 2147483520]	3
32	[0, 16777215]	[7, 7]	[0, 2147483520]	3
32	[0, 1]	[29, 29]	[0, 536870912]	3
32	[0, 1]	[28, 29]	[0, 536870912]	3
32	[0, 1]	[27, 29]	[0, 536870912]	3
32	[1, 1]	[1, 4294967279]	[2, 2147483648]	3
32	[1, 256]	[16, 16]	[65536, 16777216]	3
32	[8, 9]	[5, 5]	[256, 288]	3
32	[1, 1]	[12, 30]	[4096, 1073741824]	3
32	[1, 1]	[11, 29]	[2048, 536870912]	3
32	[260, 65535]	[16, 16]	[17039360, 4294901760]	3
32	[55, 2147483647]	[1, 1]	[110, 4294967294]	3
32	[0, 4294967294]	[2, 2]	[0, 4294967292]	3
32	[1, 1]	[3, 31]	[8, 2147483648]	3
32	[1, 1]	[8, 255]	[256, 2147483648]	3
32	[17, 136]	[24, 24]	[285212672, 2281701376]	3
32	[2031616, 16744319]	[8, 8]	[520093696, 4286545664]	3
32	[15, 15]	[0, 4]	[15, 240]	3
32	[0, 4294967295]	[0, 31]	[0, 4294967295]	3
32	[0, 0]	[19, 19]	[0, 0]	3
32	[0, 8176]	[19, 19]	[0, 4286578688]	3
32	[0, 1073741824]	[28, 28]	[0, 4026531840]	3
32	[0, 1]	[12, 12]	[0, 4096]	3
32	[0, 1]	[13, 13]	[0, 8192]	3
32	[0, 1]	[15, 15]	[0, 32768]	3
32	[0, 2]	[0, 1]	[0, 4]	3
32	[1, 1]	[29, 29]	[536870912, 536870912]	3
32	[1, 1]	[9, 266]	[512, 2147483648]	3
32	[0, 255]	[4, 24]	[0, 4278190080]	3
32	[12, 536870907]	[3, 3]	[96, 4294967256]	3
32	[0, 2097151]	[7, 7]	[0, 268435328]	3
32	[0, 65535]	[10, 15]	[0, 2147450880]	3
32	[0, 536870908]	[3, 3]	[0, 4294967264]	3
32	[1, 1]	[0, 285]	[1, 2147483648]	3
32	[2, 2147483647]	[3, 3]	[16, 4294967288]	3
32	[128, 32767]	[1, 1]	[256, 65534]	3
32	[0, 1]	[0, 65535]	[0, 2147483648]	3
32	[1, 536870910]	[3, 3]	[8, 4294967280]	3
32	[9, 2147483647]	[1, 1]	[18, 4294967294]	3
32	[32768, 163838]	[14, 14]	[536870912, 2684321792]	3
32	[1, 1]	[0, 263]	[1, 2147483648]	3
32	[3, 1345537027]	[1, 1]	[6, 2691074054]	3
32	[0, 65535]	[10, 4294967279]	[0, 4294901760]	3
32	[0, 1]	[1, 571]	[0, 2147483648]	3
32	[1, 1]	[2, 262]	[4, 2147483648]	3
32	[1, 1]	[9, 2147483647]	[512, 2147483648]	3
32	[128, 128]	[0, 286]	[128, 2147483648]	3
32	[64, 64]	[0, 286]	[64, 2147483648]	3
32	[0, 1020]	[22, 22]	[0, 4278190080]	3
32	[1, 1]	[0, 159]	[1, 2147483648]	3
32	[1, 1]	[0, 160]	[1, 2147483648]	3
32	[1, 1]	[8, 390]	[256, 2147483648]	3
32	[16384, 32767]	[16, 16]	[1073741824, 2147418112]	3
32	[0, 2147483644]	[1, 1]	[0, 4294967288]	3
32	[2, 4294967294]	[1, 1]	[4, 4294967294]	3
32	[2, 2147483135]	[1, 1]	[4, 4294966270]	3
32	[2, 4294966270]	[1, 1]	[4, 4294967294]	3
32	[0, 1]	[16, 17]	[0, 131072]	2
32	[0, 1]	[16, 19]	[0, 524288]	2
32	[1, 1]	[3, 4]	[8, 16]	2
32	[7, 8]	[1, 1]	[14, 16]	2
32	[6, 8]	[1, 1]	[12, 16]	2
32	[1, 8388606]	[9, 9]	[512, 4294966272]	2
32	[1, 1]	[4294967289, 4294967289]	(bottom)	2
32	[1, 1]	[4294967289, 4294967290]	(bottom)	2
32	[1, 1]	[4294967289, 4294967291]	(bottom)	2
32	[0, 4294967295]	[21, 21]	[0, 4292870144]	2
32	[0, 65534]	[0, 0]	[0, 65534]	2
32	[65535, 65535]	[0, 16]	[65535, 4294901760]	2
32	[0, 65534]	[0, 16]	[0, 4294836224]	2
32	[0, 14]	[28, 28]	[0, 3758096384]	2
32	[1, 1]	[1, 10]	[2, 1024]	2
32	[0, 8]	[1, 1]	[0, 16]	2
32	[65535, 65535]	[0, 4294967280]	[65535, 4294901760]	2
32	[0, 291]	[23, 23]	[0, 2441084928]	2
32	[1, 1]	[7, 23]	[128, 8388608]	2
32	[1, 1]	[7, 4294967295]	[128, 2147483648]	2
32	[128, 128]	[0, 0]	[128, 128]	2
32	[6, 65535]	[16, 16]	[393216, 4294901760]	2
32	[4, 64767]	[16, 16]	[262144, 4244570112]	2
32	[772, 65535]	[16, 16]	[50593792, 4294901760]	2
32	[142, 142]	[0, 0]	[142, 142]	2
32	[142, 142]	[0, 8]	[142, 36352]	2
32	[142, 142]	[0, 16]	[142, 9306112]	2
32	[255, 255]	[16, 16]	[16711680, 16711680]	2
32	[255, 255]	[0, 4294967295]	[255, 4278190080]	2
32	[8, 4294967295]	[16, 16]	[524288, 4294901760]	2
32	[1, 1]	[10, 13]	[1024, 8192]	2
32	[0, 127]	[24, 24]	[0, 2130706432]	2
32	[128, 191]	[24, 24]	[2147483648, 3204448256]	2
32	[32, 255]	[24, 24]	[536870912, 4278190080]	2
32	[1, 1]	[0, 39]	[1, 2147483648]	2
32	[30, 255]	[24, 24]	[503316480, 4278190080]	2
32	[32768, 32768]	[0, 0]	[32768, 32768]	2
32	[0, 254]	[23, 23]	[0, 2130706432]	2
32	[0, 257]	[23, 23]	[0, 2155872256]	2
32	[56, 1431655765]	[1, 1]	[112, 2863311530]	2
32	[15, 65535]	[16, 16]	[983040, 4294901760]	2
32	[0, 240]	[16, 16]	[0, 15728640]	2
32	[0, 3]	[2, 4]	[0, 48]	2
32	[0, 3]	[2, 6]	[0, 192]	2
32	[5, 2147483646]	[1, 1]	[10, 4294967292]	2
32	[1, 1]	[1, 17]	[2, 131072]	2
32	[1, 1]	[32, 32]	(bottom)	2
32	[1, 2]	[0, 0]	[1, 2]	2
32	[1, 2]	[0, 2]	[1, 8]	2
32	[1, 2]	[0, 4]	[1, 32]	2
32	[2048, 2147483647]	[1, 1]	[4096, 4294967294]	2
32	[1, 1]	[4294967292, 4294967292]	(bottom)	2
32	[1, 1]	[0, 122]	[1, 2147483648]	2
32	[1, 1]	[0, 123]	[1, 2147483648]	2
32	[1, 1]	[6, 2147483647]	[64, 2147483648]	2
32	[0, 999999]	[12, 12]	[0, 4095995904]	2
32	[0, 2]	[0, 26]	[0, 134217728]	2
32	[1, 1]	[0, 2147483648]	[1, 2147483648]	2
32	[1, 1]	[0, 508]	[1, 2147483648]	2
32	[1, 1]	[0, 17290]	[1, 2147483648]	2
32	[1, 1]	[0, 20203]	[1, 2147483648]	2
32	[1, 1]	[0, 19027]	[1, 2147483648]	2
32	[1, 1]	[0, 12035]	[1, 2147483648]	2
32	[1, 1]	[0, 14687]	[1, 2147483648]	2
32	[1, 1]	[0, 10920]	[1, 2147483648]	2
32	[1, 1]	[0, 10413]	[1, 2147483648]	2
32	[1, 1]	[0, 261]	[1, 2147483648]	2
32	[1, 1]	[0, 2072]	[1, 2147483648]	2
32	[1, 1]	[0, 16899]	[1, 2147483648]	2
32	[1, 1]	[0, 4480]	[1, 2147483648]	2
32	[1, 1]	[0, 6192]	[1, 2147483648]	2
32	[1, 1]	[0, 3978]	[1, 2147483648]	2
32	[1, 1]	[0, 8343]	[1, 2147483648]	2
32	[1, 1]	[0, 745]	[1, 2147483648]	2
32	[1, 1]	[0, 1370]	[1, 2147483648]	2
32	[1, 1]	[18, 32]	[262144, 2147483648]	2
32	[0, 6]	[1, 1]	[0, 12]	2
32	[128, 128]	[8, 16]	[32768, 8388608]	2
32	[0, 65535]	[8, 16]	[0, 4294901760]	2
32	[1, 2]	[3, 3]	[8, 16]	2
32	[1, 2]	[2, 3]	[4, 16]	2
32	[1, 2]	[0, 3]	[1, 16]	2
32	[0, 65534]	[1, 16]	[0, 4294836224]	2
32	[0, 255]	[2, 2]	[0, 1020]	2
32	[0, 1]	[1, 30]	[0, 1073741824]	2
32	[6, 6]	[28, 28]	[1610612736, 1610612736]	2
32	[6, 6]	[27, 28]	[805306368, 1610612736]	2
32	[6, 6]	[27, 29]	[805306368, 3221225472]	2
32	[256, 32768]	[1, 1]	[512, 65536]	2
32	[1, 1]	[1, 9]	[2, 512]	2
32	[2614, 3147574]	[1, 1]	[5228, 6295148]	2
32	[64, 64]	[0, 249]	[64, 2147483648]	2
32	[1, 1]	[17, 18]	[131072, 262144]	2
32	[1, 1]	[17, 19]	[131072, 524288]	2
32	[0, 255]	[0, 2032]	[0, 4278190080]	2
32	[0, 255]	[21, 2147483672]	[0, 4278190080]	2
32	[64, 2147483647]	[1, 1]	[128, 4294967294]	2
32	[1, 1]	[0, 1073741823]	[1, 2147483648]	2
32	[0, 0]	[13, 13]	[0, 0]	2
32	[0, 4294967295]	[13, 13]	[0, 4294959104]	2
32	[0, 1]	[0, 6]	[0, 64]	2
32	[0, 16581375]	[8, 8]	[0, 4244832000]	2
32	[0, 257]	[24, 24]	[0, 4278190080]	2
32	[1, 32767]	[17, 17]	[131072, 4294836224]	2
32	[14, 14]	[1, 1]	[28, 28]	2
32	[11, 2147483647]	[1, 1]	[22, 4294967294]	2
32	[8, 9]	[1, 1]	[16, 18]	2
32	[8, 10]	[1, 1]	[16, 20]	2
32	[3, 3]	[4, 4]	[48, 48]	2
32	[3, 3]	[0, 31]	[3, 3221225472]	2
32	[3, 3]	[0, 4294967295]	[3, 3221225472]	2
32	[2, 2]	[12, 14]	[8192, 32768]	2
32	[2, 2]	[12, 18]	[8192, 524288]	2
32	[2, 2]	[12, 22]	[8192, 8388608]	2
32	[3, 4294967295]	[1, 1]	[6, 4294967294]	2
32	[2, 2]	[24, 24]	[33554432, 33554432]	2
32	[1, 4]	[6, 6]	[64, 256]	2
32	[1, 1]	[4, 35]	[16, 2147483648]	2
32	[1, 1]	[1, 35]	[2, 2147483648]	2
32	[0, 65535]	[0, 255]	[0, 4294901760]	2
32	[0, 65535]	[1, 32]	[0, 4294901760]	2
32	[0, 1]	[1, 32]	[0, 2147483648]	2
32	[0, 2]	[1, 32]	[0, 2147483648]	2
32	[0, 31]	[24, 24]	[0, 520093696]	2
32	[1, 1]	[128, 128]	(bottom)	2
32	[4, 8]	[1, 1]	[8, 16]	2
32	[4, 16]	[1, 1]	[8, 32]	2
32	[1, 4294967295]	[8, 8]	[256, 4294967040]	2
32	[512, 2147483647]	[1, 1]	[1024, 4294967294]	2
32	[1, 4294967295]	[0, 1]	[1, 4294967295]	2
32	[0, 1]	[0, 2147483646]	[0, 2147483648]	2
32	[128, 227]	[24, 24]	[2147483648, 3808428032]	2
32	[8, 8]	[2, 3]	[32, 64]	2
32	[2, 2]	[2, 3]	[8, 16]	2
32	[8, 8]	[2, 4]	[32, 128]	2
32	[2, 2]	[2, 4]	[8, 32]	2
32	[2, 2]	[2, 76]	[8, 2147483648]	2
32	[8, 8]	[2, 76]	[32, 2147483648]	2
32	[2, 2]	[2, 77]	[8, 2147483648]	2
32	[8, 8]	[2, 77]	[32, 2147483648]	2
32	[1, 1]	[5, 6]	[32, 64]	2
32	[1, 1]	[25, 25]	[33554432, 33554432]	2
32	[1, 1]	[26, 26]	[67108864, 67108864]	2
32	[1, 1]	[0, 17]	[1, 131072]	2
32	[0, 2147483647]	[3, 3]	[0, 4294967288]	2
32	[0, 65537]	[1, 1]	[0, 131074]	2
32	[8, 98309]	[2, 2]	[32, 393236]	2
32	[8, 2147483647]	[2, 2]	[32, 4294967292]	2
32	[8, 4294967295]	[2, 2]	[32, 4294967292]	2
32	[1, 254]	[24, 24]	[16777216, 4261412864]	2
32	[0, 4294967295]	[10, 10]	[0, 4294966272]	2
32	[4096, 65535]	[16, 16]	[268435456, 4294901760]	2
32	[4096, 4294967295]	[16, 16]	[268435456, 4294901760]	2
32	[8452, 65535]	[16, 16]	[553910272, 4294901760]	2
32	[0, 524259]	[13, 13]	[0, 4294729728]	2
32	[0, 255]	[18, 24]	[0, 4278190080]	2
32	[0, 255]	[19, 24]	[0, 4278190080]	2
32	[0, 255]	[0, 26]	[0, 4278190080]	2
32	[0, 255]	[20, 23]	[0, 2139095040]	2
32	[0, 1023]	[2, 2]	[0, 4092]	2
32	[1, 1431655765]	[1, 1]	[2, 2863311530]	2
32	[0, 127]	[1, 1]	[0, 254]	2
32	[1, 1]	[0, 28]	[1, 268435456]	2
32	[1, 13]	[2, 3]	[4, 104]	2
32	[0, 32]	[26, 26]	[0, 2147483648]	2
32	[0, 4335]	[4, 4]	[0, 69360]	2
32	[0, 69615]	[4, 4]	[0, 1113840]	2
32	[0, 1]	[0, 8]	[0, 256]	2
32	[0, 1]	[0, 9]	[0, 512]	2
32	[0, 33023]	[16, 16]	[0, 2164195328]	2
32	[0, 33279]	[16, 16]	[0, 2180972544]	2
32	[1, 1]	[1, 32767]	[2, 2147483648]	2
32	[1, 1]	[1, 1073741822]	[2, 2147483648]	2
32	[1024, 16777215]	[8, 8]	[262144, 4294967040]	2
32	[0, 65535]	[14, 16]	[0, 4294901760]	2
32	[0, 65535]	[16, 254]	[0, 4294901760]	2
32	[0, 65535]	[13, 254]	[0, 4294901760]	2
32	[0, 0]	[1, 4294967295]	[0, 0]	2
32	[0, 1]	[1, 4294967295]	[0, 2147483648]	2
32	[1, 1]	[3, 34]	[8, 2147483648]	2
32	[0, 255]	[4, 8]	[0, 65280]	2
32	[0, 255]	[4, 12]	[0, 1044480]	2
32	[16, 1073741807]	[2, 2]	[64, 4294967228]	2
32	[15, 15]	[0, 20]	[15, 15728640]	2
32	[15, 15]	[0, 4294967295]	[15, 4026531840]	2
32	[15, 15]	[0, 8]	[15, 3840]	2
32	[14152, 23831]	[17, 17]	[1854930944, 3123576832]	2
32	[1, 1]	[2, 2147483649]	[4, 2147483648]	2
32	[128, 8355840]	[9, 9]	[65536, 4278190080]	2
32	[0, 65535]	[10, 11]	[0, 134215680]	2
32	[0, 65535]	[11, 12]	[0, 268431360]	2
32	[0, 65535]	[12, 13]	[0, 536862720]	2
32	[0, 65535]	[13, 14]	[0, 1073725440]	2
32	[0, 65535]	[10, 12]	[0, 268431360]	2
32	[0, 65535]	[11, 13]	[0, 536862720]	2
32	[0, 65535]	[12, 14]	[0, 1073725440]	2
32	[0, 65535]	[13, 15]	[0, 2147450880]	2
32	[0, 65535]	[10, 4294967295]	[0, 4294901760]	2
32	[0, 65535]	[11, 4294967295]	[0, 4294901760]	2
32	[0, 65535]	[12, 4294967295]	[0, 4294901760]	2
32	[0, 65535]	[13, 4294967295]	[0, 4294901760]	2
32	[1024, 1073741823]	[20, 20]	[1073741824, 4293918720]	2
32	[1, 1]	[16, 30]	[65536, 1073741824]	2
32	[1, 1]	[8, 2147483646]	[256, 2147483648]	2
32	[0, 1]	[12, 2147483656]	[0, 2147483648]	2
32	[0, 1]	[0, 30]	[0, 1073741824]	2
32	[2, 2]	[8, 286]	[512, 2147483648]	2
32	[2505984, 8388608]	[8, 8]	[641531904, 2147483648]	2
32	[1897472, 8388608]	[8, 8]	[485752832, 2147483648]	2
32	[1, 1]	[0, 279]	[1, 2147483648]	2
32	[2, 2]	[0, 287]	[2, 2147483648]	2
32	[0, 1]	[25, 25]	[0, 33554432]	2
32	[0, 1]	[2, 8]	[0, 256]	2
32	[0, 1]	[25, 29]	[0, 536870912]	2
32	[1, 1]	[9, 262]	[512, 2147483648]	2
32	[1, 1]	[8, 285]	[256, 2147483648]	2
32	[1, 1]	[7, 285]	[128, 2147483648]	2
32	[49152, 65535]	[16, 16]	[3221225472, 4294901760]	2
32	[0, 1047552]	[2, 2]	[0, 4190208]	2
32	[4092, 4092]	[10, 10]	[4190208, 4190208]	2
32	[0, 2147483563]	[1, 1]	[0, 4294967126]	2
32	[0, 1]	[10, 10]	[0, 1024]	2
32	[0, 2147483640]	[1, 1]	[0, 4294967280]	2
32	[2, 7]	[1, 1]	[4, 14]	2
32	[0, 32764]	[16, 16]	[0, 2147221504]	2
32	[0, 65535]	[20, 20]	[0, 4293918720]	2
32	[1, 1]	[0, 4294967291]	[1, 2147483648]	2
32	[0, 1]	[3, 4294967295]	[0, 2147483648]	2
32	[1, 255]	[1, 1]	[2, 510]	2
32	[512, 575]	[22, 22]	[2147483648, 2411724800]	1
32	[1, 1]	[1, 129]	[2, 2147483648]	1
32	[1, 1]	[1, 130]	[2, 2147483648]	1
32	[1, 2048]	[20, 20]	[1048576, 2147483648]	1
32	[22, 30]	[10, 10]	[22528, 30720]	1
32	[0, 8388606]	[9, 9]	[0, 4294966272]	1
32	[0, 4294967295]	[9, 9]	[0, 4294966784]	1
32	[1, 1]	[16, 22]	[65536, 4194304]	1
32	[1, 1]	[11, 12]	[2048, 4096]	1
32	[1, 1]	[9, 12]	[512, 4096]	1
32	[4, 4]	[1, 4]	[8, 64]	1
32	[1, 8]	[1, 1]	[2, 16]	1
32	[1, 8388607]	[9, 9]	[512, 4294966784]	1
32	[0, 0]	[20, 20]	[0, 0]	1
32	[1, 1]	[0, 65537]	[1, 2147483648]	1
32	[2, 2]	[0, 311]	[2, 2147483648]	1
32	[1, 2147483648]	[1, 1]	[2, 4294967294]	1
32	[256, 256]	[0, 0]	[256, 256]	1
32	[512, 512]	[0, 0]	[512, 512]	1
32	[1, 1]	[0, 60]	[1, 2147483648]	1
32	[20, 4294967295]	[1, 1]	[40, 4294967294]	1
32	[0, 55]	[26, 26]	[0, 3690987520]	1
32	[0, 63]	[0, 1]	[0, 126]	1
32	[0, 8128]	[0, 1]	[0, 16256]	1
32	[0, 1040384]	[0, 1]	[0, 2080768]	1
32	[3, 3]	[8, 30]	[768, 3221225472]	1
32	[768, 768]	[0, 0]	[768, 768]	1
32	[768, 768]	[0, 4294967294]	[768, 3221225472]	1
32	[768, 768]	[0, 22]	[768, 3221225472]	1
32	[2, 2]	[6, 30]	[128, 2147483648]	1
32	[0, 4294967294]	[5, 5]	[0, 4294967264]	1
32	[1, 1]	[0, 143]	[1, 2147483648]	1
32	[1, 10]	[1, 1]	[2, 20]	1
32	[1, 20]	[1, 1]	[2, 40]	1
32	[0, 4095]	[4, 4]	[0, 65520]	1
32	[4, 2147483647]	[0, 1]	[4, 4294967294]	1
32	[24, 2147483647]	[1, 1]	[48, 4294967294]	1
32	[24, 1431655764]	[1, 1]	[48, 2863311528]	1
32	[25, 715827885]	[1, 1]	[50, 1431655770]	1
32	[1, 1]	[27, 2147483647]	[134217728, 2147483648]	1
32	[0, 32766]	[1, 1]	[0, 65532]	1
32	[1, 1]	[2147483648, 4294967292]	(bottom)	1
32	[1, 1]	[2147483648, 4294967293]	(bottom)	1
32	[1, 1]	[1, 4294967292]	[2, 2147483648]	1
32	[1, 1]	[0, 2147483638]	[1, 2147483648]	1
32	[1, 1]	[0, 2147483637]	[1, 2147483648]	1
32	[1, 1]	[0, 1073741822]	[1, 2147483648]	1
32	[1, 268435457]	[3, 3]	[8, 2147483656]	1
32	[0, 4294967295]	[11, 11]	[0, 4294965248]	1
32	[1, 65534]	[16, 16]	[65536, 4294836224]	1
32	[1, 16711934]	[8, 8]	[256, 4278255104]	1
32	[1, 252645134]	[4, 4]	[16, 4042322144]	1
32	[1, 858993458]	[2, 2]	[4, 3435973832]	1
32	[1, 1431655764]	[1, 1]	[2, 2863311528]	1
32	[1, 1]	[1, 4294967294]	[2, 2147483648]	1
32	[1, 1]	[2, 34]	[4, 2147483648]	1
32	[0, 0]	[12, 12]	[0, 0]	1
32	[2, 2]	[0, 8]	[2, 512]	1
32	[4, 4]	[0, 8]	[4, 1024]	1
32	[1, 32768]	[16, 16]	[65536, 2147483648]	1
32	[1, 1]	[0, 17284]	[1, 2147483648]	1
32	[0, 15]	[0, 16]	[0, 983040]	1
32	[1, 1]	[4294967293, 4294967293]	(bottom)	1
32	[2, 2]	[0, 14]	[2, 32768]	1
32	[0, 7]	[7, 24]	[0, 117440512]	1
32	[0, 65535]	[31, 31]	[0, 2147483648]	1
32	[0, 1]	[0, 3]	[0, 8]	1
32	[56320, 57343]	[16, 16]	[3690987520, 3758030848]	1
32	[1, 1]	[3, 2147483647]	[8, 2147483648]	1
32	[1, 15]	[28, 28]	[268435456, 4026531840]	1
32	[0, 65535]	[0, 65535]	[0, 4294901760]	1
32	[0, 255]	[7, 7]	[0, 32640]	1
32	[0, 255]	[6, 6]	[0, 16320]	1
32	[0, 255]	[5, 5]	[0, 8160]	1
32	[1, 1]	[11, 31]	[2048, 2147483648]	1
32	[64, 64]	[0, 25]	[64, 2147483648]	1
32	[64, 64]	[0, 0]	[64, 64]	1
32	[0, 7]	[4, 4]	[0, 112]	1
32	[64, 64]	[0, 1]	[64, 128]	1
32	[64, 64]	[0, 2]	[64, 256]	1
32	[64, 64]	[0, 4294967295]	[64, 2147483648]	1
32	[16, 268435455]	[4, 4]	[256, 4294967280]	1
32	[8388608, 268435455]	[4, 4]	[134217728, 4294967280]	1
32	[128, 128]	[16, 31]	[8388608, 2147483648]	1
32	[128, 128]	[0, 31]	[128, 2147483648]	1
32	[1, 1]	[2, 10]	[4, 1024]	1
32	[1, 1]	[3, 11]	[8, 2048]	1
32	[1, 1]	[4, 12]	[16, 4096]	1
32	[1, 1]	[5, 13]	[32, 8192]	1
32	[1, 1]	[6, 14]	[64, 16384]	1
32	[1, 1]	[2, 18]	[4, 262144]	1
32	[1, 1]	[3, 19]	[8, 524288]	1
32	[1, 1]	[4, 20]	[16, 1048576]	1
32	[1, 1]	[5, 21]	[32, 2097152]	1
32	[1, 1]	[6, 22]	[64, 4194304]	1
32	[0, 65535]	[15, 15]	[0, 2147450880]	1
32	[0, 65535]	[14, 14]	[0, 1073725440]	1
32	[0, 65535]	[8, 8]	[0, 16776960]	1
32	[0, 65535]	[7, 7]	[0, 8388480]	1
32	[0, 65535]	[6, 6]	[0, 4194240]	1
32	[0, 65535]	[5, 5]	[0, 2097120]	1
32	[0, 65535]	[4, 4]	[0, 1048560]	1
32	[0, 65535]	[3, 3]	[0, 524280]	1
32	[0, 65535]	[2, 2]	[0, 262140]	1
32	[0, 65535]	[1, 1]	[0, 131070]	1
32	[0, 65535]	[1, 2147483648]	[0, 4294901760]	1
32	[0, 65535]	[5, 2147483664]	[0, 4294901760]	1
32	[0, 65535]	[2, 2147483664]	[0, 4294901760]	1
32	[0, 65535]	[9, 2147483664]	[0, 4294901760]	1
32	[0, 65535]	[14, 2147483664]	[0, 4294901760]	1
32	[0, 65535]	[14, 40]	[0, 4294901760]	1
32	[0, 65535]	[5, 2147483648]	[0, 4294901760]	1
32	[0, 65535]	[2, 2147483648]	[0, 4294901760]	1
32	[8388608, 2147483647]	[8, 8]	[2147483648, 4294967040]	1
32	[1, 1]	[1, 8]	[2, 256]	1
32	[64, 64]	[0, 255]	[64, 2147483648]	1
32	[8388608, 8388608]	[1, 8]	[16777216, 2147483648]	1
32	[0, 255]	[23, 2147483672]	[0, 4278190080]	1
32	[0, 255]	[23, 2147483668]	[0, 4278190080]	1
32	[0, 255]	[21, 2147483647]	[0, 4278190080]	1
32	[1, 4294967279]	[1, 1]	[2, 4294967294]	1
32	[0, 4294967279]	[1, 1]	[0, 4294967294]	1
32	[1, 4294967231]	[1, 1]	[2, 4294967294]	1
32	[0, 4294967231]	[1, 1]	[0, 4294967294]	1
32	[0, 2147483637]	[1, 1]	[0, 4294967274]	1
32	[65537, 65537]	[0, 15]	[65537, 2147516416]	1
32	[1, 1]	[2, 33554431]	[4, 2147483648]	1
