# ---
# domain: UConstRange
# op: MulNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 5]
# - [16, 16]
# - [32, 7478]
# - [64, 3409]
# - [128, 30]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[4294944742, 4294944742]	[0, 4294967295]	[0, 4294944742]	1
32	[1, 255]	[4294967290, 4294967290]	[4294965766, 4294967290]	1
32	[1, 255]	[4294967293, 4294967293]	[4294966531, 4294967293]	1
32	[1, 1]	[1, 255]	[1, 255]	1
32	[1, 10]	[4294967276, 4294967276]	[4294967096, 4294967276]	1
32	[1, 1]	[0, 31]	[0, 31]	1
32	[8, 8]	[4294967295, 4294967295]	[4294967288, 4294967288]	1
32	[4294967294, 4294967294]	[0, 536870911]	[0, 4294967294]	1
32	[12655, 12655]	[0, 4294967295]	[0, 4294954641]	1
32	[0, 65535]	[4, 8]	[0, 524280]	1
32	[1, 536870911]	[2, 2]	[2, 1073741822]	1
32	[1, 536870911]	[3, 3]	[3, 1610612733]	1
32	[0, 190]	[100, 100]	[0, 19000]	1
32	[2, 2]	[0, 1073741824]	[0, 2147483646]	1
32	[2, 4294967295]	[0, 2147483647]	[0, 4294967295]	1
32	[3, 5]	[0, 4294967295]	[0, 4294967293]	1
32	[0, 0]	[29873, 29873]	[0, 0]	1
32	[0, 1]	[29873, 29873]	[0, 29873]	1
32	[0, 2]	[29873, 29873]	[0, 59746]	1
32	[0, 4294967295]	[29873, 29873]	[0, 4294937423]	1
32	[0, 2097151]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 21]	[256, 256]	[0, 5376]	1
32	[2, 2]	[12, 12]	[24, 24]	1
32	[2, 2]	[7, 12]	[14, 24]	1
32	[12289, 12289]	[0, 65535]	[0, 805359615]	1
32	[0, 524284]	[2730, 2730]	[0, 1431295320]	1
32	[0, 42]	[12289, 12289]	[0, 516138]	1
32	[0, 4294967295]	[12289, 12289]	[0, 4294955007]	1
32	[0, 4294967232]	[2, 2]	[0, 4294967168]	1
32	[10, 10]	[1, 308]	[10, 3080]	1
32	[3, 3]	[4, 8]	[12, 24]	1
32	[3186, 3186]	[0, 65535]	[0, 208794510]	1
32	[6, 6]	[0, 3]	[0, 18]	1
32	[200, 200]	[1, 1]	[200, 200]	1
32	[200, 200]	[1, 2]	[200, 400]	1
32	[200, 200]	[1, 3]	[200, 600]	1
32	[0, 60]	[60, 60]	[0, 3600]	1
32	[48, 57]	[10000, 10000]	[480000, 570000]	1
32	[48, 57]	[1000, 1000]	[48000, 57000]	1
32	[40, 40]	[6, 6]	[240, 240]	1
32	[40, 1073741823]	[6, 6]	[240, 2147483646]	1
32	[256, 256]	[256, 256]	[65536, 65536]	1
32	[8, 8]	[8, 2147483646]	[64, 2147483640]	1
32	[0, 15]	[5, 15]	[0, 225]	1
32	[0, 2]	[4, 8]	[0, 16]	1
32	[0, 0]	[1, 40]	[0, 0]	1
32	[0, 5]	[4, 8]	[0, 40]	1
32	[8, 64]	[2, 2]	[16, 128]	1
32	[2, 64]	[2, 2]	[4, 128]	1
32	[0, 3]	[1, 4]	[0, 12]	1
32	[1, 4]	[0, 3]	[0, 12]	1
32	[1, 16]	[0, 255]	[0, 4080]	1
32	[0, 24]	[0, 255]	[0, 6120]	1
32	[1, 1]	[70, 70]	[70, 70]	1
32	[2, 2]	[0, 65551]	[0, 131102]	1
32	[2, 2]	[0, 65567]	[0, 131134]	1
32	[0, 1024]	[0, 255]	[0, 261120]	1
32	[2, 2]	[16, 134217727]	[32, 268435454]	1
32	[64, 128]	[0, 65535]	[0, 8388480]	1
32	[0, 255]	[48, 48]	[0, 12240]	1
32	[0, 7]	[6, 6]	[0, 42]	1
32	[0, 255]	[48, 80]	[0, 20400]	1
32	[0, 20400]	[0, 255]	[0, 5202000]	1
32	[48, 80]	[0, 255]	[0, 20400]	1
32	[8, 2048]	[8, 2048]	[64, 4194304]	1
32	[2, 2]	[3, 1026]	[6, 2052]	1
32	[2, 2]	[1, 4194303]	[2, 8388606]	1
32	[2, 2]	[1, 8192]	[2, 16384]	1
32	[2, 2]	[2, 259]	[4, 518]	1
32	[0, 65535]	[0, 262264]	[0, 2147483646]	1
32	[0, 32766]	[0, 255]	[0, 8355330]	1
32	[0, 9]	[10000, 10000]	[0, 90000]	1
32	[0, 21845]	[5, 5]	[0, 109225]	1
32	[0, 54612]	[7, 7]	[0, 382284]	1
32	[13, 4094]	[11, 11]	[143, 45034]	1
32	[2, 2]	[0, 992]	[0, 1984]	1
32	[16, 16]	[0, 3]	[0, 48]	1
32	[1, 1]	[0, 16]	[0, 16]	1
32	[1, 2]	[0, 16]	[0, 32]	1
32	[1, 3]	[0, 16]	[0, 48]	1
32	[1, 4294967295]	[0, 16]	[0, 4294967295]	1
32	[0, 4294967295]	[8, 32775]	[0, 4294967288]	1
32	[0, 4294967295]	[0, 2147483631]	[0, 4294967295]	1
32	[0, 4294967295]	[8, 2147483639]	[0, 4294967288]	1
32	[0, 558]	[0, 4294967295]	[0, 4294967295]	1
32	[2, 2]	[0, 192]	[0, 384]	1
32	[16777216, 16777216]	[0, 1]	[0, 16777216]	1
32	[16, 16]	[0, 36]	[0, 576]	1
32	[16, 16]	[0, 40]	[0, 640]	1
32	[2, 2]	[1, 1073741825]	[2, 2147483646]	1
32	[2, 2]	[1, 1073741826]	[2, 2147483646]	1
32	[140, 140]	[0, 4294967295]	[0, 4294967156]	1
32	[8, 8]	[3, 12]	[24, 96]	1
32	[7, 7]	[1, 100]	[7, 700]	1
32	[4, 8]	[8, 16]	[32, 128]	1
32	[48, 48]	[4, 8]	[192, 384]	1
32	[53687092, 53687092]	[1, 19]	[53687092, 1020054748]	1
32	[0, 0]	[4294967290, 4294967290]	[0, 0]	1
32	[0, 0]	[4294967290, 4294967291]	[0, 0]	1
32	[0, 0]	[4294967290, 4294967292]	[0, 0]	1
32	[1, 2]	[1001, 1001]	[1001, 2002]	1
32	[1, 3]	[1001, 1001]	[1001, 3003]	1
32	[31, 60]	[1001, 1001]	[31031, 60060]	1
32	[31031, 60060]	[12, 12]	[372372, 720720]	1
32	[1, 2]	[160, 160]	[160, 320]	1
32	[2, 2]	[41, 2147483647]	[82, 2147483646]	1
32	[256, 4096]	[0, 1]	[0, 4096]	1
32	[0, 127]	[0, 16]	[0, 2032]	1
32	[0, 4294967295]	[0, 65025]	[0, 4294967295]	1
32	[0, 4294967295]	[0, 65088]	[0, 4294967295]	1
32	[1, 2]	[384, 2016]	[384, 4032]	1
32	[512, 2147483648]	[0, 65535]	[0, 2147483648]	1
32	[0, 33554431]	[8, 8]	[0, 268435448]	1
32	[2, 32544]	[4, 4]	[8, 130176]	1
32	[2, 17]	[2, 2]	[4, 34]	1
32	[100, 100]	[1440, 1440]	[144000, 144000]	1
32	[100, 100]	[1760, 1760]	[176000, 176000]	1
32	[100, 100]	[2240, 2240]	[224000, 224000]	1
32	[0, 4294967295]	[1760, 1760]	[0, 4294965536]	1
32	[0, 4294967295]	[2240, 2240]	[0, 4294965056]	1
32	[1, 9]	[1, 1]	[1, 9]	1
32	[8, 8]	[2147483666, 4294967295]	[2147483648, 4294967288]	1
32	[4, 4]	[2147483665, 4294967295]	[2147483648, 4294967292]	1
32	[256, 256]	[0, 8388607]	[0, 2147483392]	1
32	[5, 5]	[1, 446]	[5, 2230]	1
32	[0, 2147483616]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 1073741808]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 2147483632]	[0, 4294967295]	[0, 4294967295]	1
32	[2205, 2205]	[1, 436303]	[2205, 962048115]	1
32	[32, 32]	[1, 3]	[32, 96]	1
32	[32, 32]	[0, 4]	[0, 128]	1
32	[32, 32]	[1, 5]	[32, 160]	1
32	[1, 5]	[32, 32]	[32, 160]	1
32	[0, 65535]	[3, 4]	[0, 262140]	1
32	[1, 256]	[4294967293, 4294967293]	[4294966528, 4294967293]	1
32	[0, 67108863]	[0, 67108863]	[0, 2147483646]	1
32	[3, 3]	[64, 64]	[192, 192]	1
32	[192, 192]	[64, 64]	[12288, 12288]	1
32	[0, 0]	[512, 512]	[0, 0]	1
32	[0, 1]	[512, 512]	[0, 512]	1
32	[0, 2]	[512, 512]	[0, 1024]	1
32	[0, 0]	[1, 16384]	[0, 0]	1
32	[0, 107374182]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 107374182]	[0, 0]	[0, 0]	1
32	[0, 107374182]	[0, 255]	[0, 2147483646]	1
32	[0, 31]	[1, 8]	[0, 248]	1
32	[0, 65536]	[18, 18]	[0, 1179648]	1
32	[0, 255]	[122, 122]	[0, 31110]	1
32	[4, 7]	[8, 8]	[32, 56]	1
32	[100, 100]	[1, 2147483647]	[100, 2147483600]	1
32	[254, 254]	[0, 4294967295]	[0, 4294967042]	1
32	[8388608, 8388608]	[0, 4294967295]	[0, 4286578688]	1
32	[12582912, 12582912]	[0, 4294967295]	[0, 4282384384]	1
32	[32620, 32620]	[0, 4294967295]	[0, 4294934676]	1
32	[0, 4294967280]	[16, 16]	[0, 4294967040]	1
32	[1, 4096]	[8, 8]	[8, 32768]	1
32	[0, 63]	[5, 5]	[0, 315]	1
32	[1, 2147483647]	[0, 4]	[0, 2147483647]	1
32	[1, 2147483647]	[1, 5]	[1, 2147483647]	1
32	[0, 1]	[0, 4294967264]	[0, 4294967264]	1
32	[0, 2]	[0, 4294967264]	[0, 4294967264]	1
32	[120, 120]	[0, 0]	[0, 0]	1
32	[0, 255]	[96000, 96000]	[0, 24480000]	1
32	[120, 120]	[0, 1]	[0, 120]	1
32	[120, 120]	[0, 2]	[0, 240]	1
32	[18, 18]	[1, 255]	[18, 4590]	1
32	[1, 127]	[0, 255]	[0, 32385]	1
32	[30, 60]	[2, 2]	[60, 120]	1
32	[0, 0]	[16, 2147483647]	[0, 0]	1
32	[2, 2]	[30, 60]	[60, 120]	1
32	[0, 4294967295]	[16, 2147483647]	[0, 4294967280]	1
32	[0, 0]	[4294967293, 4294967293]	[0, 0]	1
32	[0, 1]	[4294967293, 4294967293]	[0, 4294967293]	1
32	[0, 2]	[4294967293, 4294967293]	[0, 4294967293]	1
32	[0, 0]	[16, 4294967295]	[0, 0]	1
32	[0, 4294967295]	[16, 4294967295]	[0, 4294967295]	1
32	[0, 131070]	[10, 10]	[0, 1310700]	1
32	[1, 65536]	[1, 1]	[1, 65536]	1
32	[1, 65536]	[1, 2]	[1, 131072]	1
32	[1, 65536]	[1, 3]	[1, 196608]	1
32	[1, 1]	[4294967292, 4294967292]	[4294967292, 4294967292]	1
32	[0, 8]	[1, 2]	[0, 16]	1
32	[1, 255]	[16, 16]	[16, 4080]	1
32	[13, 13]	[1, 26843545]	[13, 348966085]	1
32	[1, 26843545]	[64, 64]	[64, 1717986880]	1
32	[24, 24]	[1, 26843545]	[24, 644245080]	1
32	[1, 26843545]	[3, 3]	[3, 80530635]	1
32	[0, 4294967295]	[3, 80530635]	[0, 4294967293]	1
32	[0, 2147483648]	[255, 255]	[0, 2147483520]	1
32	[1, 65535]	[100, 100]	[100, 6553500]	1
32	[0, 1073741823]	[0, 1]	[0, 1073741823]	1
32	[0, 131068]	[0, 65535]	[0, 2147483646]	1
32	[0, 32768]	[0, 1]	[0, 32768]	1
32	[0, 65535]	[0, 32768]	[0, 2147450880]	1
32	[0, 131080]	[0, 1]	[0, 131080]	1
32	[0, 524416]	[0, 1]	[0, 524416]	1
32	[0, 2099202]	[0, 1]	[0, 2099202]	1
32	[0, 4202512]	[0, 1]	[0, 4202512]	1
32	[0, 32512]	[0, 1]	[0, 32512]	1
32	[0, 508]	[0, 255]	[0, 129540]	1
32	[0, 508]	[0, 1]	[0, 508]	1
32	[0, 510]	[0, 255]	[0, 130050]	1
32	[188, 188]	[0, 0]	[0, 0]	1
32	[188, 188]	[1, 10526880]	[188, 1979053440]	1
32	[192, 192]	[1, 10526880]	[192, 2021160960]	1
32	[204, 204]	[0, 0]	[0, 0]	1
32	[204, 204]	[1, 10526880]	[204, 2147483520]	1
32	[188, 188]	[0, 100]	[0, 18800]	1
32	[192, 192]	[0, 100]	[0, 19200]	1
32	[204, 204]	[0, 100]	[0, 20400]	1
32	[188, 188]	[0, 200]	[0, 37600]	1
32	[192, 192]	[0, 200]	[0, 38400]	1
32	[204, 204]	[0, 200]	[0, 40800]	1
32	[0, 696]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 65535]	[1, 255]	[0, 16711425]	1
32	[1, 4294967295]	[32, 32]	[32, 4294967264]	1
32	[1, 6]	[18, 18]	[18, 108]	1
32	[18, 108]	[8, 8]	[144, 864]	1
32	[1, 14913080]	[1, 6]	[1, 89478480]	1
32	[1, 89478480]	[18, 18]	[18, 1610612640]	1
32	[18, 1610612640]	[8, 8]	[144, 2147483640]	1
32	[1, 255]	[257, 257]	[257, 65535]	1
32	[0, 4096]	[0, 4096]	[0, 16777216]	1
32	[1, 65534]	[511, 511]	[511, 33487874]	1
32	[0, 63]	[64, 64]	[0, 4032]	1
32	[44100, 44100]	[0, 4294967295]	[0, 4294923196]	1
32	[3, 3]	[30, 30]	[90, 90]	1
32	[2, 2]	[0, 30]	[0, 60]	1
32	[0, 14]	[1, 8]	[0, 112]	1
32	[12, 12]	[1, 1]	[12, 12]	1
32	[0, 178956969]	[12, 12]	[0, 2147483628]	1
32	[0, 16384]	[0, 16384]	[0, 268435456]	1
32	[3, 3]	[390, 2147483647]	[1170, 2147483646]	1
32	[3, 3]	[30, 262]	[90, 786]	1
32	[4294967295, 4294967295]	[0, 128]	[0, 4294967295]	1
32	[4294967295, 4294967295]	[0, 256]	[0, 4294967295]	1
32	[8, 2147483647]	[1, 1]	[8, 2147483647]	1
32	[0, 786420001]	[4, 4]	[0, 2147483644]	1
32	[84, 84]	[112, 112]	[9408, 9408]	1
32	[1, 120]	[112, 112]	[112, 13440]	1
32	[1, 120]	[49, 160]	[49, 19200]	1
32	[153, 153]	[3, 2147483647]	[459, 2147483520]	1
32	[36, 2147483647]	[8, 8]	[288, 2147483640]	1
32	[1, 32766]	[128, 128]	[128, 4194048]	1
32	[0, 32766]	[128, 128]	[0, 4194048]	1
32	[512, 512]	[3, 3]	[1536, 1536]	1
32	[20, 20]	[66, 66]	[1320, 1320]	1
32	[1320, 1320]	[8, 8]	[10560, 10560]	1
32	[512, 512]	[2, 3]	[1024, 1536]	1
32	[20, 20]	[66, 99]	[1320, 1980]	1
32	[1320, 1980]	[8, 8]	[10560, 15840]	1
32	[0, 255]	[4, 6]	[0, 1530]	1
32	[256, 256]	[2, 3]	[512, 768]	1
32	[512, 768]	[2, 3]	[1024, 2304]	1
32	[14, 20]	[66, 99]	[924, 1980]	1
32	[924, 1980]	[8, 8]	[7392, 15840]	1
32	[0, 255]	[4, 9]	[0, 2295]	1
32	[4, 4]	[0, 8191]	[0, 32764]	1
32	[1, 4096]	[1024, 1024]	[1024, 4194304]	1
32	[7, 4095]	[8, 8]	[56, 32760]	1
32	[1, 8192]	[1024, 1024]	[1024, 8388608]	1
32	[7, 8191]	[8, 8]	[56, 65528]	1
32	[48, 48]	[0, 255]	[0, 12240]	1
32	[3, 11]	[8, 8]	[24, 88]	1
32	[1, 25]	[8, 8]	[8, 200]	1
32	[0, 255]	[2, 4]	[0, 1020]	1
32	[0, 255]	[2, 8]	[0, 2040]	1
32	[30, 30]	[4, 4]	[120, 120]	1
32	[2, 2]	[120, 120]	[240, 240]	1
32	[1, 1]	[120, 120]	[120, 120]	1
32	[1, 2]	[120, 120]	[120, 240]	1
32	[1, 3]	[120, 120]	[120, 360]	1
32	[30, 30]	[4, 8]	[120, 240]	1
32	[2, 2]	[120, 240]	[240, 480]	1
32	[30, 30]	[4, 16]	[120, 480]	1
32	[2, 2]	[120, 480]	[240, 960]	1
32	[0, 255]	[1, 100]	[0, 25500]	1
32	[2, 2]	[2, 16]	[4, 32]	1
32	[0, 4294967295]	[1, 65026]	[0, 4294967295]	1
32	[1, 65026]	[0, 4294967295]	[0, 4294967295]	1
32	[3, 3]	[1, 128]	[3, 384]	1
32	[3, 3]	[1, 32768]	[3, 98304]	1
32	[2, 2]	[1, 32768]	[2, 65536]	1
32	[1, 32768]	[2, 2]	[2, 65536]	1
32	[1, 1]	[36, 36]	[36, 36]	1
32	[34, 34]	[80, 80]	[2720, 2720]	1
32	[5, 5]	[0, 126]	[0, 630]	1
32	[8, 8]	[1, 2147483642]	[8, 2147483640]	1
32	[4, 4]	[1, 2147483642]	[4, 2147483644]	1
32	[0, 5242800]	[6, 6]	[0, 31456800]	1
32	[0, 4294967295]	[0, 279]	[0, 4294967295]	1
32	[0, 4294967295]	[0, 286]	[0, 4294967295]	1
32	[0, 65535]	[4294967096, 4294967096]	[0, 4294967096]	1
32	[0, 4096]	[1, 2147483647]	[0, 2147483647]	1
32	[0, 65535]	[2560, 2560]	[0, 167769600]	1
32	[2, 2]	[10000, 10000]	[20000, 20000]	1
32	[0, 0]	[16, 24]	[0, 0]	1
32	[0, 1]	[16, 24]	[0, 24]	1
32	[0, 2]	[16, 24]	[0, 48]	1
32	[0, 0]	[8, 24]	[0, 0]	1
32	[0, 1]	[8, 24]	[0, 24]	1
32	[0, 2]	[8, 24]	[0, 48]	1
32	[87500, 87500]	[0, 4294967295]	[0, 4294879796]	1
32	[0, 961]	[2, 16]	[0, 15376]	1
32	[0, 961]	[2, 2147483647]	[0, 2147483647]	1
32	[2, 2]	[27, 27]	[54, 54]	1
32	[32, 32]	[1, 4294967295]	[32, 4294967264]	1
32	[1, 4294967295]	[36, 36]	[36, 4294967260]	1
32	[1, 4]	[4294967294, 4294967294]	[4294967288, 4294967294]	1
32	[1, 4]	[4294967295, 4294967295]	[4294967292, 4294967295]	1
32	[0, 2147483643]	[2, 2]	[0, 2147483646]	1
32	[49, 49]	[0, 4294967295]	[0, 4294967247]	1
32	[110, 110]	[0, 4294967295]	[0, 4294967186]	1
32	[8, 8]	[5814540, 5814540]	[46516320, 46516320]	1
32	[1, 50]	[1, 256]	[1, 12800]	1
32	[1, 16]	[30, 30]	[30, 480]	1
32	[1, 16]	[25, 25]	[25, 400]	1
32	[1, 16]	[24, 24]	[24, 384]	1
32	[1, 16]	[1000, 1000]	[1000, 16000]	1
32	[1, 16]	[1001, 1001]	[1001, 16016]	1
32	[1, 16000]	[24, 24]	[24, 384000]	1
32	[1, 16000]	[25, 25]	[25, 400000]	1
32	[1, 16000]	[30, 30]	[30, 480000]	1
32	[1000, 1000]	[1, 16016]	[1000, 16016000]	1
32	[1, 257]	[4, 4]	[4, 1028]	1
32	[1, 512]	[4, 4]	[4, 2048]	1
32	[0, 433494437]	[0, 4294967295]	[0, 4294967295]	1
32	[1, 2147483647]	[0, 17]	[0, 2147483647]	1
32	[0, 4294967295]	[2, 255]	[0, 4294967294]	1
32	[0, 4294967295]	[0, 509]	[0, 4294967295]	1
32	[0, 4294967295]	[258, 767]	[0, 4294967038]	1
32	[5570, 5570]	[0, 131070]	[0, 730059900]	1
32	[3801, 3801]	[0, 262140]	[0, 996394140]	1
32	[1016, 1016]	[0, 262140]	[0, 266334240]	1
32	[4309, 4309]	[0, 131070]	[0, 564780630]	1
32	[213, 213]	[0, 131070]	[0, 27917910]	1
32	[5570, 5570]	[0, 510]	[0, 2840700]	1
32	[3801, 3801]	[0, 1020]	[0, 3877020]	1
32	[1016, 1016]	[0, 1020]	[0, 1036320]	1
32	[4309, 4309]	[0, 510]	[0, 2197590]	1
32	[213, 213]	[0, 510]	[0, 108630]	1
32	[8, 8]	[1, 127]	[8, 1016]	1
32	[0, 65535]	[32512, 32512]	[0, 2130673920]	1
32	[0, 65535]	[32695, 32695]	[0, 2142666825]	1
32	[0, 65535]	[32604, 32604]	[0, 2136703140]	1
32	[0, 65535]	[32477, 32477]	[0, 2128380195]	1
32	[0, 65535]	[32315, 32315]	[0, 2117763525]	1
32	[0, 65535]	[32118, 32118]	[0, 2104853130]	1
32	[0, 65535]	[31887, 31887]	[0, 2089714545]	1
32	[0, 65535]	[31622, 31622]	[0, 2072347770]	1
32	[0, 65535]	[31324, 31324]	[0, 2052818340]	1
32	[0, 65535]	[30995, 30995]	[0, 2031257325]	1
32	[0, 32766]	[32767, 32767]	[0, 1073643522]	1
32	[8, 8]	[0, 16777215]	[0, 134217720]	1
32	[24, 24]	[8, 8]	[192, 192]	1
32	[12, 24]	[8, 8]	[96, 192]	1
32	[6, 24]	[8, 8]	[48, 192]	1
32	[0, 7]	[85, 255]	[0, 1785]	1
32	[0, 7]	[36, 85]	[0, 595]	1
32	[0, 7]	[36, 255]	[0, 1785]	1
32	[64, 2147483647]	[0, 4294967295]	[0, 4294967232]	1
32	[0, 536870857]	[4, 4]	[0, 2147483428]	1
32	[0, 2175]	[0, 4294967295]	[0, 4294967295]	1
32	[1, 4079]	[223, 223]	[223, 909617]	1
32	[20, 20]	[8, 8]	[160, 160]	1
32	[1, 2]	[1, 8]	[1, 16]	1
32	[1, 3]	[1, 8]	[1, 24]	1
32	[256, 256]	[1, 33554431]	[256, 2147483392]	1
32	[0, 0]	[198, 198]	[0, 0]	1
32	[0, 1]	[198, 198]	[0, 198]	1
32	[3, 3]	[0, 267386880]	[0, 802160640]	1
32	[4294967280, 4294967295]	[0, 4294967295]	[0, 4294967295]	1
32	[2, 2]	[1, 766]	[2, 1532]	1
32	[2, 2]	[0, 765]	[0, 1530]	1
32	[0, 8]	[0, 32]	[0, 256]	1
32	[4294967288, 4294967295]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 1275]	[0, 1275]	[0, 1625625]	1
32	[0, 16]	[0, 16]	[0, 256]	1
32	[0, 512]	[4, 4]	[0, 2048]	1
32	[0, 9]	[0, 32]	[0, 288]	1
32	[0, 10]	[0, 32]	[0, 320]	1
32	[2, 2]	[0, 789]	[0, 1578]	1
32	[2, 2]	[0, 813]	[0, 1626]	1
32	[2, 2]	[0, 837]	[0, 1674]	1
32	[2, 2]	[1, 790]	[2, 1580]	1
32	[2, 2]	[1, 814]	[2, 1628]	1
32	[2, 2]	[1, 838]	[2, 1676]	1
32	[1, 32767]	[0, 16711680]	[0, 2147483646]	1
32	[1, 32768]	[0, 16711680]	[0, 2147483646]	1
32	[0, 32768]	[0, 65536]	[0, 2147450880]	1
32	[0, 64]	[0, 32]	[0, 2048]	1
32	[0, 8360]	[0, 4294967295]	[0, 4294967295]	1
32	[236, 236]	[3, 3]	[708, 708]	1
32	[768, 768]	[0, 0]	[0, 0]	1
32	[768, 768]	[0, 1]	[0, 768]	1
32	[768, 768]	[0, 2]	[0, 1536]	1
32	[20, 20]	[1, 64]	[20, 1280]	1
32	[32, 32]	[32, 32]	[1024, 1024]	1
32	[0, 0]	[1089, 1089]	[0, 0]	1
32	[0, 0]	[289, 289]	[0, 0]	1
32	[0, 1]	[1089, 1089]	[0, 1089]	1
32	[0, 2]	[1089, 1089]	[0, 2178]	1
32	[0, 4294967295]	[1089, 1089]	[0, 4294966207]	1
32	[0, 1]	[289, 289]	[0, 289]	1
32	[0, 2]	[289, 289]	[0, 578]	1
32	[0, 63161282]	[34, 34]	[0, 2147483588]	1
32	[4294967295, 4294967295]	[2, 4294967295]	[1, 4294967294]	1
32	[0, 2]	[2048, 2048]	[0, 4096]	1
32	[120, 120]	[0, 255]	[0, 30600]	1
32	[8, 8]	[0, 16383]	[0, 131064]	1
32	[0, 4294967280]	[8, 8]	[0, 4294967168]	1
32	[0, 4294967295]	[1, 268435456]	[0, 4294967295]	1
32	[0, 4294967295]	[1, 4473924]	[0, 4294967295]	1
32	[1, 4473924]	[0, 4294967295]	[0, 4294967295]	1
32	[169, 169]	[0, 4294967295]	[0, 4294967127]	1
32	[0, 765]	[4, 4]	[0, 3060]	1
32	[1, 2147483643]	[8, 8]	[8, 2147483640]	1
32	[16, 16]	[7, 7]	[112, 112]	1
32	[16, 16]	[6, 7]	[96, 112]	1
32	[16, 16]	[5, 7]	[80, 112]	1
32	[5, 510]	[8, 8]	[40, 4080]	1
32	[0, 510]	[8, 8]	[0, 4080]	1
32	[256, 256]	[1, 32]	[256, 8192]	1
32	[1, 32]	[1280, 1280]	[1280, 40960]	1
32	[0, 4294967295]	[0, 79579]	[0, 4294967295]	1
32	[4294967295, 4294967295]	[2147483649, 4294967295]	[1, 2147483647]	1
32	[0, 31]	[12, 12]	[0, 372]	1
32	[2, 2]	[2, 128]	[4, 256]	1
32	[0, 16711425]	[8, 8]	[0, 133691400]	1
32	[1, 65536]	[0, 1]	[0, 65536]	1
32	[0, 65025]	[1, 2]	[0, 130050]	1
32	[1000000, 1000000]	[0, 255]	[0, 255000000]	1
32	[4, 4]	[1, 32]	[4, 128]	1
32	[4, 128]	[4, 4]	[16, 512]	1
32	[16, 512]	[0, 63]	[0, 32256]	1
32	[96, 96]	[0, 4294967264]	[0, 4294964224]	1
32	[128, 64898]	[257, 257]	[32896, 16678786]	1
32	[255, 255]	[1, 254]	[255, 64770]	1
32	[255, 64770]	[0, 255]	[0, 16516350]	1
32	[0, 64770]	[0, 255]	[0, 16516350]	1
32	[255, 255]	[1, 255]	[255, 65025]	1
32	[128, 129668]	[257, 257]	[32896, 33324676]	1
32	[8, 8]	[0, 268435454]	[0, 2147483632]	1
32	[0, 4294967295]	[11, 2147483647]	[0, 4294967285]	1
32	[1, 1]	[1, 4294967294]	[1, 4294967294]	1
32	[1, 4294967294]	[1, 4294967294]	[1, 4294967294]	1
32	[320, 320]	[20, 20]	[6400, 6400]	1
32	[200, 200]	[20, 20]	[4000, 4000]	1
32	[1597, 1597]	[4, 6]	[6388, 9582]	1
32	[1597, 1998]	[4, 6]	[6388, 11988]	1
32	[1, 2]	[10, 40]	[10, 80]	1
32	[65, 65]	[1, 2147483647]	[65, 2147483585]	1
32	[0, 16777215]	[8, 8]	[0, 134217720]	1
32	[0, 2147483641]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 1073741821]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 8191]	[1000, 1000]	[0, 8191000]	1
32	[7, 7]	[1, 1]	[7, 7]	1
32	[0, 9999999]	[3, 3]	[0, 29999997]	1
32	[1, 715827882]	[4, 4]	[4, 2147483644]	1
32	[51200, 51200]	[0, 4294967295]	[0, 4294916096]	1
32	[28672, 28672]	[0, 4294967295]	[0, 4294938624]	1
32	[18, 18]	[0, 4294967292]	[0, 4294967224]	1
32	[1, 31]	[3, 3]	[3, 93]	1
32	[1, 2048]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 2047]	[2, 2]	[0, 4094]	1
32	[3, 4097]	[0, 4294967295]	[0, 4294967293]	1
32	[280, 280]	[0, 63]	[0, 17640]	1
32	[280, 280]	[0, 0]	[0, 0]	1
32	[280, 280]	[0, 1]	[0, 280]	1
32	[280, 280]	[0, 2]	[0, 560]	1
32	[280, 280]	[0, 4294967295]	[0, 4294967016]	1
32	[15, 15]	[6, 6]	[90, 90]	1
32	[15, 15]	[1, 2]	[15, 30]	1
32	[15, 15]	[1, 3]	[15, 45]	1
32	[15, 15]	[6, 7]	[90, 105]	1
32	[15, 15]	[6, 8]	[90, 120]	1
32	[0, 0]	[280, 280]	[0, 0]	1
32	[0, 1]	[280, 280]	[0, 280]	1
32	[0, 2]	[280, 280]	[0, 560]	1
32	[12, 12]	[0, 255]	[0, 3060]	1
32	[1, 32640]	[2, 2]	[2, 65280]	1
32	[0, 4294967295]	[1, 805306366]	[0, 4294967295]	1
32	[0, 4294967295]	[1, 1342177276]	[0, 4294967295]	1
32	[0, 4294967295]	[1, 1610612731]	[0, 4294967295]	1
32	[0, 4294967295]	[1, 1879048186]	[0, 4294967295]	1
32	[8, 8]	[1, 65535]	[8, 524280]	1
32	[1, 6553500]	[8, 8192]	[8, 2147483646]	1
32	[0, 4294967295]	[0, 8184]	[0, 4294967295]	1
