# ---
# domain: UConstRange
# op: Shl
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 264]
# - [16, 384]
# - [24, 66]
# - [32, 7412]
# - [40, 54]
# - [48, 59]
# - [56, 34]
# - [64, 6570]
# - [80, 9]
# - [120, 9]
# - [128, 254]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 133114]	[1, 1]	[0, 266228]	1
32	[0, 199671]	[7, 7]	[0, 25557888]	1
32	[0, 199671]	[1, 1]	[0, 399342]	1
32	[0, 252]	[0, 4294967295]	[0, 4261412864]	1
32	[257, 67072]	[1, 6]	[514, 4292608]	1
32	[100, 100]	[8, 8]	[25600, 25600]	1
32	[97, 97]	[16, 16]	[6356992, 6356992]	1
32	[116, 116]	[24, 24]	[1946157056, 1946157056]	1
32	[16, 239]	[8, 8]	[4096, 61184]	1
32	[16, 239]	[16, 16]	[1048576, 15663104]	1
32	[96, 4294967295]	[1, 1]	[0, 4294967294]	1
32	[0, 30719]	[2, 2]	[0, 122876]	1
32	[12582912, 13631487]	[8, 8]	[3221225472, 3489660672]	1
32	[4294967040, 4294967040]	[8, 8]	[4294901760, 4294901760]	1
32	[4294901760, 4294901760]	[8, 8]	[4278190080, 4278190080]	1
32	[0, 4294967264]	[8, 31]	[0, 4294967040]	1
32	[0, 268435452]	[3, 3]	[0, 2147483616]	1
32	[0, 8160]	[4, 4]	[0, 130560]	1
32	[0, 130815]	[9, 9]	[0, 66977280]	1
32	[0, 66977791]	[14, 14]	[0, 4294950912]	1
32	[0, 4294950912]	[8, 8]	[0, 4294967040]	1
32	[0, 130815]	[1, 1]	[0, 261630]	1
32	[0, 66977791]	[14, 22]	[0, 4294950912]	1
32	[0, 66977791]	[2, 2]	[0, 267911164]	1
32	[0, 267911167]	[5, 5]	[0, 4294967264]	1
32	[2, 2]	[12, 17]	[8192, 262144]	1
32	[0, 18]	[6, 6]	[0, 1152]	1
32	[120, 120]	[0, 3]	[120, 960]	1
32	[480, 480]	[0, 1]	[480, 960]	1
32	[0, 1048574]	[3, 3]	[0, 8388592]	1
32	[0, 1048574]	[1, 3]	[0, 8388592]	1
32	[0, 134217726]	[1, 4294967295]	[0, 4294967232]	1
32	[17, 17]	[0, 2]	[17, 68]	1
32	[17, 17]	[0, 10]	[17, 17408]	1
32	[3, 3]	[0, 10]	[3, 3072]	1
32	[17, 17]	[0, 17]	[17, 2228224]	1
32	[3, 3]	[0, 17]	[3, 393216]	1
32	[0, 4369]	[3, 3]	[0, 34952]	1
32	[1114112, 1114112]	[0, 0]	[1114112, 1114112]	1
32	[1114112, 1114112]	[0, 1]	[1114112, 2228224]	1
32	[1114112, 1114112]	[0, 2]	[1114112, 4456448]	1
32	[65, 2147483647]	[1, 1]	[130, 4294967294]	1
32	[0, 4294967294]	[11, 11]	[0, 4294965248]	1
32	[0, 4294965248]	[5, 5]	[0, 4294967264]	1
32	[0, 10]	[0, 4294967295]	[0, 3758096384]	1
32	[0, 32767]	[7, 7]	[0, 4194176]	1
32	[0, 8388608]	[7, 7]	[0, 1073741824]	1
32	[32, 63]	[0, 2147483647]	[0, 4227858432]	1
32	[0, 524280]	[2, 2]	[0, 2097120]	1
32	[0, 15]	[24, 28]	[0, 4026531840]	1
32	[0, 255]	[24, 28]	[0, 4278190080]	1
32	[0, 65535]	[10, 14]	[0, 1073725440]	1
32	[8, 256]	[1, 1]	[16, 512]	1
32	[0, 0]	[0, 4294967285]	[0, 0]	1
32	[0, 7]	[8, 21]	[0, 14680064]	1
32	[0, 7]	[8, 26]	[0, 469762048]	1
32	[100, 101]	[2, 2]	[400, 404]	1
32	[33, 63]	[3, 9]	[264, 32256]	1
32	[1, 1]	[0, 23]	[1, 8388608]	1
32	[156, 1768124518]	[8, 8]	[0, 4294967040]	1
32	[0, 26979]	[8, 8]	[0, 6906624]	1
32	[0, 13]	[2, 2]	[0, 52]	1
32	[0, 9]	[2, 2]	[0, 36]	1
32	[76, 76]	[8, 8]	[19456, 19456]	1
32	[67, 67]	[16, 16]	[4390912, 4390912]	1
32	[0, 4294967295]	[2, 22]	[0, 4294967292]	1
32	[0, 0]	[3, 8]	[0, 0]	1
32	[16, 4294967295]	[12, 12]	[0, 4294963200]	1
32	[1, 1]	[0, 125]	[1, 2147483648]	1
32	[0, 4294967295]	[1, 248]	[0, 4294967294]	1
32	[1, 262143]	[1, 1]	[2, 524286]	1
32	[0, 4294967295]	[1, 4294967287]	[0, 4294967294]	1
32	[0, 167119350]	[5, 7]	[0, 4294967264]	1
32	[0, 150407415]	[5, 6]	[0, 4294967264]	1
32	[1, 33554431]	[4, 4]	[16, 536870896]	1
32	[16, 536870911]	[4, 4]	[0, 4294967280]	1
32	[4, 15]	[4, 4]	[64, 240]	1
32	[64, 4294967295]	[4, 4]	[0, 4294967280]	1
32	[1, 1]	[6, 1073741823]	[64, 2147483648]	1
32	[0, 4294967295]	[5, 7]	[0, 4294967264]	1
32	[128, 383]	[1, 1]	[256, 766]	1
32	[128, 766]	[1, 1]	[256, 1532]	1
32	[128, 1532]	[1, 1]	[256, 3064]	1
32	[56320, 57343]	[8, 8]	[14417920, 14679808]	1
32	[1, 1]	[0, 4294967279]	[1, 2147483648]	1
32	[88, 120]	[24, 24]	[1476395008, 2013265920]	1
32	[4095, 4095]	[4, 4]	[65520, 65520]	1
32	[110, 110]	[0, 0]	[110, 110]	1
32	[110, 110]	[0, 7]	[110, 14080]	1
32	[110, 110]	[0, 14]	[110, 1802240]	1
32	[110, 110]	[0, 4294967295]	[0, 3758096384]	1
32	[0, 128]	[7, 7]	[0, 16384]	1
32	[0, 1024]	[4, 4]	[0, 16384]	1
32	[0, 2046]	[4, 4]	[0, 32736]	1
32	[16, 512]	[1, 1]	[32, 1024]	1
32	[5, 5]	[5, 5]	[160, 160]	1
32	[0, 5]	[5, 5]	[0, 160]	1
32	[128, 215]	[3, 3]	[1024, 1720]	1
32	[0, 67092479]	[1, 1]	[0, 134184958]	1
32	[128, 131072]	[7, 7]	[16384, 16777216]	1
32	[64, 65536]	[8, 8]	[16384, 16777216]	1
32	[128, 65536]	[7, 7]	[16384, 8388608]	1
32	[64, 32768]	[8, 8]	[16384, 8388608]	1
32	[128, 32768]	[7, 7]	[16384, 4194304]	1
32	[64, 16384]	[8, 8]	[16384, 4194304]	1
32	[64, 8192]	[8, 8]	[16384, 2097152]	1
32	[0, 4177919]	[1, 1]	[0, 8355838]	1
32	[0, 2147450879]	[1, 1]	[0, 4294901758]	1
32	[2, 2]	[7, 15]	[256, 65536]	1
32	[0, 4294967295]	[5, 13]	[0, 4294967264]	1
32	[0, 27]	[24, 24]	[0, 452984832]	1
32	[0, 27]	[16, 16]	[0, 1769472]	1
32	[0, 16383]	[4294967290, 4294967290]	(bottom)	1
32	[0, 4095]	[4294967292, 4294967292]	(bottom)	1
32	[0, 1023]	[4294967294, 4294967294]	(bottom)	1
32	[1023, 1023]	[2, 2]	[4092, 4092]	1
32	[1023, 1072693248]	[2, 2]	[4092, 4290772992]	1
32	[4092, 4092]	[0, 20]	[4092, 4290772992]	1
32	[0, 9]	[24, 28]	[0, 2415919104]	1
32	[15, 15]	[24, 28]	[251658240, 4026531840]	1
32	[0, 9]	[20, 28]	[0, 2415919104]	1
32	[15, 15]	[20, 28]	[15728640, 4026531840]	1
32	[0, 9]	[0, 2147483647]	[0, 3758096384]	1
32	[15, 15]	[0, 2147483647]	[15, 4026531840]	1
32	[1, 2147483645]	[15, 15]	[0, 4294934528]	1
32	[1, 2147483646]	[15, 15]	[0, 4294934528]	1
32	[7, 2147483654]	[2, 2]	[0, 4294967292]	1
32	[0, 2147483649]	[2, 2]	[0, 4294967292]	1
32	[0, 2147483650]	[2, 2]	[0, 4294967292]	1
32	[0, 67108862]	[6, 6]	[0, 4294967168]	1
32	[255, 255]	[1, 15]	[510, 8355840]	1
32	[0, 8670]	[5, 5]	[0, 277440]	1
32	[0, 286365]	[5, 5]	[0, 9163680]	1
32	[0, 9450300]	[5, 5]	[0, 302409600]	1
32	[0, 311860155]	[5, 5]	[0, 4294967264]	1
32	[65535, 4294967295]	[16, 16]	[0, 4294901760]	1
32	[0, 12]	[24, 24]	[0, 201326592]	1
32	[0, 248]	[24, 24]	[0, 4160749568]	1
32	[1, 11]	[16, 16]	[65536, 720896]	1
32	[3, 4]	[24, 24]	[50331648, 67108864]	1
32	[250, 250]	[24, 24]	[4194304000, 4194304000]	1
32	[6, 6]	[16, 16]	[393216, 393216]	1
32	[6, 9]	[24, 24]	[100663296, 150994944]	1
32	[1, 8]	[16, 16]	[65536, 524288]	1
32	[0, 191]	[0, 4294967295]	[0, 4261412864]	1
32	[249, 249]	[24, 24]	[4177526784, 4177526784]	1
32	[0, 29]	[24, 24]	[0, 486539264]	1
32	[2, 7]	[16, 16]	[131072, 458752]	1
32	[10, 10]	[24, 24]	[167772160, 167772160]	1
32	[1, 10]	[24, 24]	[16777216, 167772160]	1
32	[3, 8]	[16, 16]	[196608, 524288]	1
32	[3, 7]	[24, 24]	[50331648, 117440512]	1
32	[7, 11]	[24, 24]	[117440512, 184549376]	1
32	[1, 17]	[16, 16]	[65536, 1114112]	1
32	[0, 24]	[16, 16]	[0, 1572864]	1
32	[7, 245]	[24, 24]	[117440512, 4110417920]	1
32	[2, 7]	[24, 24]	[33554432, 117440512]	1
32	[0, 240]	[0, 0]	[0, 240]	1
32	[0, 48]	[0, 0]	[0, 48]	1
32	[0, 240]	[0, 2]	[0, 960]	1
32	[0, 48]	[0, 2]	[0, 192]	1
32	[0, 240]	[0, 3]	[0, 1920]	1
32	[0, 48]	[0, 3]	[0, 384]	1
32	[0, 4294967295]	[0, 2147483631]	[0, 4294967295]	1
32	[1, 1]	[7, 29]	[128, 536870912]	1
32	[4, 4095]	[16, 16]	[262144, 268369920]	1
32	[2, 4095]	[16, 16]	[131072, 268369920]	1
32	[280, 2147483928]	[2, 2]	[0, 4294967292]	1
32	[0, 255]	[8, 4294967295]	[0, 4278190080]	1
32	[0, 507]	[16, 16]	[0, 33226752]	1
32	[0, 507]	[8, 8]	[0, 129792]	1
32	[1, 536870911]	[2, 2]	[4, 2147483644]	1
32	[1, 1]	[11, 2147483647]	[2048, 2147483648]	1
32	[0, 256]	[6, 6]	[0, 16384]	1
32	[0, 262140]	[0, 1]	[0, 524280]	1
32	[0, 5]	[22, 27]	[0, 671088640]	1
32	[0, 5]	[0, 28]	[0, 1342177280]	1
32	[0, 254]	[15, 15]	[0, 8323072]	1
32	[127, 127]	[23, 23]	[1065353216, 1065353216]	1
32	[0, 128]	[24, 24]	[0, 2147483648]	1
32	[33554432, 33554432]	[1, 8]	[0, 2147483648]	1
32	[30, 30]	[27, 27]	[4026531840, 4026531840]	1
32	[8192, 16383]	[1, 1]	[16384, 32766]	1
32	[0, 4294967292]	[11, 14]	[0, 4294965248]	1
32	[1073741824, 4294901760]	[2, 31]	[0, 4294967292]	1
32	[0, 1073741823]	[0, 16]	[0, 4294967292]	1
32	[1073741824, 2147483647]	[2, 31]	[0, 4294967292]	1
32	[1073741824, 2147418112]	[23, 31]	[0, 4286578688]	1
32	[536870912, 4294836225]	[29, 31]	[0, 3758096384]	1
32	[0, 1073741823]	[10, 15]	[0, 4294966272]	1
32	[2, 4294966271]	[1, 1]	[0, 4294967294]	1
32	[1241513985, 2142240767]	[1, 1]	[2483027970, 4284481534]	1
32	[335544322, 2142240767]	[1, 1]	[671088644, 4284481534]	1
32	[2, 3]	[27, 27]	[268435456, 402653184]	1
32	[0, 65532]	[16, 16]	[0, 4294705152]	1
32	[0, 252]	[22, 22]	[0, 1056964608]	1
32	[0, 254]	[22, 22]	[0, 1065353216]	1
32	[0, 3221225471]	[1, 1]	[0, 4294967294]	1
32	[1073741824, 4294967294]	[1, 1]	[0, 4294967294]	1
32	[0, 3]	[26, 27]	[0, 402653184]	1
32	[0, 3]	[0, 28]	[0, 805306368]	1
32	[0, 128]	[31, 31]	[0, 2147483648]	1
32	[167772161, 1073725439]	[1, 1]	[335544322, 2147450878]	1
32	[0, 4294966272]	[10, 10]	[0, 4294966272]	1
32	[4294967285, 4294967285]	[8, 8]	[4294964480, 4294964480]	1
32	[726372, 726372]	[16, 16]	[358875136, 358875136]	1
32	[2141352405, 2141352405]	[10, 10]	[2311541760, 2311541760]	1
32	[726272, 726399]	[16, 16]	[352321536, 360644608]	1
32	[2141323264, 2141356031]	[10, 10]	[2281701376, 2315254784]	1
32	[1879048192, 2147483647]	[10, 10]	[0, 4294966272]	1
32	[1610612736, 2147483647]	[10, 10]	[0, 4294966272]	1
32	[2, 4294967295]	[0, 31]	[0, 4294967295]	1
32	[1, 1]	[1, 4294967294]	[2, 2147483648]	1
32	[16, 128]	[1, 1]	[32, 256]	1
32	[0, 30]	[3, 3]	[0, 240]	1
32	[0, 32767]	[0, 24]	[0, 4294836224]	1
32	[0, 2147483647]	[21, 21]	[0, 4292870144]	1
32	[1970, 1971]	[20, 20]	[2065694720, 2066743296]	1
32	[8192, 16383]	[16, 16]	[536870912, 1073676288]	1
32	[0, 4278190080]	[3, 3]	[0, 4294967288]	1
32	[0, 16384]	[3, 3]	[0, 131072]	1
32	[0, 16385]	[3, 3]	[0, 131080]	1
32	[0, 1]	[3, 31]	[0, 2147483648]	1
32	[0, 4293918719]	[1, 1]	[0, 4294967294]	1
32	[0, 2097150]	[1, 1]	[0, 4194300]	1
32	[0, 4194300]	[1, 1]	[0, 8388600]	1
32	[8388608, 16777215]	[19, 19]	[0, 4294443008]	1
32	[0, 29]	[10, 10]	[0, 29696]	1
32	[0, 25351]	[16, 16]	[0, 1661403136]	1
32	[0, 5]	[4, 4]	[0, 80]	1
32	[0, 992]	[16, 16]	[0, 65011712]	1
32	[0, 2016]	[16, 16]	[0, 132120576]	1
32	[4, 4]	[1, 8]	[8, 1024]	1
32	[8, 255]	[1, 6]	[16, 16320]	1
32	[8, 511]	[1, 6]	[16, 32704]	1
32	[0, 16639]	[4, 4]	[0, 266224]	1
32	[56, 56]	[16, 16]	[3670016, 3670016]	1
32	[54, 54]	[8, 8]	[13824, 13824]	1
32	[0, 127]	[0, 21]	[0, 266338304]	1
32	[1, 2047]	[20, 20]	[1048576, 2146435072]	1
32	[1, 1048575]	[11, 11]	[2048, 2147481600]	1
32	[2048, 2147481600]	[1, 1]	[4096, 4294963200]	1
32	[2048, 2147483647]	[1, 1]	[4096, 4294967294]	1
32	[0, 33686018]	[22, 22]	[0, 4290772992]	1
32	[0, 33686018]	[12, 12]	[0, 4294963200]	1
32	[0, 396306]	[30, 30]	[0, 3221225472]	1
32	[0, 32768]	[13, 13]	[0, 268435456]	1
32	[0, 131072]	[15, 15]	[0, 4294934528]	1
32	[0, 262144]	[16, 16]	[0, 4294901760]	1
32	[0, 1048576]	[18, 18]	[0, 4294705152]	1
32	[0, 16777215]	[18, 18]	[0, 4294705152]	1
32	[0, 2097152]	[19, 19]	[0, 4294443008]	1
32	[0, 16777215]	[19, 19]	[0, 4294443008]	1
32	[0, 16383]	[24, 24]	[0, 4278190080]	1
32	[0, 4294967295]	[18, 24]	[0, 4294705152]	1
32	[0, 0]	[18, 24]	[0, 0]	1
32	[0, 254]	[18, 24]	[0, 4261412864]	1
32	[1, 1]	[22, 22]	[4194304, 4194304]	1
32	[1, 4]	[14, 14]	[16384, 65536]	1
32	[0, 200]	[4, 4]	[0, 3200]	1
32	[0, 3400]	[4, 4]	[0, 54400]	1
32	[0, 31]	[0, 7]	[0, 3968]	1
32	[0, 2147483647]	[8, 16]	[0, 4294967040]	1
32	[0, 2147483647]	[0, 2147483640]	[0, 4294967294]	1
32	[1, 1]	[12, 29]	[4096, 536870912]	1
32	[1, 1]	[3, 8]	[8, 256]	1
32	[2, 3]	[1, 150]	[0, 3221225472]	1
32	[2, 3]	[23, 150]	[0, 3221225472]	1
32	[256, 256]	[0, 4]	[256, 4096]	1
32	[0, 262140]	[3, 3]	[0, 2097120]	1
32	[0, 119]	[1, 1]	[0, 238]	1
32	[80, 207]	[9, 9]	[40960, 105984]	1
32	[1, 1]	[15, 21]	[32768, 2097152]	1
40	[0, 4294967295]	[8, 8]	[0, 1099511627520]	811
40	[0, 255]	[32, 32]	[0, 1095216660480]	54
40	[0, 1]	[8, 8]	[0, 256]	23
40	[0, 255]	[24, 24]	[0, 4278190080]	22
40	[0, 1]	[16, 16]	[0, 65536]	22
40	[0, 1]	[24, 24]	[0, 16777216]	20
40	[0, 255]	[8, 8]	[0, 65280]	20
40	[0, 0]	[8, 8]	[0, 0]	17
40	[0, 255]	[16, 16]	[0, 16711680]	17
40	[0, 1]	[32, 32]	[0, 4294967296]	15
40	[0, 65535]	[16, 16]	[0, 4294901760]	13
40	[0, 0]	[16, 16]	[0, 0]	11
40	[0, 0]	[24, 24]	[0, 0]	10
40	[0, 0]	[32, 32]	[0, 0]	10
40	[0, 4]	[32, 32]	[0, 17179869184]	8
40	[0, 2]	[8, 8]	[0, 512]	8
40	[0, 2]	[16, 16]	[0, 131072]	7
40	[3, 3]	[32, 32]	[12884901888, 12884901888]	6
40	[0, 3]	[32, 32]	[0, 12884901888]	6
40	[0, 3]	[24, 24]	[0, 50331648]	5
40	[2, 2]	[24, 24]	[33554432, 33554432]	4
40	[0, 2]	[24, 24]	[0, 33554432]	4
40	[0, 1099511627775]	[32, 32]	[0, 1095216660480]	4
40	[0, 1099511627775]	[16, 16]	[0, 1099511562240]	4
40	[2, 2]	[8, 8]	[512, 512]	3
40	[0, 16777215]	[16, 16]	[0, 1099511562240]	2
40	[4, 4]	[32, 32]	[17179869184, 17179869184]	2
40	[1, 1]	[8, 8]	[256, 256]	2
40	[0, 257]	[8, 8]	[0, 65792]	2
40	[0, 33554431]	[8, 8]	[0, 8589934336]	2
40	[2, 2]	[32, 32]	[8589934592, 8589934592]	2
40	[2, 2]	[16, 16]	[131072, 131072]	2
40	[0, 2]	[32, 32]	[0, 8589934592]	2
40	[0, 1]	[39, 39]	[0, 549755813888]	2
40	[0, 255]	[31, 31]	[0, 547608330240]	2
40	[0, 255]	[23, 23]	[0, 2139095040]	2
40	[0, 5]	[32, 32]	[0, 21474836480]	2
40	[0, 127]	[32, 32]	[0, 545460846592]	1
40	[1, 16777215]	[16, 16]	[65536, 1099511562240]	1
40	[32, 32]	[32, 32]	[137438953472, 137438953472]	1
40	[1, 1]	[24, 24]	[16777216, 16777216]	1
40	[32, 127]	[32, 32]	[137438953472, 545460846592]	1
40	[0, 66047]	[8, 8]	[0, 16908032]	1
40	[1, 257]	[8, 8]	[256, 65792]	1
40	[0, 65535]	[8, 8]	[0, 16776960]	1
40	[0, 131071]	[8, 8]	[0, 33554176]	1
40	[0, 16777215]	[8, 8]	[0, 4294967040]	1
40	[0, 16777216]	[8, 8]	[0, 4294967296]	1
40	[0, 16908287]	[8, 8]	[0, 4328521472]	1
40	[0, 32]	[32, 32]	[0, 137438953472]	1
40	[1, 17]	[8, 8]	[256, 4352]	1
40	[0, 11]	[24, 24]	[0, 184549376]	1
40	[0, 3]	[16, 16]	[0, 196608]	1
40	[5, 5]	[32, 32]	[21474836480, 21474836480]	1
48	[0, 65535]	[16, 16]	[0, 4294901760]	98
48	[0, 65535]	[32, 32]	[0, 281470681743360]	91
48	[0, 4294967295]	[16, 16]	[0, 281474976645120]	48
48	[0, 1099511627775]	[8, 8]	[0, 281474976710400]	30
48	[0, 255]	[32, 32]	[0, 1095216660480]	17
48	[0, 2]	[40, 40]	[0, 2199023255552]	15
48	[0, 1]	[32, 32]	[0, 4294967296]	13
48	[0, 1]	[40, 40]	[0, 1099511627776]	12
48	[0, 255]	[16, 16]	[0, 16711680]	12
48	[0, 255]	[40, 40]	[0, 280375465082880]	12
48	[0, 0]	[32, 32]	[0, 0]	9
48	[0, 4294967295]	[32, 32]	[0, 281470681743360]	8
48	[0, 1]	[8, 8]	[0, 256]	7
48	[0, 0]	[16, 16]	[0, 0]	7
48	[0, 3]	[40, 40]	[0, 3298534883328]	6
48	[0, 1]	[24, 24]	[0, 16777216]	5
48	[0, 255]	[24, 24]	[0, 4278190080]	5
48	[0, 281474976710655]	[16, 16]	[0, 281474976645120]	5
48	[65536, 1114111]	[16, 16]	[4294967296, 73014378496]	5
48	[0, 281474976710655]	[32, 32]	[0, 281470681743360]	4
48	[0, 1]	[16, 16]	[0, 65536]	4
48	[0, 255]	[8, 8]	[0, 65280]	4
48	[1, 255]	[16, 16]	[65536, 16711680]	4
48	[0, 2]	[32, 32]	[0, 8589934592]	3
48	[1, 1]	[32, 32]	[4294967296, 4294967296]	3
48	[0, 0]	[40, 40]	[0, 0]	2
48	[0, 2]	[8, 8]	[0, 512]	2
48	[0, 2]	[16, 16]	[0, 131072]	2
48	[0, 2]	[24, 24]	[0, 33554432]	2
48	[0, 6]	[40, 40]	[0, 6597069766656]	2
48	[1, 1]	[16, 16]	[65536, 65536]	2
48	[1, 15]	[8, 8]	[256, 3840]	2
48	[0, 15]	[8, 8]	[0, 3840]	2
48	[0, 16777215]	[24, 24]	[0, 281474959933440]	2
48	[0, 8]	[32, 32]	[0, 34359738368]	2
48	[127, 127]	[16, 16]	[8323072, 8323072]	2
48	[126, 127]	[16, 16]	[8257536, 8323072]	2
48	[0, 65535]	[24, 24]	[0, 1099494850560]	2
48	[0, 5]	[40, 40]	[0, 5497558138880]	1
48	[0, 0]	[8, 8]	[0, 0]	1
48	[0, 65535]	[8, 8]	[0, 16776960]	1
48	[2, 2]	[40, 40]	[2199023255552, 2199023255552]	1
48	[2, 2]	[32, 32]	[8589934592, 8589934592]	1
48	[2, 2]	[24, 24]	[33554432, 33554432]	1
48	[2, 2]	[16, 16]	[131072, 131072]	1
48	[2, 2]	[8, 8]	[512, 512]	1
48	[1, 2]	[8, 8]	[256, 512]	1
48	[1, 2]	[16, 16]	[65536, 131072]	1
48	[1, 2]	[24, 24]	[16777216, 33554432]	1
48	[1, 2]	[32, 32]	[4294967296, 8589934592]	1
48	[1, 2]	[40, 40]	[1099511627776, 2199023255552]	1
48	[6709504, 6709504]	[24, 24]	[112566797860864, 112566797860864]	1
48	[3088640, 8289024]	[24, 24]	[51818780426240, 139066746077184]	1
48	[260, 260]	[16, 16]	[17039360, 17039360]	1
48	[0, 132095]	[24, 24]	[0, 2216186347520]	1
48	[3, 3]	[32, 32]	[12884901888, 12884901888]	1
48	[1, 4294967295]	[16, 16]	[65536, 281474976645120]	1
48	[0, 256]	[32, 32]	[0, 1099511627776]	1
48	[2, 65535]	[16, 16]	[131072, 4294901760]	1
56	[0, 281474976710655]	[8, 8]	[0, 72057594037927680]	31
56	[0, 4294967295]	[24, 24]	[0, 72057594021150720]	31
56	[0, 72057594037927935]	[24, 24]	[0, 72057594021150720]	13
56	[0, 255]	[24, 24]	[0, 4278190080]	8
56	[0, 1114111]	[24, 24]	[0, 18691680894976]	5
56	[0, 1]	[48, 48]	[0, 281474976710656]	2
56	[0, 1]	[40, 40]	[0, 1099511627776]	2
56	[0, 1]	[24, 24]	[0, 16777216]	2
56	[0, 1]	[16, 16]	[0, 65536]	2
56	[0, 2]	[8, 8]	[0, 512]	2
56	[0, 2]	[16, 16]	[0, 131072]	2
56	[0, 2]	[24, 24]	[0, 33554432]	2
56	[0, 2]	[32, 32]	[0, 8589934592]	2
56	[0, 2]	[40, 40]	[0, 2199023255552]	2
56	[0, 2]	[48, 48]	[0, 562949953421312]	2
56	[0, 255]	[48, 48]	[0, 71776119061217280]	2
56	[0, 16777215]	[32, 32]	[0, 72057589742960640]	2
56	[0, 1099511627775]	[8, 8]	[0, 281474976710400]	1
56	[0, 1]	[32, 32]	[0, 4294967296]	1
56	[0, 1]	[8, 8]	[0, 256]	1
56	[0, 65535]	[8, 8]	[0, 16776960]	1
56	[0, 65535]	[32, 32]	[0, 281470681743360]	1
56	[0, 255]	[8, 8]	[0, 65280]	1
56	[0, 255]	[16, 16]	[0, 16711680]	1
56	[0, 65535]	[24, 24]	[0, 1099494850560]	1
56	[0, 255]	[32, 32]	[0, 1095216660480]	1
56	[0, 7]	[48, 48]	[0, 1970324836974592]	1
56	[0, 3]	[40, 40]	[0, 3298534883328]	1
56	[8, 8]	[32, 32]	[34359738368, 34359738368]	1
56	[1, 1]	[24, 24]	[16777216, 16777216]	1
56	[1, 4]	[8, 8]	[256, 1024]	1
56	[1, 4]	[24, 24]	[16777216, 67108864]	1
56	[4, 8]	[32, 32]	[17179869184, 34359738368]	1
56	[0, 16777215]	[24, 24]	[0, 281474959933440]	1
64	[0, 18446744073709551615]	[3, 3]	[0, 18446744073709551608]	206562
64	[0, 18446744073709551615]	[1, 1]	[0, 18446744073709551614]	152768
64	[0, 18446744073709551615]	[32, 32]	[0, 18446744069414584320]	126810
64	[0, 18446744073709551615]	[2, 2]	[0, 18446744073709551612]	70091
64	[0, 4294967295]	[0, 4294967295]	[0, 18446744069414584320]	53037
64	[0, 18446744073709551615]	[4, 4]	[0, 18446744073709551600]	41050
64	[0, 18446744073709551615]	[0, 4294967295]	[0, 18446744073709551615]	39770
64	[0, 18446744073709551615]	[5, 5]	[0, 18446744073709551584]	35225
64	[2305843009213693952, 18446744073709551615]	[3, 3]	[0, 18446744073709551608]	27992
64	[0, 9223372036854775807]	[0, 4294967295]	[0, 18446744073709551614]	26762
64	[0, 18446744073709551614]	[1, 1]	[0, 18446744073709551614]	20501
64	[0, 0]	[1, 1]	[0, 0]	16534
64	[0, 18446744073709551615]	[6, 6]	[0, 18446744073709551552]	15871
64	[1, 18446744073709551615]	[3, 3]	[0, 18446744073709551608]	13867
64	[0, 4294967295]	[32, 32]	[0, 18446744069414584320]	13519
64	[0, 18446744073709551615]	[0, 63]	[0, 18446744073709551615]	13019
64	[4611686018427387904, 18446744073709551615]	[2, 2]	[0, 18446744073709551612]	12708
64	[0, 18446744073709551615]	[56, 56]	[0, 18374686479671623680]	11610
64	[1, 18446744073709551615]	[31, 31]	[0, 18446744071562067968]	10440
64	[0, 127]	[0, 4294967295]	[0, 18302628885633695744]	10390
64	[0, 18446744073709551615]	[26, 26]	[0, 18446744073642442752]	8577
64	[0, 18446744073709551615]	[8, 8]	[0, 18446744073709551360]	8149
64	[0, 18446744073709551615]	[29, 29]	[0, 18446744073172680704]	7913
64	[0, 2]	[1, 1]	[0, 4]	6851
64	[0, 0]	[32, 32]	[0, 0]	6673
64	[1, 1]	[0, 4294967295]	[1, 9223372036854775808]	6593
64	[0, 6]	[1, 1]	[0, 12]	6279
64	[0, 18446744073709551615]	[31, 31]	[0, 18446744071562067968]	6270
64	[1, 18446744073709551615]	[2, 2]	[0, 18446744073709551612]	6161
64	[0, 18446744073709551615]	[7, 7]	[0, 18446744073709551488]	6018
64	[0, 18446744073709551615]	[0, 64]	[0, 18446744073709551615]	5157
64	[8, 18446744073709551615]	[3, 3]	[0, 18446744073709551608]	4987
64	[0, 18446744073709551615]	[0, 56]	[0, 18446744073709551615]	4837
64	[3, 3]	[0, 63]	[3, 13835058055282163712]	4747
64	[0, 1]	[32, 32]	[0, 4294967296]	4423
64	[1, 18446744073709551615]	[1, 1]	[0, 18446744073709551614]	4355
64	[0, 9223372036854775807]	[3, 3]	[0, 18446744073709551608]	4290
64	[0, 255]	[8, 8]	[0, 65280]	4161
64	[1, 4294967295]	[0, 4294967295]	[0, 18446744069414584320]	3824
64	[1, 1]	[0, 18446744073709551615]	[1, 9223372036854775808]	3703
64	[1, 18446744073709551615]	[4, 4]	[0, 18446744073709551600]	3659
64	[1, 1]	[0, 63]	[1, 9223372036854775808]	3654
64	[4294967295, 4294967295]	[0, 4294967295]	[4294967295, 18446744069414584320]	3408
64	[0, 18446744073709551614]	[26, 26]	[0, 18446744073642442752]	3280
64	[0, 127]	[0, 0]	[0, 127]	3236
64	[2, 3]	[1, 1]	[4, 6]	3060
