# ---
# domain: KnownBits
# op: mlir/Operations/AddNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 351]
# - [16, 551]
# - [32, 6465]
# - [34, 1]
# - [35, 1]
# - [64, 5157]
# - [128, 140]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
8	0???????	11001111	????????	4
8	0???????	11101111	????????	4
8	??11????	11111111	??1?????	4
8	???????0	01?01???	????????	4
8	????????	00011110	????????	4
8	????????	00100001	????????	4
8	????????	01010110	????????	4
8	????????	01011011	????????	4
8	????????	01011110	????????	4
8	????????	01101011	????????	4
8	????????	10001001	????????	4
8	????????	10010000	????????	4
8	????????	10010010	????????	4
8	????????	10010101	????????	4
8	????????	10110000	????????	4
8	????????	10110010	????????	4
8	????????	11000100	????????	4
8	00000001	????????	????????	3
8	00000111	????????	????????	3
8	0000???0	11111010	???????0	3
8	000?1??1	11101010	???????1	3
8	?????000	11000000	?????000	3
8	????????	01001000	????????	3
8	????????	10101110	????????	3
8	????????	10110011	????????	3
8	????????	??????10	????????	3
8	00000000	11111100	11111100	2
8	000?????	11111011	????????	2
8	00???000	11111111	?????111	2
8	00??????	11100110	????????	2
8	0??0?001	11010110	???1?111	2
8	0??0???1	11010110	???????1	2
8	0??0????	11010110	????????	2
8	0???000?	11010110	????011?	2
8	0???00??	11010110	????????	2
8	0???0?01	11010110	??????11	2
8	0?????0?	11010110	??????1?	2
8	0???????	11100101	????????	2
8	0???????	11111010	????????	2
8	??????00	11111100	??????00	2
8	???????0	01000000	???????0	2
8	???????0	01001110	???????0	2
8	????????	00110100	????????	2
8	????????	01000101	????????	2
8	????????	01100001	????????	2
8	????????	01101000	????????	2
8	????????	01111001	????????	2
8	????????	10010110	????????	2
8	????????	10011100	????????	2
8	????????	10100100	????????	2
8	????????	10101111	????????	2
8	????????	10111000	????????	2
8	????????	10?????0	????????	2
8	????????	11001010	????????	2
8	????????	11010001	????????	2
8	????????	110??00?	????????	2
8	????????	1??????0	????????	2
8	000000?0	11111110	???????0	1
8	000000?0	11111111	???????1	1
8	00000?1?	11111111	00000???	1
8	0000????	00110000	0011????	1
8	000?00?0	11111111	???????1	1
8	01000001	11010110	00010111	1
8	0??????0	1111111?	????????	1
8	0???????	11011011	????????	1
8	1111111?	0??????0	????????	1
8	???????0	00001111	???????1	1
8	???????0	01010010	???????0	1
8	???????0	01010011	???????1	1
8	????????	0000?000	????????	1
8	????????	01110001	????????	1
8	????????	10000101	????????	1
8	????????	10010111	????????	1
8	????????	10100101	????????	1
8	????????	11001110	????????	1
16	????????????????	????????????????	????????????????	43202
16	????????????????	0000000000000001	????????????????	23356
16	0???????????????	1100100001100110	????????????????	20440
16	????????????????	1111111111111111	????????????????	19551
16	????????????????	??????????????00	????????????????	13729
16	????????????????	0000000000000010	????????????????	10170
16	???????????????0	????????????????	????????????????	9625
16	000000????????00	????????????????	????????????????	9556
16	0?????????????00	????????????????	????????????????	4398
16	????????????????	1111111111111110	????????????????	4163
16	0????????0000000	1100000000000000	?????????0000000	4091
16	????????????????	0000000100110011	????????????????	3349
16	00000000????????	1111111111111111	????????????????	3133
16	????????????????	0010100000000000	????????????????	2819
16	??????????????00	0000000000001000	??????????????00	2656
16	????????????????	0010010000000000	????????????????	2346
16	????????????????	1111111111110010	????????????????	1928
16	????????????????	0000000000000110	????????????????	1702
16	????????????????	1111111110010000	????????????????	1531
16	????????????????	1100000000000000	????????????????	1522
16	00000???????????	1111110000101101	????????????????	1503
16	????????????????	0001001011000000	????????????????	1472
16	????????????????	0??????????00000	????????????????	1472
16	000000000???????	1111111111111111	????????????????	1244
16	????????????????	1111111111010000	????????????????	1195
16	????????????????	00000000????????	????????????????	1194
16	????????????????	0011111011000000	????????????????	1124
16	????????????????	1111111111111000	????????????????	1102
16	000000000000????	1111111111111111	????????????????	1069
16	000?0000?0000000	1111111111111111	?????????1111111	995
16	????????????????	1111111111111101	????????????????	979
16	0000000000??????	1111111111011000	????????????????	903
16	????????????????	1111111110101010	????????????????	877
16	00000000????????	1111111110101010	????????????????	807
16	0???????????????	????????????????	????????????????	785
16	00000000????????	1111111110000001	????????????????	777
16	0000000?????????	1111111110000011	????????????????	774
16	????????????????	1111111110000011	????????????????	702
16	000000000???????	1111111110001010	????????????????	679
16	00000???????????	1111110000000001	????????????????	672
16	????????????????	0000000000000100	????????????????	651
16	00000000000000??	1111111111111111	????????????????	605
16	????????????????	0000000000011110	????????????????	590
16	????????????????	1111111111111011	????????????????	562
16	????????????????	0000000000000111	????????????????	553
16	????????????1?01	????????????????	????????????????	524
16	?????????????1?0	????????????????	????????????????	520
16	00000000????????	1111111110000000	????????????????	519
16	????????????????	1111110000101101	????????????????	517
16	????????????????	1111111111111001	????????????????	516
16	????????????????	0000000000000011	????????????????	491
16	0000000000000???	1111111111111110	????????????????	489
16	000000000000????	1111111111111011	????????????????	473
16	????????????????	1111111111101111	????????????????	461
16	00000000????????	1111111111001100	????????????????	450
16	????????????????	1111111111011000	????????????????	448
16	????????????????	0000000000001000	????????????????	446
16	????????????????	000000000000000?	????????????????	437
16	00000000????????	1111111111010000	????????????????	431
16	00000000????????	1111111111000010	????????????????	420
16	00000???????????	1111101111001101	????????????????	404
16	00000000????????	1111111111111110	????????????????	382
16	00000000????????	1111111101101010	????????????????	380
16	00000000????????	1111111111000001	????????????????	371
16	000000??????????	1111111111111010	????????????????	365
16	????????????????	0000000000001110	????????????????	357
16	????????????????	1111111111100000	????????????????	336
16	????????????????	0000010000000000	????????????????	334
16	????????????????	1111111110000001	????????????????	323
16	????????????????	1111111111110000	????????????????	322
16	000000000???????	1111111111010000	????????????????	321
16	????????????????	1111110000000001	????????????????	321
16	0000000000000???	1111111111111101	????????????????	309
16	????????????????	1111111111100100	????????????????	309
16	00000000????????	1111111111000000	????????????????	308
16	0000000?????????	1111111110001101	????????????????	304
16	??????????????00	????????????????	????????????????	298
16	0000????????????	1111111111100100	????????????????	296
16	????????????????	0000000001001000	????????????????	292
16	000000000000000?	1111111111111111	????????????????	290
16	00?????????????0	????????????????	????????????????	290
16	0000????????0000	1111110100000000	????????????0000	286
16	????????????????	0110100000000000	????????????????	279
