# ---
# domain: KnownBits
# op: mlir/Operations/Umin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 1]
# - [8, 100]
# - [16, 98]
# - [32, 1079]
# - [64, 1198]
# - [128, 32]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010001001	00000000000000000000000000000000000000000000000000000000????????	141
64	????????????????????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	141
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000111111111111111	0000000000000000000000000000000000000000000000000???????????????	140
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000110100100	0000000000000000000000000000000000000000000000000000000?????????	140
64	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	139
64	0000000000000000000000000000000?????????????????????????????????	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	138
64	????????????????????????????????????????????????????????????????	0000000000001111111111111111111111111111111111111111111111111111	000000000000????????????????????????????????????????????????????	138
64	000000000000000000000000000000000000000000??????????????????????	0000000000000000000000000000000000000000000000000000000000001010	000000000000000000000000000000000000000000000000000000000000????	137
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101000011	0000000000000000000000000000000000000000000000000000000?????????	137
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100101011	0000000000000000000000000000000000000000000000000000000?????????	136
64	????????????????????????????????????????????????????????????????	0000000000110101001100011101111011000000110101001100011101111011	0000000000??????????????????????????????????????????????????????	136
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	000000000000000000000000000000000000000000000000000000000000????	135
64	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	134
64	00000000000000000000000000000000000000000000000000000000000?????	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	134
64	????????????????????????????????????????????????????????????????	0000000000010111000000101110000001011100000010111000000101110000	00000000000?????????????????????????????????????????????????????	134
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001110001000	000000000000000000000000000000000000000000000000000?????????????	132
64	000?????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	130
64	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000011111111111111111111111111111111	00000000000000000000000000000000????????????????????????????????	129
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010101	00000000000000000000000000000000000000000000000000000000000?????	129
64	????????????????????????????????????????????????????????????????	0000000000110101111001010000110101111001010000110101111001010000	0000000000??????????????????????????????????????????????????????	129
64	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	125
64	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	125
64	????????????????????????????????????????????????????????????????	0000000000101110100010111010001011101000101110100010111010001011	0000000000??????????????????????????????????????????????????????	125
64	????????????????????????????????????????????????????????????????	0000000000101111000101001001100100000010111100010100100110010000	0000000000??????????????????????????????????????????????????????	124
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111111	0000000000000000000000000000000000000000000000000000000000??????	122
64	????????????????????????????????????????????????????????????????	0000000000011100101001001011001100000101010111101110000110010001	00000000000?????????????????????????????????????????????????????	122
64	?????????????????????????????????????????????????????????????000	0111111111111111111111111111111111111111111111111111111111111111	0???????????????????????????????????????????????????????????????	121
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100101	0000000000000000000000000000000000000000000000000000000000??????	121
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001101011110	000000000000000000000000000000000000000000000000000000??????????	121
64	????????????????????????????????????????????????????????????????	0000000000001111111000000011111110000000111111100000001111111000	000000000000????????????????????????????????????????????????????	121
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000000000000000000?	120
64	000000000000000000000000000000000000????????????????????????????	0000000000000000000000000000000000??????????????????????????????	000000000000000000000000000000000000????????????????????????????	120
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100100	000000000000000000000000000000000000000000000000000000000???????	120
64	????????????????????????????????????????????????????????00000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	120
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111111	0000000000000000000000000000000000000000000000000000000000??????	119
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010111	00000000000000000000000000000000000000000000000000000000000?????	119
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000001?00???0	00000000000000000000000000000000000000000000000000000000????????	118
64	????????????????????????????????????????????????????????????????	0000000000100111011000100111011000100111011000100111011000100111	0000000000??????????????????????????????????????????????????????	118
64	????????????????????????????????????????????????????????????????	0000000000101100100001011001000010110010000101100100001011001000	0000000000??????????????????????????????????????????????????????	118
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000000000000?	117
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000011110100001001000	00000000000000000000000000000000000000000000000?????????????????	117
64	????????????????????????????????????????????????????????????????	0000000000111100001111000011110000111100001111000011110000111100	0000000000??????????????????????????????????????????????????????	117
64	????????????????????????????????????????????????????????????????	0000000000011111111111111111111111111111111111111111111111111111	00000000000?????????????????????????????????????????????????????	116
64	????????????????????????????????????????????????????????????????	0000000001001010011110010000010010100111100100000100101001111001	000000000???????????????????????????????????????????????????????	116
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010011100010000	00000000000000000000000000000000000000000000000000??????????????	115
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000011101010011000000	00000000000000000000000000000000000000000000000?????????????????	115
64	????????????????????????????????????????????????????????????????	0000000000100011100111100000110101011011010001010000001000111001	0000000000??????????????????????????????????????????????????????	115
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111110	0000000000000000000000000000000000000000000000000000000000??????	114
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001000000000010	000000000000000000000000000000000000000000000000000?????????????	114
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001110111001101011001001111111111	000000000000000000000000000000000???????????????????????????????	114
64	????????????????????????????????????????????????????????????????	0000000000111101001000100110001101010111111000010110111011001110	0000000000??????????????????????????????????????????????????????	114
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010000000000000000	00000000000000000000000000000000000000000000000?????????????????	112
64	????????????????????????????????????????????????????????????????	0000000001000011001001011100010100111110111100110110100011101011	000000000???????????????????????????????????????????????????????	112
64	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	110
64	00000000000000000000000000000000000000??????????????????????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000??????????????????????????	110
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000??????????????????	109
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000011000011010100000	00000000000000000000000000000000000000000000000?????????????????	109
64	000000??????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	108
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000??????????????????????????	00000000000000000000000000000000000000??????????????????????????	108
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000000000000???	107
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001010000000000	000000000000000000000000000000000000000000000000000?????????????	106
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000????????0	0000000000000000000000000000000000000000000000000000000?????????	106
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000111111111111111111111111	0000000000000000000000000000000000000000????????????????????????	106
64	??????????????????????????????????????????????????????0000000000	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	105
64	???????????????????????????????????????????????????????????????0	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	105
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100101100	0000000000000000000000000000000000000000000000000000000?????????	105
64	00000000000000000000000000000000000000??????????????????????????	000000000000000000000000000000000000????????????????????????????	00000000000000000000000000000000000000??????????????????????????	104
64	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	103
64	????????????????????????????????????????????????????????????????	0000000000011111100000011111100000011111100000011111100000011111	00000000000?????????????????????????????????????????????????????	103
64	????????????????????????????????????????????????????????????????	0000000000000000000?????????????????????????????????????????????	0000000000000000000?????????????????????????????????????????????	102
64	????????????????????????????????????????????????????????????????	0000000000100100111001101010000101110001000000100100111001101010	0000000000??????????????????????????????????????????????????????	101
64	0000000000000000000000000000000000000000000000??????????????????	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000??????????????????	100
64	0000000000??????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	0000000000??????????????????????????????????????????????????????	100
64	???????????????????????????????????????????????????????111111111	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	100
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000111111110	0000000000000000000000000000000000000000000000000000000?????????	100
64	????????????????????????????????????????????????????????????????	0000000101000111101011100001010001111010111000010100011110101110	0000000?????????????????????????????????????????????????????????	100
64	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	98
64	0000000000000000000000000000000000000000000000000???????????????	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000???????????????	98
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111111110	000000000000000000000000000000000000000000000000000000??????????	98
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000111111100110110	0000000000000000000000000000000000000000000000000???????????????	98
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????00000	????????????????????????????????????????????????????????????????	96
64	0000????????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	95
64	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	94
64	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????0000	94
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	00000000000000000000000000000000000000000000000000000000000?????	94
64	000000000000000000000000000000000000000000000000000000000000????	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	93
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001110001110001	000000000000000000000000000000000000000000000000000?????????????	93
64	000000000000000000000000000000000000000000000000000?????????????	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	92
64	00000000000000000000000000????????????????????????????????000000	0000000000000000000000000000000000000000000000000000111111000000	0000000000000000000000000000000000000000000000000000??????000000	92
64	????????????????????????????????????????????????????????????????	0000000000110001111100111000001100011111001110000011000111110011	0000000000??????????????????????????????????????????????????????	92
64	??????????????????????????????????000000000000000000000000000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	91
64	000000000000000000000000000000??????????????????????????????????	????????????????????????????????????????????????????????????????	000000000000000000000000000000??????????????????????????????????	89
64	000000000000????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	89
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110011	0000000000000000000000000000000000000000000000000000000000??????	87
64	????????????????????????????????????????????????????????????????	0000000000111111000000111111000000111111000000111111000000111111	0000000000??????????????????????????????????????????????????????	87
64	0000000000000000000000000000000000000000000000000000000000001101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	86
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000111111??	00000000000000000000000000000000000000000000000000000000????????	86
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111000000	000000000000000000000000000000000000000000000000000000??????????	86
64	00000000000000000000000000000000000?????????????????????????????	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000000?????????????????????????????	85
64	000000000000000000000000000000000??????????????????????????????0	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	85
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	85
64	00??????????????????????????????????????????????????????????????	0000111111111111111111111111111111111111111111111111111111111111	0000????????????????????????????????????????????????????????????	85
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000010?	0000000000000000000000000000000000000000000000000000000000000???	85
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000010	0000000000000000000000000000000000000000000000000000000?????????	85
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????01001	????????????????????????????????????????????????????????????????	85
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111011	00000000000000000000000000000000000000000000000000000000????????	84
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000010000000000000000000000000	00000000000000000000000000000000000000??????????????????????????	84
64	????????????????????????????????????????????????????????????????	0000000000111001101100001010110100010010000001110011011000010101	0000000000??????????????????????????????????????????????????????	84
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111111110011	0000000000000000000000000000000000000000000000000000????????????	83
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000110000110101000000	0000000000000000000000000000000000000000000000??????????????????	83
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000011111111111111111111111111111	00000000000000000000000000000000000?????????????????????????????	83
64	????????????????????????????????????????????????????????????????	0000110011001100110011001100110011001100110011001100110011001100	0000????????????????????????????????????????????????????????????	83
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000000000000000000000000000000000000000000000??????	82
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111111111111	0000000000000000000000000000000000000000000000000000????????????	82
64	????????????????????????????????????????????????????????????????	0000000000110110100111010000001101101001110100000011011010011101	0000000000??????????????????????????????????????????????????????	82
64	000??????????????????????????????????????????????????????????000	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	81
64	????????????????????????????????????????????????????????????????	0000000000000111111100000001111111000000011111110000000111111100	0000000000000???????????????????????????????????????????????????	81
64	00000000000000000000000000000000000000000000000000000???????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????????	80
64	0000????????????????????????????????????????????????????????????	0000111111111111111111111111111111111111111111111111111111110111	0000????????????????????????????????????????????????????????????	80
64	??????????????????????????????????????????????????????????????11	00000000000000000000000000000000000000000000000000000?????????00	00000000000000000000000000000000000000000000000000000???????????	80
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001111110000000000000000000000000	000000000000000000000000000000000???????????????????????????????	80
64	????????????????????????????????????????????????????????????????	0000000000001011010000001011010000001011010000001011010000001011	000000000000????????????????????????????????????????????????????	80
64	????????????????????????????????????????????????????????????????	0000000000011110010101110011101011001001000000011110010101110011	00000000000?????????????????????????????????????????????????????	80
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000000000000000??	78
64	0???????????????????????????????????????????????????000000000000	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	78
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001101100	000000000000000000000000000000000000000000000000000000000???????	78
64	????????????????????????????????????????????????????????????????	0000000000010001100101000101001110000000100011001010001010011100	00000000000?????????????????????????????????????????????????????	78
64	????????????????????????????????????????????????????????????????	0000000000100010101101100011110010111110111010100100111000011010	0000000000??????????????????????????????????????????????????????	78
64	0000000000000000000000000000000000000000000000000000000000000???	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000000000000000000000000000000000000???	77
64	0000000000000000000000000000000000000???????????????????????????	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000???????????????????????????	77
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000011101010011000	00000000000000000000000000000000000000000000000000??????????????	77
64	????????????????????????????????????????????????????????????????	0000000000001111010010001001100011010101111110000101101110110011	000000000000????????????????????????????????????????????????????	77
64	000????????????????????????????????????????????????????????????0	0000111111111111111111111111111111111111111111111111111111111111	0000????????????????????????????????????????????????????????????	76
64	00??????????????????????????????????????????????????????????????	0000111111111111111111111111111111111111111111111111111111110111	0000????????????????????????????????????????????????????????????	76
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000011111111111111111111111111111111	00000000000000000000000000000000????????????????????????????????	76
64	????????????????????????????????????????????????????????????????	0000000001000100010001000100010001000100010001000100010001000100	000000000???????????????????????????????????????????????????????	76
64	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000????????	75
64	000000000000000000000000000000000000000000000000000000??????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	75
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000000000000000000000000000000000??	75
64	00000000000000000000000000000000??????????????????????????????00	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	75
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000??????????????????	74
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000000000000000000000000?????????????????????	74
64	????????????????????????????????????????????????????????????????	??????????????????????????????????000000000000000000000000000000	????????????????????????????????????????????????????????????????	74
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000010000000	00000000000000000000000000000000000000000000000000000000???????0	73
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000000110	0000000000000000000000000000000000000000000000000000000000000???	72
64	0000000000??????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000000000000?????????	72
64	0000????????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	72
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000??????????????????????????????	0000000000000000000000000000000000??????????????????????????????	72
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000001111111111111111111111111111111	000000000000000000000000000000000???????????????????????????????	71
64	????????????????????????????????????????????????????????????????	0000000000100001100100101110001010011111011110011011010001110101	0000000000??????????????????????????????????????????????????????	71
64	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000000000000000??	70
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000111101111	0000000000000000000000000000000000000000000000000000000?????????	70
64	????????????????????????????????????????????????????????????????	0??????????????????????????????????????????????????????????????0	0???????????????????????????????????????????????????????????????	70
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000011111111	00000000000000000000000000000000000000000000000000000000????????	69
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000??????	68
64	0000000000000000000000000000000000000000000000000000000?????????	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000?????????	68
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011111111111111111111000000000000	00000000000000000000000000000000????????????????????????????????	68
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111110000000000000000	????????????????????????????????????????????????????????????????	68
64	000000000000000000000000000000000000000000??????????????????????	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000??????????????????????	67
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010011101100010	00000000000000000000000000000000000000000000000000??????????????	66
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	00000000000000000000000000000000000000000000000000000???????????	66
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001110101001100000	000000000000000000000000000000000000000000000000????????????????	66
64	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	65
64	0000000000000000000000000000000000000000000000000000000000000101	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000???	64
64	0000000000000000000000000000000000000000000000000000000000001010	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000000000000000????	64
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000?????????????????????	0000000000000000000000000000000000000000000?????????????????????	64
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	64
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000000000000000000000000000000?????	64
64	0000000000000000000000000000000???????????????????????????000000	????????????????????????????????????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	64
64	00000???????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	64
64	???????????????????????????????????????????????????????????10010	0000000000000000000000000000000000000000000000111111111111110011	0000000000000000000000000000000000000000000000?????????????1001?	64
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000010100010110000101010	00000000000000000000000000000000000000000000????????????????????	64
64	000000000000000000000000000000000000000000000000000000??????????	000?????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	63
64	0000000000000000000000000000000000000000000000100000000000000000	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000??????????????????	63
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000110000	0000000000000000000000000000000000000000000000000000000000??0000	63
64	????????????????????????????????????????????????????????????????	0000000000000000000001111111111111111111111111111111111111111111	000000000000000000000???????????????????????????????????????????	63
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????000000000000000000000	????????????????????????????????????????????????????????????????	63
64	000000000000000000000000000000000000000000000000000000??????????	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	62
64	0???????????????????????????????????????????????????????????????	0000000000000000000001111111111111111111111111111111111111111111	000000000000000000000???????????????????????????????????????????	62
64	???????????????????????????????????????????????????????????????0	0000101010101010101010101010101010101010101010101010101010101010	0000???????????????????????????????????????????????????????????0	62
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000?????000	00000000000000000000000000000000000000000000000000000000????????	62
64	00000000000?????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	00000000000?????????????????????????????????????????????????????	61
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101001	0000000000000000000000000000000000000000000000000000000000??????	61
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010010110001111011	00000000000000000000000000000000000000000000000?????????????????	61
64	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	60
64	0000000000000000000000000000000000000000000000000??????????????0	0000000000000000000000000000000000000000000000000010011100010000	00000000000000000000000000000000000000000000000000?????????????0	60
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000000000000000000000000000000000000000????	60
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111110	00000000000000000000000000000000000000000000000000000000????????	60
64	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	59
64	000000000000000000000000000000000000000000??????????????????????	000000000000000000000000000000000000000000??????????????????????	000000000000000000000000000000000000000000??????????????????????	59
64	0000000000000000000000000000000000000000????????????????????????	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000????????????????????????	59
64	????????????????????????????????????????????????????????????????	0000000000101001010111111010110101000000101001010111111010110101	0000000000??????????????????????????????????????????????????????	59
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111101	????????????????????????????????????????????????????????????????	59
64	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	58
64	00000000000000000000000000000000????????????????????111111011110	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	58
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000111111111111111111111111111	0000000000000000000000000000000000000???????????????????????????	58
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000000000000000000000000000000?????	58
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001001111	000000000000000000000000000000000000000000000000000000000???????	58
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000111101000010010000000	0000000000000000000000000000000000000000000?????????????????????	58
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000001111111111111111111111111111	000000000000000000000000000000000000????????????????????????????	58
64	000000000000000000000000000000000000000000000000000?????????????	0000000000000000000000000000000000000000000000000001111111101000	000000000000000000000000000000000000000000000000000?????????????	56
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000?????????????????????????????0	56
64	???????????????????????????????????????????000000000000000000000	0000000000000000011111111111111111111111111111111111000000000000	00000000000000000???????????????????????????????????000000000000	56
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000010000000	00000000000000000000000000000000000000000000000000000000????????	55
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001001011	000000000000000000000000000000000000000000000000000000000???????	55
64	????????????????????????????????????????????????????????????????	0000000000000111111111000000000111111111000000000111111111000000	0000000000000???????????????????????????????????????????????????	55
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101111	0000000000000000000000000000000000000000000000000000000000??????	54
64	000?????????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	54
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010010	000000000000000000000000000000000000000000000000000000000???????	54
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000000000000000000000000000000000000???	53
64	000000000000000000000???????????????????????????????????????????	0000000000000000000000000000000000000000000000000111111100110110	0000000000000000000000000000000000000000000000000???????????????	53
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	53
