# ---
# domain: KnownBits
# op: mlir/Operations/Add.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 2]
# - [2, 3]
# - [3, 7]
# - [4, 3]
# - [5, 1]
# - [6, 2]
# - [8, 450]
# - [9, 2]
# - [11, 1]
# - [12, 2]
# - [16, 831]
# - [25, 2]
# - [32, 7209]
# - [33, 3]
# - [34, 5]
# - [35, 11]
# - [36, 1]
# - [64, 6395]
# - [128, 233]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
16	????????????????	000000000???????	????????????????	716
16	00000??0?000000?	????????????????	????????????????	676
16	????????????????	000?????????????	????????????????	664
16	????????????????	1100111111111111	????????????????	663
16	????????????????	1111111111011000	????????????????	654
16	???????????????0	0000000001000000	???????????????0	644
16	????????????????	1111111111110010	????????????????	642
16	???????????????0	00000000????????	????????????????	598
16	????????????????	0000000000??????	????????????????	565
16	????????????0000	????????????????	????????????????	545
16	????????????????	1111111101110110	????????????????	534
16	????????????????	?????????????000	????????????????	522
16	????????????????	0??????????00000	????????????????	514
16	????????????????	1111111101000001	????????????????	510
16	????????????????	0000000000101000	????????????????	501
16	00000000000??000	????????????????	????????????????	483
16	????????????????	0000000010100000	????????????????	465
16	????????????????	1111111100000001	????????????????	456
16	????????????????	1111111111101110	????????????????	446
16	????????????????	0000000001101001	????????????????	421
16	????????????????	0000000000010100	????????????????	420
16	????????????????	0000001000000000	????????????????	402
16	??????????????00	0000000000010000	??????????????00	401
16	???????100000000	????????????????	????????????????	396
16	???????????????0	0000000100000000	???????????????0	384
16	???????????????0	0000000000001000	???????????????0	349
16	??????????????00	0000000000001100	??????????????00	330
16	????????????????	0111111111111111	????????????????	330
16	????????00000000	1011001000000000	????????00000000	327
16	????????????????	0000110100000001	????????????????	325
16	????????00000000	1101000000000000	????????00000000	323
16	??????????????00	0000000001000000	??????????????00	322
16	???????????????0	1111111111110110	???????????????0	322
16	????????????????	0000000000100001	????????????????	317
16	00?????????????0	????????????????	????????????????	316
16	????????????????	???????100000000	????????????????	312
16	?????????????000	0000000000101000	?????????????000	304
16	????????????????	0000000000010110	????????????????	302
16	????????????????	1111111111001011	????????????????	302
16	????????????????	1111111101010110	????????????????	280
16	0000000?????????	????????????????	????????????????	274
16	?????????????000	0000000000001001	?????????????001	273
16	????????????0000	1111111111111111	????????????1111	261
16	???????????????0	000000000???????	????????????????	249
16	????????????????	0000000001011010	????????????????	242
16	????????????0000	0000000000011111	????????????1111	240
16	?????????????000	0000000000001000	?????????????000	240
16	00000000000000??	????????????????	????????????????	239
16	??????????????00	0000000000000100	??????????????00	238
16	????????????????	1111111001110000	????????????????	237
16	????????????????	0000000011111100	????????????????	233
16	???????????????1	0000000000001100	???????????????1	230
16	????????????????	0000000000100100	????????????????	230
16	????????????????	1111111110000000	????????????????	230
16	????????????????	0????????0000000	????????????????	227
16	????????????????	1111111001101110	????????????????	222
16	0???????????????	0010001000000100	????????????????	216
16	????????????????	0000000000011001	????????????????	210
16	????????????????	1101100000010100	????????????????	209
16	????????????????	0000000?????????	????????????????	206
16	???????????????1	0000000000000011	???????????????0	204
16	????????????????	0001001000110100	????????????????	203
16	??????????000000	0000000001000000	??????????000000	201
16	????????????????	0000000000100110	????????????????	196
16	??????????????00	1101100000001010	??????????????10	193
16	??????????????00	0000000100000000	??????????????00	192
16	????????????????	1111111111100000	????????????????	192
16	?????????????000	????????????????	????????????????	189
16	????????????????	0000000000010111	????????????????	185
16	????????????????	0000000000011100	????????????????	182
16	????????????????	1111111110111111	????????????????	179
16	?????????????000	0000000000010110	?????????????110	176
16	????????????????	???????????00000	????????????????	176
16	????????????????	1111111101110101	????????????????	172
16	????????????????	0000000000010011	????????????????	164
16	?????????????000	0000000000001010	?????????????010	162
16	????????????????	????????00000000	????????????????	162
16	????????????????	0000????????????	????????????????	161
16	????????????????	1111111111101000	????????????????	160
16	????????????1111	???????????????0	???????????????1	159
16	????????????????	1110111100000000	????????????????	158
16	????????????????	1101100011110000	????????????????	156
16	????????????????	1111111100111000	????????????????	150
16	????????????????	1111111110101001	????????????????	147
16	????????????????	0000000001110000	????????????????	145
16	????????????????	0000000001010000	????????????????	144
16	????????????????	0000000001100000	????????????????	144
16	????????00000000	????????????0000	????????????0000	142
16	????????????????	1111111011101000	????????????????	139
16	????????????????	1111111111110011	????????????????	139
16	??????????????10	????????????????	????????????????	138
16	?????????????000	0000000001000000	?????????????000	137
16	????????00000000	0000000100000000	????????00000000	136
16	????????????????	1111111111101001	????????????????	135
16	????????????0000	????????????0000	????????????0000	132
16	????????????????	0000000100010000	????????????????	132
16	????????????????	0100000000000000	????????????????	132
16	????????????????	1111111010111110	????????????????	131
16	????????????????	0000000000111000	????????????????	130
16	????????????????	0000000????????0	????????????????	128
16	000000000000?0??	????????????????	????????????????	127
16	????????????????	1111111110000011	????????????????	126
16	????????????????	000000000000?011	????????????????	122
16	?????????????000	0000000000010000	?????????????000	120
16	????????????????	1011001000000000	????????????????	120
16	????????????????	1111000000000000	????????????????	118
16	????????????????	1101100000000000	????????????????	115
16	????????????????	??????????000000	????????????????	111
16	????????????????	0000000000101001	????????????????	109
16	????????????????	0000000000101110	????????????????	108
16	???????????????0	0000000000000001	???????????????1	107
16	????????????????	0000000001000001	????????????????	103
16	????????????????	01???????0000000	????????????????	103
16	????????????????	1111111111010101	????????????????	103
16	???????????????0	0000000000100000	???????????????0	102
16	????????????????	1111111110101010	????????????????	102
16	????????????????	00000????????000	????????????????	101
16	????????????????	?????????0000000	????????????????	101
16	?000000000000000	??00000000000000	??00000000000000	100
16	????????????????	???????000000000	????????????????	100
16	????????????????	1010101010111101	????????????????	99
16	????????????????	1110011011111110	????????????????	98
16	????????????????	0000000000110100	????????????????	97
16	?????????????000	0000000100000000	?????????????000	96
16	0???????????????	???????????????0	????????????????	94
16	????????????????	1111111111110111	????????????????	94
16	????????????????	0000010000000000	????????????????	93
16	????????????????	1111111110011111	????????????????	92
16	00000????????000	????????????????	????????????????	91
16	????????????????	1101000000000000	????????????????	90
16	????????????????	??????0000000000	????????????????	90
16	?????????????000	0000000000001110	?????????????110	88
16	????????????????	00000??????????0	????????????????	88
16	????????????????	0000100000000000	????????????????	86
16	??????????????00	0000000000001000	??????????????00	84
16	????????????????	0000000000000???	????????????????	84
16	????????????????	1111111110011100	????????????????	84
16	????????????????	0011011000011001	????????????????	83
16	????????????????	1100100000000000	????????????????	83
16	?????????????000	0000000000001100	?????????????100	82
16	????????????????	1111111000000000	????????????????	81
16	????????????????	1111111110100110	????????????????	80
16	????????????????	00000000000000?1	????????????????	77
16	????????????????	?????00000000000	????????????????	75
16	????????????????	11111???11111111	????????????????	74
16	????????????????	1111111100010000	????????????????	73
16	??00000000000000	???0000000000000	???0000000000000	70
16	?????????????000	0000000000010101	?????????????101	69
16	????????????????	0000????????0000	????????????????	69
16	????????????????	0000000000011101	????????????????	66
16	?????????????000	0000000000010001	?????????????001	65
16	????????????????	000000????????00	????????????????	65
16	????????????????	1111111110111011	????????????????	64
16	????????????????	1111111111011100	????????????????	63
16	????????????????	0000000000011110	????????????????	61
16	????????????????	1111111110001010	????????????????	61
16	0000000000000011	????????????????	????????????????	60
16	000000??????????	????????????????	????????????????	60
16	000000000000????	????????????????	????????????????	59
16	???????????????0	1111111111111110	???????????????0	58
16	????????????????	1111011100000000	????????????????	58
16	????????????????	1111111111100111	????????????????	58
16	???????000000000	0000001000000000	???????000000000	57
16	????????00000000	1111111111011000	????????11011000	57
16	????????????????	0000000011000000	????????????????	57
16	??????????????00	0000100000000000	??????????????00	56
16	????????????????	0000000010111000	????????????????	56
16	????????????????	0000000011100000	????????????????	56
16	????????????????	00??????????????	????????????????	56
16	00000000????????	00000000????????	0000000?????????	55
16	????????????????	00000000000000??	????????????????	55
16	????????????????	11111111111???00	????????????????	55
16	????????????????	????000000000000	????????????????	55
16	???????????????0	0000000000000100	???????????????0	54
16	????????????????	00????????????00	????????????????	54
16	????????????????	1111111111010100	????????????????	54
16	????????????????	1111111111011111	????????????????	54
16	????????????????	0000000000011010	????????????????	53
16	????????????????	0000000000101100	????????????????	53
16	????????????????	0000000000111100	????????????????	53
16	????????????????	0000000001001000	????????????????	53
16	????????????????	0000000001001101	????????????????	53
16	????????????????	0000000001011000	????????????????	53
16	????????????????	0000000001101000	????????????????	53
16	????????????????	0000000001111000	????????????????	53
16	????????????????	0000000010010000	????????????????	53
16	????????????????	0000000010110000	????????????????	53
16	????????????????	0000000011010000	????????????????	53
16	????????????????	0000000011110000	????????????????	53
16	0000????00000000	????????????????	????????????????	52
16	??????0000000000	1111111110011010	??????1110011010	52
16	????????????????	0000000001001100	????????????????	52
16	????????????????	0000000001100001	????????????????	52
16	????????????????	1111111011110010	????????????????	52
16	????????????????	1111111100000100	????????????????	52
16	????????????????	1111111100010110	????????????????	52
16	????????????????	1111111100101000	????????????????	52
16	????????????????	1111111100111010	????????????????	52
16	????????????????	1111111101001100	????????????????	52
16	????????????????	1111111101011110	????????????????	52
16	????????????????	1111111101110000	????????????????	52
16	????????????????	1111111110000010	????????????????	52
16	????????????????	1111111110010100	????????????????	52
16	????????????????	1111111110111000	????????????????	52
16	????????????????	1111111111001010	????????????????	52
16	?????????????000	1111111111011000	?????????????000	51
16	??????????????00	0000000000100000	??????????????00	51
16	????????????????	0010010000000000	????????????????	51
