# ---
# domain: KnownBits
# op: mlir/Operations/Smax.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 5]
# - [16, 21]
# - [32, 499]
# - [64, 198]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	11111111111111111110000000000001	????????????????????????????????	53
32	????????????????????????????????	11111111111111111111011111111101	????????????????????????????????	52
32	????????????????????????????????	11111111111111111111110111111101	????????????????????????????????	52
32	????????????????????????????????	11111111111111111111111101111101	????????????????????????????????	52
32	000000000000000000000000????????	00000000000000000000000001100001	000000000000000000000000????????	50
32	????????????????????????????????	00000000000000000000000000001101	0???????????????????????????????	50
32	????????????????????????????????	1??????????????????????????????1	????????????????????????????????	48
32	????????????????????????????????	0000000?????????????????????????	0???????????????????????????????	47
32	????????????????????????????????	11111111111111111111111111110010	????????????????????????????????	47
32	00000000000000000000000000000001	????????????????????????????????	0???????????????????????????????	46
32	??????????????????????????????10	00000000000000000000000000000001	0???????????????????????????????	46
32	????????????????????????????????	11111111111111111111111111000001	????????????????????????????????	46
32	????????????????????????????????	11111111111111111111111111110110	????????????????????????????????	46
32	1???????????????????????????????	????????????????????????????????	????????????????????????????????	45
32	0000000000000000000?????????????	0000000000000000000?????????????	0000000000000000000?????????????	44
32	??????????????????????????????01	00000000000000000000000000000000	0?????????????????????????????0?	44
32	????????????????????????????????	11111111111111111111111111000100	????????????????????????????????	44
32	0????????????????????????0000000	????????????????????????????????	0???????????????????????????????	43
32	???????????????????????????????1	00000000000000000000000000000100	0???????????????????????????????	42
32	????????????????????????????????	00000000000000000000000000100100	0???????????????????????????????	42
32	??????????????????????????000000	00000000000000000000000000000010	0?????????????????????????0000?0	41
32	???????????????????????????????1	00000000000000000000000000000011	0??????????????????????????????1	41
32	??????????????????????????????00	00000000000000000000000000010000	0?????????????????????????????00	40
32	0000000000000000000000000000000?	????????????????????????????????	0???????????????????????????????	37
32	????????????????????????????0000	????????????????????????????1000	?????????????????????????????000	37
32	????????????????????????????????	00000000000000000000000001110101	0???????????????????????????????	37
32	00000000000000000000000000000???	00000000000000000000000000000001	00000000000000000000000000000???	36
32	00000000000000000000000000?0?000	????????????????????????????????	0???????????????????????????????	36
32	00000000????????????????????????	????????????????????????????????	0???????????????????????????????	36
32	111111111111111111111111111?????	????????????????????????????????	????????????????????????????????	36
32	??????????????????????????????11	00000000000000000000000000000001	0??????????????????????????????1	36
32	????????????????????????????????	00000000000000000000000001011010	0???????????????????????????????	36
32	????????????????????????????????	00000000001111111111111111100000	0???????????????????????????????	36
32	0000000000000000000000000000??00	00000000000000000000000000000101	0000000000000000000000000000??0?	35
32	????????????????????????????????	00000000000000000000001100000000	0???????????????????????????????	35
32	00000000000000000000000000??????	00000000000000000000000000000001	00000000000000000000000000??????	34
32	0000000000000000????????????????	00000000000000000000000000010000	0000000000000000????????????????	34
32	0000000000000000????????????????	00000000000000000000000001000000	0000000000000000????????????????	34
32	0??????????????????????????????0	00000000000000000000000000000010	0??????????????????????????????0	34
32	0???????????????????????????????	000000000000000000000000????????	0???????????????????????????????	34
32	000000000000000000000000000?????	????????????????????????????????	0???????????????????????????????	33
32	??????????????????????????????00	11111111111111111111111111110001	??????????????????????????????0?	33
32	????????????????????????????????	00000000000000000000000010111000	0???????????????????????????????	33
32	????????????????????????????????	11111111011001110110100110000000	????????????????????????????????	33
32	????????????????????????00000000	00000000000000000000000000000001	0???????????????????????0000000?	32
32	????????????????????????????????	00000000000000000000000000011110	0???????????????????????????????	32
32	00000000000000000???????????????	????????????????????????????????	0???????????????????????????????	31
32	0000000000000000????????????????	0000000000000000????????????????	0000000000000000????????????????	30
32	?????????????????????????????000	??????????????????????????????00	??????????????????????????????00	30
32	??????????????????????????????11	00000000000000000000000000000000	0???????????????????????????????	30
32	????????????????????????????????	00000000000000000000000110000000	0???????????????????????????????	29
32	????????????????????????????????	00000000000000000100000000000000	0???????????????????????????????	29
32	0???????????????????????????????	00000000000000000000000000001011	0???????????????????????????????	28
32	?????????????????????????????011	00000000000000000000000000000000	0????????????????????????????0??	26
32	???????????????????????????????0	00000000000000000000001000000000	0??????????????????????????????0	26
32	????????????????????????????????	00000000000000000000000001101000	0???????????????????????????????	26
32	????????????????????????????????	00000000000000000000111011000000	0???????????????????????????????	26
32	????????????????????????????????	????????????????????????????1111	????????????????????????????????	26
32	00000000000000000000000000000???	00000000000000000000000000000010	00000000000000000000000000000???	25
32	0?????????????????????????????00	00000000000000000000000000000101	0?????????????????????????????0?	25
32	11111111111111111111111111111?1?	????????????????????????????????	????????????????????????????????	25
32	000000000000000000000000000?????	00000000000000000000000000000001	000000000000000000000000000?????	24
32	0000000000000000000000000???????	00000000000000000000000000001010	0000000000000000000000000???????	24
32	000?????????????????????????????	00000000000000000000000000000011	000?????????????????????????????	24
32	00?????????????????????????????0	00000000000000000000000000000000	00?????????????????????????????0	24
32	00??????????????????????????????	????????????????????????????????	0???????????????????????????????	24
32	0??????????????????????????????0	00000000000000000000000000010000	0??????????????????????????????0	24
32	????????????????????????????????	00000000000000000001011101110000	0???????????????????????????????	24
32	????????????????????????????????	00000000000000101110111000000000	0???????????????????????????????	24
32	????????????????????????????????	11111111111111000000000000000000	????????????????????????????????	24
