# ---
# domain: KnownBits
# op: mlir/Operations/MulNswNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [3, 1]
# - [4, 2]
# - [5, 1]
# - [7, 1]
# - [8, 50]
# - [9, 2]
# - [12, 1]
# - [13, 1]
# - [14, 1]
# - [15, 2]
# - [16, 303]
# - [17, 1]
# - [19, 1]
# - [21, 1]
# - [24, 12]
# - [28, 1]
# - [29, 1]
# - [30, 1]
# - [31, 1]
# - [32, 2822]
# - [36, 1]
# - [37, 1]
# - [39, 3]
# - [40, 5]
# - [43, 1]
# - [48, 11]
# - [49, 1]
# - [55, 1]
# - [56, 3]
# - [57, 1]
# - [58, 1]
# - [64, 3365]
# - [128, 415]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001101000	0000000000000000000000000????????????????????????????????????000	5176
64	000000000000000000000000000000000000000000000000000000000000000?	0101000101111100110000011011011100100111001000100000101010010101	0?0?000?0?????00??00000??0??0???00?00???00?000?00000?0?0?00?0?0?	5114
64	00000000000000000000000000000000000000??????????????????????????	00000000000000000000000000000000????????????????????????????????	000000??????????????????????????????????????????????????????????	5054
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000010100000	000000000000000000000000000000000000000000000000???????????00000	4962
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	0?????????????????????????????????????????????????????????????00	4736
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	00000000000000000000000000000???????????????????????????????????	4685
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000101000000	00000000000000000000000000000000000000000000000???????????000000	4604
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000001011001101101101100001	00000000000?????????????????????????????????????????????????????	4530
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	0?????????????????????????????????????????????????????????????00	4340
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010011	0???????????????????????????????????????????????????????????????	4228
64	00000000000000000000000000??????????????????????????????????????	0000000000000000000000000000000000000110100011011011100010111011	0???????????????????????????????????????????????????????????????	4222
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000001101000110110111001	0???????????????????????????????????????????????????????????????	4222
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	0????????????????????????????????????????????????????????????000	4116
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	0???????????????????????????????????????????????????????????????	4099
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000011110001101011010011110111101	000?????????????????????????????????????????????????????????????	3794
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	0???????????????????????????????????????????????????????????????	3617
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000001011110010001111	00000000000000000???????????????????????????????????????????????	3495
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001010001111010111000010100011111	0???????????????????????????????????????????????????????????????	3465
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000???????????????????????????????????????	3437
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001000001110001100100111001101101	0???????????????????????????????????????????????????????????????	3432
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	0????????????????????????????????????????????????????????????000	3372
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000?????????????????????????????	000?????????????????????????????????????????????????????????????	3240
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001001000	0000000000000000000000000????????????????????????????????????000	3226
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000101000111101011101	000000000000000?????????????????????????????????????????????????	3165
64	000000000000000000000000000000000???????????????????????????????	0101000101111100110000011011011100100111001000100000101010010101	0?0?000?0?????00??00000??0??0???00?00???00?000?00000?0?0?00?0?0?	3150
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011001101	0???????????????????????????????????????????????????????????????	3128
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000010000000001000000000100000000010	0000000000000000000000000????????00????????00????????00????????0	3096
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	3074
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100000	0000000000000000000000000??????????????????????????????????00000	3031
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000100000001	000000000000000000000000000000000000000000000000000000??000000??	2923
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010000	0000000000000000000000000???????????????????????????????????0000	2900
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000111000000	0?????????????????????????????????????????????????????????000000	2808
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000????????????????????????????????????????	2694
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	0??????????????????????????????????????????????????????????????0	2686
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	0?????????????????????????????????????????????????????????????00	2665
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	0???????????????????????????????????????????????????????????????	2654
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	2607
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000101000	000000000000000000000000000000000000000000???????????????????000	2587
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	000000000000000000000000000000????????????????????????????????00	2543
64	0000000000000000000000000000000000000000000?????????????????????	000000000000000000000000000000000???????????????????????????????	000000000000????????????????????????????????????????????????????	2490
64	000000000000000000000000000000000000000000000???????????????????	0000000000000000000000000000000000000000000000101000111101011101	000000000000000000000000000?????????????????????????????????????	2477
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000??????????????????????????	000000??????????????????????????????????????????????????????????	2469
64	000000000000000000000000000000000?????????????????????????????11	0000000000000000000000000000000000000000001011001101101101100001	00000000000???????????????????????????????????????????????????11	2464
64	00000000000000000000000000000000000000000000000000000000000?0000	0000000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000000000000000000000000000000??0000	2456
64	0000000000000000000000000000000000000000000?????????????????????	000000000000000000000000000000000000000?????????????????????????	000000000000000000??????????????????????????????????????????????	2387
64	00000000000000000000000000000000??????????????????????????000000	0000000000000000000000000000000000000000000000000000000001100100	0000000000000000000000000???????????????????????????????00000000	2360
64	000000000000000000000000000000??????????????????????????????????	0000000000000000000000000000000001101100000001111000100101100101	0???????????????????????????????????????????????????????????????	2326
64	0???????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	2322
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000001001000110000100111001110010101	0???????????????????????????????????????????????????????????????	2298
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001011000	0000000000000000000000000????????????????????????????????????000	2293
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	0???????????????????????????????????????????????????????????0000	2275
64	0000000000000000000000000000000000??????????????????????????????	0000000000000000000000000000000000000000000000000000000001100000	000000000000000000000000000????????????????????????????????00000	2257
64	00000000000000000000000000??????????????????????????????????????	0000000000000000000000000000000000000000000001101000110110111001	0000000?????????????????????????????????????????????????????????	2182
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000001010101010101010101010101010110	0??????????????????????????????????????????????????????????????0	2169
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	0?????????????????????????????????????????????????????????000000	2166
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000000101	000000000000000000000000000000000000000000000000000000000000????	2146
64	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	2075
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	00000000000000000000000000000??????????????????????????????????0	2059
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000?????0000000	00000000000000000000?????????????????????????????????????0000000	2052
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000011000	0000000000000000000000000000000000000000000??????????????????000	1952
64	000000000000000000000000000000000000000?????????????????????????	0000000000000000000000000000000000000000000?????????????????????	000000000000000000??????????????????????????????????????????????	1942
64	000000000000000000000000000000000000000?????????????????????????	0000000000000000000000000000000000000110100011011011100010111011	000000000000????????????????????????????????????????????????????	1932
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000001	0???????????????????????????????????????????????????????????????	1866
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000100001010111010001	0???????????????????????????????????????????????????????????????	1855
64	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000????????????????????????????????	000000000000000000000000????????????????????????????????????????	1845
64	00000000000000000000000000000000000000000???????????????????????	0000000000000000000000000000000000111011100110101100101000000000	00000000000????????????????????????????????????????????000000000	1840
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000????????????????????????????????0000	1802
64	0000000000000000000000000000000000000000000?????????????????????	0000000000000000000000000000000000000000000000100001010111010001	0000000000000000000000000???????????????????????????????????????	1796
64	????????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1790
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000010000000000000001	00000000000000000000000000000000????????????????????????????????	1788
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000010001	00000000000000000000000000000000000000000000000000000000????????	1780
64	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	0??????????????????????????????????????????????????????????????0	1768
64	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000?????????????	1656
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000011110100001001000000	000000000000??????????????????????????????????????????????000000	1656
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000010010100000000000000000000000000000000	0000000000??????????????????????00000000000000000000000000000000	1648
64	000000000000000000000000????????????????????????????????????????	0000000000000000000000000000000000011110001101011010011110111101	0???????????????????????????????????????????????????????????????	1611
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000011011000	0000000000000000000000000????????????????????????????????????000	1602
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000100000001	000000000000000000000000000000000000000000000000????????????????	1582
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000011110001101011010011110111101	0???????????????????????????????????????????????????????????????	1559
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100101	00000000000000000000000000??????????????????????????????????????	1544
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000011110001101011010011110111101	0???????????????????????????????????????????????????????????????	1543
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	0????????????????????????????????????????????????????????????000	1534
64	000000000000000000000000000000000000000?????????????????????????	0000000000000000000000000000000011111111111111111101100011110000	0000000?????????????????????????????????????????????????????0000	1530
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000010011111101101100111	0???????????????????????????????????????????????????????????????	1529
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	0???????????????????????????????????????????????????????????????	1523
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000000000000000000000000??????????	1518
64	00000000000000000000000000000000????????????????????????????????	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	1493
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000000101	000000000000000000000000000000000000000000000000000000??????????	1479
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	0000000000000000000000???????????????????????????????????????000	1472
64	?????????????????????????????????????????????????????????????111	0000000000000000000000000000000000000000000000000???????????????	????????????????????????????????????????????????????????????????	1468
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000?????????????????????????????????00	1466
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	0????????????????????????????????????????????????????????????000	1466
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001111000	0????????????????????????????????????????????????????????????000	1443
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001001000	0????????????????????????????????????????????????????????????000	1438
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001101000	0????????????????????????????????????????????????????????????000	1401
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	0???????????????????????????????????????????????????????????????	1399
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100000	0??????????????????????????????????????????????????????????00000	1388
64	0000000000000000000000000000000000000000000000000000000?????????	0000000000000000000000000000000000000000000000000000000000000110	0000000000000000000000000000000000000000000000000000???????????0	1384
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	0???????????????????????????????????????????????????????????????	1376
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000100	000000000000000000000?????????????????????????????????????????00	1364
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000111011100110101100101000000000	00?????????????????????????????????????????????????????000000000	1353
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000110	000000000000000000000000000000000000000000000??????????????????0	1344
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000001010101111001100011101110001001	0???????????????????????????????????????????????????????????????	1340
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000101000111101011101	0???????????????????????????????????????????????????????????????	1340
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	0000000000000000000000000000?????????????????????????????????000	1301
64	0000000000000000000000000000000000000000000000000000000?????????	0000000000000000000000000000000000000000000000000000000000001001	000000000000000000000000000000000000000000000000000?????????????	1293
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000011010000	000000000000000000000000????????????????????????????????????0000	1291
64	0000000000000000000000000000000000000000000?????????????????????	0000000000000000000000000000000000000000000010011111101101100111	00000000000000000000000?????????????????????????????????????????	1275
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000001100000000000000000000000	0????????????????????????????????????????00000000000000000000000	1270
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010100000	0??????????????????????????????????????????????????????????00000	1264
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	0?????????????????????????????????????????????????????????????00	1264
64	000000000000000000000000000000000??????????????????????????????1	000000000000000000000000000000000???????????????????????????????	00??????????????????????????????????????????????????????????????	1241
64	000000000000000000000000000000000??????????????????????????????0	000000000000000000000000000000000???????????????????????????????	00?????????????????????????????????????????????????????????????0	1235
64	0000000000000000000000000000000000000000000?????????????????????	0000000000000000000000000000000000000000000010100010110000010011	00000000000000000000000?????????????????????????????????????????	1215
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000000110	000000000000000000000000000000000000000000000000000000000??????0	1209
64	00000000000000000000000000000000000000000000000?0000000000000000	0000000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000000000000000000??0000000000000000	1201
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000001110010110100011000	0????????????????????????????????????????????????????????????000	1196
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001011110010001111	0???????????????????????????????????????????????????????????????	1194
64	0000000000000000????????????????????????????????????????????????	0000000000000000000000000000000000011110001101011010011110111101	0???????????????????????????????????????????????????????????????	1184
64	0???????????????0000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000011001101	0???????????????00000000????????????????????????????????????????	1182
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000010101000	000000000000000000000000?????????????????????????????????????000	1176
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100001	0???????????????????????????????????????????????????????????????	1170
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010100011110110	0??????????????????????????????????????????????????????????????0	1169
64	0000000000000000000000000000000000000000000000000000000?00000000	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000000000000000000000000??00000000	1165
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000011110100001001000000	0?????????????????????????????????????????????????????????000000	1145
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000001101100000001111000100101100101	0???????????????????????????????????????????????????????????????	1137
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000110010110011000001101	0???????????????????????????????????????????????????????????????	1136
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000010001000	000000000000000000000000?????????????????????????????????????000	1134
64	000000000000000000000000000000000000000000000000000?000000000000	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000??000000000000	1131
64	0000000000000000000000000000000000000000000?00000000000000000000	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000000000000??00000000000000000000	1111
64	0000000000000000000000000000000000000000000000????????????????00	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000????????????????????????????????00	1108
64	000000000000000000000000000000000000000?????????????????????????	0000000000000000000000000000000000000000000001101000110110111001	00000000000000000000????????????????????????????????????????????	1096
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000????????????????00000000000000000000000000000000	1088
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000001010001	0000000000000000000000000000000000000000000000000???????????????	1077
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	000000000000000000000000000000??????????????????????????????????	1065
64	0000000000000000000000000000000000000000000?????????????????????	0000000000000000000000000000000000000000000001110010110100011000	000000000000000000000000?????????????????????????????????????000	1063
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001011	0000000000000000000000000000????????????????????????????????????	1061
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000001100000000000000000000000	0000000??????????????????????????????????00000000000000000000000	1054
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000010010000	000000000000000000000000????????????????????????????????????0000	1030
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000100100	00000000000000000000000000000000000000000000000000????????????00	1023
64	000000000000000000000000000000000000000000000000000000??00000000	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000000000000000000000000000????00000000	1010
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010000	0???????????????????????????????????????????????????????????0000	1007
64	0??????????????????????????????????????????????????????????????0	0??????????????????????????????????????????????????????????????1	0??????????????????????????????????????????????????????????????0	1003
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	0???????????????????????????????????????????????????????????0000	993
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000001100000000000101	0000000000000000????????????????????????????????????????????????	983
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0???????????????????????????????????????????????????????????????	981
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0?????????????????????????????????????????????????????????????00	965
64	0000000000000000000000000000000000000000000000000000000?00000000	0000000000000000000000000000000000000000000000000000000000001111	0000000000000000000000000000000000000000000000000000????00000000	964
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100001	0???????????????????????????????????????????????????????????????	956
64	0000000000000000000000000000000000000000????????????????????????	0000000000000000000000000000000010110001000110010010010011100001	00000000????????????????????????????????????????????????????????	952
64	000000000000000000000000000000000000000000000000000?????????????	00000000000000000000000000000000????????????????????????????????	0000000000000000000?????????????????????????????????????????????	947
64	000000000000000000000000000000000000000?????????????????????????	000000000000000000000000000000000000000?????????????????????????	00000000000000??????????????????????????????????????????????????	945
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	0???????????????????????????????????????????????????????????????	917
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110110	0??????????????????????????????????????????????????????????????0	912
64	0000000000000000000000000000000?00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000??00000000000000000000000000000000	888
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	00000000000000000000000000000???????????????????????????????????	873
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010100000	0??????????????????????????????????????????????????????????00000	872
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000001001011000	0000000000000000000000???????????????????????????????????????000	869
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000011000011010100000	000000000000000????????????????????????????????????????????00000	869
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	00000000000000000000000??????????????????????????????????????000	868
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000111011100110101100101000000000	0??????????????????????????????????????????????????????000000000	867
64	0000000000000000000000000000000000000000000000000000000?????????	0000000000000000000000000000000000000000000000000000000000110110	0000000000000000000000000000000000000000000000000??????????????0	851
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000010100010110000010011	0???????????????????????????????????????????????????????????????	849
64	0000000000000000000000000000000000000000000000000000000000000???	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000???????????????????????????????????	844
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001010101111001100011101110001001	0???????????????????????????????????????????????????????????????	839
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000?????????????????????????????????	824
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000011000	000000000000000000000000000000000000000000000000000??????????000	821
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000001101000110110111001	00000000000000??????????????????????????????????????????????????	821
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000100101	000000000000000000000000000000000000000000??????????????????????	811
64	00000000000000000000000000000000000000000000000000000???????????	0000000000000000000000000000000011111010000010100001111100000000	000000000000000000000???????????????????????????????????00000000	804
64	0000000000000000000000000000000000000000000?????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	804
64	000000000000000000000000000?000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000??000000000000000000000000000000000000	801
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000000000000000000??????????????????00	797
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001011000	0????????????????????????????????????????????????????????????000	790
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000010011100010000	000000000000000000??????????????????????????????????????????0000	785
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000001101101110111010000000	00000000000??????????????????????????????????????????????0000000	756
64	000?????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	0???????????????????????????????????????????????????????????????	756
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001110000	0000000000000000000000000???????????????????????????????????0000	754
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001001	0??????????????????????????????????????????????????????????????0	744
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	0???????????????????????????????????????????????????????????????	736
64	000000000000000000000000000000000000000000000000000000000???????	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000???????????????????????????????????????	733
64	0000000000000000000000000000000000000000000000000000000000??????	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000??????????????????????	732
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000011111010000	0???????????????????????????????????????????????????????????0000	718
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000110	00000000000000000000000000000000000000000000000000000??????????0	717
64	00000000000000000000000000000000??????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001100	0000000000000000000000000000????????????????????????????????0000	715
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000????????????????????????0000000	0????????????????????????????????????????????????????????0000000	712
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	712
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000100110001001011010000000	00000000?????????????????????????????????????????????????0000000	705
64	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	705
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000?????????????????????	0???????????????????????????????????????????????????????????????	704
64	0000000000000000000000000000000000??????????????????????????????	0000000000000000000000000000000000000000000000000000000010100000	00000000000000000000000000?????????????????????????????????00000	695
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000001111101000	00000000000000000000000000000000000000???????????????????????000	693
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0??????????????????????????????????????????????????????????????0	681
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000???????????????????????????????????????	673
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000111110011	00000000000000000000000?????????????????????????????????????????	669
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100101	0???????????????????????????????????????????????????????????????	649
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000??????????????????????????????	00??????????????????????????????????????????????????????????????	647
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	0???????????????????????????????????????????????????????????????	644
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011011	0???????????????????????????????????????????????????????????????	643
64	0000000000000000????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000??????????????????????????????????????????????????	638
64	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000????????????????	635
64	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	0000000000000000000000000000000????????????????????????????????0	624
64	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000000000000000000000001100100	0000000000000000000000000000??????????????????????????????????00	624
