# ---
# domain: KnownBits
# op: mlir/Operations/MulNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 10]
# - [16, 49]
# - [32, 2425]
# - [34, 1]
# - [64, 2565]
# - [128, 65]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????10	???????????????????????????????????????????????????????????????0	1379
64	???????????????????????????????????????????????????????????00000	000000000000000000000000000000000000000000000000????????????????	???????????????????????????????????????????????????????????00000	1372
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001011100010101010001110110010101	????????????????????????????????????????????????????????????????	1340
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010000000	?????????????????????????????????????????????????????????0000000	1334
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001000001110001	????????????????????????????????????????????????????????????????	1333
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	1321
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000110011000000	??????????????????????????????????????????????????????????000000	1316
64	000?????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111011	????????????????????????????????????????????????????????????????	1314
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010010110100001	????????????????????????????????????????????????????????????????	1303
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000110100100011	????????????????????????????????????????????????????????????????	1294
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010101101101100	??????????????????????????????????????????????????????????????00	1287
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010100000	???????????????????????????????????????????????????????????00000	1277
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101001010111110	???????????????????????????????????????????????????????????????0	1258
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111101000	?????????????????????????????????????????????????????????????000	1257
64	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	1256
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001111000100000001	????????????????????????????????????????????????????????????????	1243
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001111000000010	???????????????????????????????????????????????????????????????0	1227
64	?????????????????????????????????????????????????????????????11?	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1225
64	?????????????????????????????????????????????????????????????1??	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1225
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101010	???????????????????????????????????????????????????????????????0	1225
64	00??????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111101	????????????????????????????????????????????????????????????????	1224
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111101010111010000000	?????????????????????????????????????????????????????????0000000	1222
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111100100010000101	????????????????????????????????????????????????????????????????	1219
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111100101011101000	?????????????????????????????????????????????????????????????000	1215
64	0000000000000000000000000???????0000000000000000000000000???????	1111111111111111111111111111111111111111111111111111111110011100	??????????????????????????????????????????????????????????????00	1211
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111101	????????????????????????????????????????????????????????????????	1210
64	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????01	????????????????????????????????????????????????????????????????	1210
64	00000000000000000000000000000000????????????????????????????????	1111111111111111111111111111111111111111111111111111111111000000	??????????????????????????????????????????????????????????000000	1201
64	????????????????????????????????????????????????????????????????	00??????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1198
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001101100110	???????????????????????????????????????????????????????????????0	1195
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111010110110011010010000000000	??????????????????????????????????????????????????????0000000000	1195
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111001000000100	??????????????????????????????????????????????????????????????00	1194
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000001001	????????????????????????????????????????????????????????????????	1183
64	0???????????????????????????????????????????????????????????0000	1111111111111111111111111111111111111111111111111111111111111110	???????????????????????????????????????????????????????????00000	1177
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111101100001100	??????????????????????????????????????????????????????????????00	1171
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111001101	????????????????????????????????????????????????????????????????	1166
64	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1162
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000???0	???????????????????????????????????????????????????????????????0	1158
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111110110111000	?????????????????????????????????????????????????????????????000	1143
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111111	????????????????????????????????????????????????????????????????	1138
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	????????????????????????????????????????????????????????????????	1137
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010010010011101	????????????????????????????????????????????????????????????????	1131
64	?????????????????????????????????????????????????????????????1?1	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1109
64	??????????????????????????????????????????????????????????000000	000000000000000000000000000000000000000000000000????????????????	??????????????????????????????????????????????????????????000000	1104
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111100010	???????????????????????????????????????????????????????????????0	1098
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100011010100	??????????????????????????????????????????????????????????????00	1078
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110001100011	????????????????????????????????????????????????????????????????	1074
64	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????11	????????????????????????????????????????????????????????????????	1066
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001101110001101	????????????????????????????????????????????????????????????????	1060
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001111111111111111111111111111110	???????????????????????????????????????????????????????????????0	1044
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011001000	?????????????????????????????????????????????????????????????000	1037
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000101000010010	???????????????????????????????????????????????????????????????0	1025
64	?????????????????????????????????????????????????????????1000000	000000000000000000000000000000000000000000000000????????????????	??????????????????????????????????????????????????????????000000	1016
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010100011000110	???????????????????????????????????????????????????????????????0	1000
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111110100000	???????????????????????????????????????????????????????????00000	993
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111100010011100111110	???????????????????????????????????????????????????????????????0	984
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010110000	????????????????????????????????????????????????????????????0000	983
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000101110110110	???????????????????????????????????????????????????????????????0	981
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001111111111111111	????????????????????????????????????????????????????????????????	979
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111101101	????????????????????????????????????????????????????????????????	966
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001110	???????????????????????????????????????????????????????????????0	961
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000100011110	???????????????????????????????????????????????????????????????0	960
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	????????????????????????????????????????????????????????????????	952
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001011	????????????????????????????????????????????????????????????????	933
64	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	912
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101001111100001	????????????????????????????????????????????????????????????????	910
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000110101111011011	????????????????????????????????????????????????????????????????	904
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000001000001111010010101	????????????????????????????????????????????????????????????????	904
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000010101010001100101000	?????????????????????????????????????????????????????????????000	904
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000001010101100000100101110	???????????????????????????????????????????????????????????????0	904
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111101110001000010110101	????????????????????????????????????????????????????????????????	904
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111011000110100011111	????????????????????????????????????????????????????????????????	904
64	????????????????????????????????????????????????????????????????	1111111111111111111111111110101111100010001010001010000000000000	???????????????????????????????????????????????????0000000000000	900
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001110100011	????????????????????????????????????????????????????????????????	891
64	000?????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111010	???????????????????????????????????????????????????????????????0	882
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000101110100011	????????????????????????????????????????????????????????????????	881
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011100	??????????????????????????????????????????????????????????????00	879
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000010010000110100001100001100000	???????????????????????????????????????????????????????????00000	873
64	0000000000000000000000000000000000000000000000000000000000000???	1111000100110101011110101110101000101110011000101010100111000101	????????????????????????????????????????????????????????????????	872
64	000000000000000000000000000000000000000000000000000000??????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	851
64	????????????????????????????????????????????????????????00000000	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????00000000	840
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011100000	???????????????????????????????????????????????????????????00000	839
64	???????????????????????????????????????????????????????????????0	000000000000000000000000000000000???????????????????????????????	???????????????????????????????????????????????????????????????0	836
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111110111	????????????????????????????????????????????????????????????????	830
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110111110110000	????????????????????????????????????????????????????????????0000	824
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010011000	?????????????????????????????????????????????????????????????000	818
64	????????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????????000	?????????????????????????????????????????????????????????????000	816
64	1111111111111111111111111111111111111111111111111111111111111110	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	811
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101100011001111	????????????????????????????????????????????????????????????????	808
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110110011000010	???????????????????????????????????????????????????????????????0	807
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111111100101	????????????????????????????????????????????????????????????????	804
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110001100110011	????????????????????????????????????????????????????????????????	802
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010001101100010	???????????????????????????????????????????????????????????????0	800
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010110110010	???????????????????????????????????????????????????????????????0	799
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111010110111111101	????????????????????????????????????????????????????????????????	797
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001101110110110011110101110100001	????????????????????????????????????????????????????????????????	791
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111000100110001	????????????????????????????????????????????????????????????????	785
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000010100101100101100001110	???????????????????????????????????????????????????????????????0	781
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000011001001110001001000000	??????????????????????????????????????????????????????????000000	781
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001011010100000100111100110011001	????????????????????????????????????????????????????????????????	778
64	0000000000000000000000000000000?????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	777
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000001101110110110011110101110100001	???????????????????????????????????????????????????????????????0	775
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111100000111101111101011010000	????????????????????????????????????????????????????????????0000	758
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000111010000000000000000000000000	???????????????????????????????????????0000000000000000000000000	755
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101000001001101	????????????????????????????????????????????????????????????????	755
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000100011101010110001	????????????????????????????????????????????????????????????????	752
64	???????????????????????????????????????????????????????000000000	00000000000000000000000000000000000000000000000000000000????????	???????????????????????????????????????????????????????000000000	744
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000010010001001000110011111	????????????????????????????????????????????????????????????????	744
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000101001000000011	????????????????????????????????????????????????????????????????	743
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001110011001101	????????????????????????????????????????????????????????????????	740
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011010000	????????????????????????????????????????????????????????????0000	739
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101011101000110	???????????????????????????????????????????????????????????????0	732
64	00000000000000000000000000000000000000000000000000000000000000??	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	731
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100010000	????????????????????????????????????????????????????????????0000	731
64	00000000000000000000000000000000????????????????????????????????	1111111111111111111111111111111111??????????????????????????????	????????????????????????????????????????????????????????????????	726
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111100100110110001101101110000000000	??????????????????????????????????????????????????????0000000000	726
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001101	????????????????????????????????????????????????????????????????	721
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010010	???????????????????????????????????????????????????????????????0	715
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111010110001101101100	??????????????????????????????????????????????????????????????00	715
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111101011101111	????????????????????????????????????????????????????????????????	715
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000100001111100010001001010	???????????????????????????????????????????????????????????????0	712
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111110000000000	??????????????????????????????????????????????????????0000000000	712
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010011100010000	????????????????????????????????????????????????????????????0000	711
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000010000101110000100111100	??????????????????????????????????????????????????????????????00	705
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001011110011000110111111100000000	????????????????????????????????????????????????????????00000000	705
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001101100110111	????????????????????????????????????????????????????????????????	703
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110100001001	????????????????????????????????????????????????????????????????	702
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010111011010110	???????????????????????????????????????????????????????????????0	699
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111110110101010100010111100100001	????????????????????????????????????????????????????????????????	698
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110010010001	????????????????????????????????????????????????????????????????	691
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000111001111111100	??????????????????????????????????????????????????????????????00	690
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010101010110111	????????????????????????????????????????????????????????????????	687
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000101101010000010011110011	????????????????????????????????????????????????????????????????	684
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001110010110110	???????????????????????????????????????????????????????????????0	681
64	00000000000000000000000000000000????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111000	?????????????????????????????????????????????????????????????000	679
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000010000000100111101000110	???????????????????????????????????????????????????????????????0	674
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111010100101011	????????????????????????????????????????????????????????????????	673
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110100011101110	???????????????????????????????????????????????????????????????0	663
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001001100010001000	?????????????????????????????????????????????????????????????000	660
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000001011101001101100111	????????????????????????????????????????????????????????????????	660
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000011110000101100100000	???????????????????????????????????????????????????????????00000	660
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000001111000111011011010011	????????????????????????????????????????????????????????????????	660
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111100110101110101001000	?????????????????????????????????????????????????????????????000	660
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111001000100101110110	???????????????????????????????????????????????????????????????0	660
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001110000110111	????????????????????????????????????????????????????????????????	659
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000110111000111100100100110	???????????????????????????????????????????????????????????????0	659
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010011001010010	???????????????????????????????????????????????????????????????0	654
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011101	????????????????????????????????????????????????????????????????	653
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001011001111	????????????????????????????????????????????????????????????????	653
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000100111001010011110011110000000	?????????????????????????????????????????????????????????0000000	652
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000010011011100110110010010000	????????????????????????????????????????????????????????????0000	650
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110011111000	?????????????????????????????????????????????????????????????000	645
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000011000011010100000	???????????????????????????????????????????????????????????00000	643
64	?????????????????????????????????????????????????????????1??0000	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????0000	640
64	00000000000000000000000000000000????????????????????????????????	1111111111111111111111111111111111111111111111111111111111110000	????????????????????????????????????????????????????????????0000	638
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010101000	?????????????????????????????????????????????????????????????000	631
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000001000010010000011111011100000110	???????????????????????????????????????????????????????????????0	629
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110101010101011	????????????????????????????????????????????????????????????????	621
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110011000011101	????????????????????????????????????????????????????????????????	619
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110100000010	???????????????????????????????????????????????????????????????0	617
64	00000000000000000000000000000000000000000000000?????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	606
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????????????????????????0000	606
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010101001010000	????????????????????????????????????????????????????????????0000	605
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101101011001001	????????????????????????????????????????????????????????????????	603
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101100000	???????????????????????????????????????????????????????????00000	599
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011000000	??????????????????????????????????????????????????????????000000	596
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111100011001110101	????????????????????????????????????????????????????????????????	596
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000100100010010001	????????????????????????????????????????????????????????????????	595
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000101000101111110	???????????????????????????????????????????????????????????????0	595
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111101100100110101110010111110101	????????????????????????????????????????????????????????????????	595
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001000011111000100	??????????????????????????????????????????????????????????????00	594
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000001000000000000000000000	???????????????????????????????????????????000000000000000000000	591
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010001110000	????????????????????????????????????????????????????????????0000	590
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010011111101001	????????????????????????????????????????????????????????????????	590
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101101011000010	???????????????????????????????????????????????????????????????0	589
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001110001101010	???????????????????????????????????????????????????????????????0	587
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000101001011001011	????????????????????????????????????????????????????????????????	587
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000110010011100010	???????????????????????????????????????????????????????????????0	587
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101100000010111	????????????????????????????????????????????????????????????????	585
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010101110011	????????????????????????????????????????????????????????????????	581
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000010100011001111001001110000	????????????????????????????????????????????????????????????0000	581
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101110110	???????????????????????????????????????????????????????????????0	579
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010101101001110	???????????????????????????????????????????????????????????????0	578
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000110111001001	????????????????????????????????????????????????????????????????	574
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001100000010100	??????????????????????????????????????????????????????????????00	571
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001101110001111001	????????????????????????????????????????????????????????????????	571
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000101000110011110010	???????????????????????????????????????????????????????????????0	571
64	000000000000000000000000000000000??????????????????????????????0	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	570
64	00000000000000000000000000000000000000000000000?????????????????	??????????????????????????????????????????????????????0000000000	??????????????????????????????????????????????????????0000000000	568
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010010100111110	???????????????????????????????????????????????????????????????0	568
64	0???????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111100	??????????????????????????????????????????????????????????????00	565
64	0000000000000000000000000000000000????0???????0???1?????1??0????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	554
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000101011010101	????????????????????????????????????????????????????????????????	549
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010101010000111	????????????????????????????????????????????????????????????????	548
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000100001011100001	????????????????????????????????????????????????????????????????	548
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001010101010101	????????????????????????????????????????????????????????????????	543
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010001011111100	??????????????????????????????????????????????????????????????00	543
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100111100011	????????????????????????????????????????????????????????????????	541
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111110010101	????????????????????????????????????????????????????????????????	541
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101010010110010	???????????????????????????????????????????????????????????????0	539
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010111000	?????????????????????????????????????????????????????????????000	538
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101101100000101	????????????????????????????????????????????????????????????????	538
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001010101110100	??????????????????????????????????????????????????????????????00	535
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001111001101111	????????????????????????????????????????????????????????????????	533
64	?????????????????????????????????????????????????????????????000	????????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????????000	532
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????0000	????????????????????????????????????????????????????????????0000	532
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111110101011111000	?????????????????????????????????????????????????????????????000	531
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????1	????????????????????????????????????????????????????????????????	531
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000100001011011	????????????????????????????????????????????????????????????????	528
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010001010101011	????????????????????????????????????????????????????????????????	526
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001100011001	????????????????????????????????????????????????????????????????	525
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000100000001001111	????????????????????????????????????????????????????????????????	525
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000110001111010111000010100000000	????????????????????????????????????????????????????????00000000	524
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000101110111000	?????????????????????????????????????????????????????????????000	520
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001001001101000	?????????????????????????????????????????????????????????????000	520
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111000000000	???????????????????????????????????????????????????????000000000	520
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001001011000001101	????????????????????????????????????????????????????????????????	513
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010101110110110	???????????????????????????????????????????????????????????????0	512
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101111010001011	????????????????????????????????????????????????????????????????	512
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111011110010	???????????????????????????????????????????????????????????????0	511
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011011011110011110010011101010000	????????????????????????????????????????????????????????????0000	508
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000001001001110100000010100101	????????????????????????????????????????????????????????????????	503
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111101010011110110	???????????????????????????????????????????????????????????????0	500
