# ---
# domain: KnownBits
# op: mlir/Operations/Sdiv.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 35]
# - [16, 76]
# - [32, 954]
# - [64, 570]
# - [128, 15]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000000000000000000001011010	????????????????????????????????	826
32	????????????????????????????????	00000000000000000000000000010100	????????????????????????????????	809
32	???????????????????????????????0	00000000000000000000010000000000	????????????????????????????????	806
32	01111111111111111111111111111111	????????????????????????????????	????????????????????????????????	805
32	????????????????????????????????	00000000000100000000000000000000	????????????????????????????????	794
32	????????????????????????11111111	????????????????????????????????	????????????????????????????????	784
32	????????????????????????????????	00000101001001100101110000000000	????????????????????????????????	775
32	????????????????????????????????	00000000000000000000000001010000	????????????????????????????????	769
32	????????????????????????????????	00000000000000000000000000110000	????????????????????????????????	762
32	???????????????????????????????0	00000000000000000000000000000101	????????????????????????????????	760
32	???????????????????????????????0	00000000000000000000001000000000	????????????????????????????????	753
32	????????????????????????????????	00000000000000000000000111100000	????????????????????????????????	746
32	00000000000000000000000000000110	????????????????????????????????	????????????????????????????????	743
32	????????????????????????????????	00000000000000000000000011000000	????????????????????????????????	736
32	????????????????????????????????	0???????????????????????????0000	????????????????????????????????	735
32	????????????????????????????????	11111111111111111111111111000000	????????????????????????????????	722
32	????????????????????????????????	????????????????????????????0000	????????????????????????????????	708
32	??????????????????????????????00	00000000000000000000000000000101	????????????????????????????????	707
32	????????????????????????????????	00000000000000000000000????????0	????????????????????????????????	688
32	00000000000011110100001001000000	????????????????????????????????	????????????????????????????????	687
32	????????????????????????????????	0000000000000000000000??1?00??00	????????????????????????????????	683
32	??????????????????????????000000	????????????????????????????????	????????????????????????????????	681
32	??????????????????00000000000000	????????????????????????????????	????????????????????????????????	672
32	????????????????????????????????	00000000000000000000000000000???	????????????????????????????????	667
32	?????????????????????????????000	???????????????????????????????0	????????????????????????????????	655
32	????????????????????????????????	11111111111111111111110000011000	????????????????????????????????	641
32	????????????????????????????????	0??????????????????????????????0	????????????????????????????????	636
32	????????????????????????????????	00000000000000000000001010111100	????????????????????????????????	629
32	????????????????????????????????	00000000000000000000000000001101	????????????????????????????????	604
32	???????????????????????????????0	00000000000000000000000000010000	????????????????????????????????	598
32	00000100111000100000000000000000	????????????????????????????????	????????????????????????????????	590
32	????????????????????????????????	11111111111111111100000000000001	????????????????????????????????	588
32	????????????????????????????????	11111111111111111111000000000001	????????????????????????????????	588
32	????????????????????????????????	11111111111111111111110000000001	????????????????????????????????	588
32	????????????????????????????????	11111111111111111111111000000001	????????????????????????????????	588
32	??????????????????????????????11	00000000000000000000000000001000	????????????????????????????????	586
32	????????????????????????????????	11111111111111111111111000000000	????????????????????????????????	574
32	???????????????????????????????1	00000000000000000000000000000010	????????????????????????????????	570
32	?????????????????000000000000000	????????????????????????????????	????????????????????????????????	555
32	????????????????????????????????	11111111111111111111111100000000	????????????????????????????????	543
32	???????????????????????????????0	00000000000000000000000100000000	????????????????????????????????	542
32	????????????????????????????????	00000000000000000000000000100111	????????????????????????????????	538
32	????????????????????????????????	0000000?????????????????????0000	????????????????????????????????	537
32	????????????????????????????????	00000000000000000000000001100000	????????????????????????????????	534
32	????????????????????????????????	00000000000000000000000000100011	????????????????????????????????	532
32	????????????????????????????????	00000000000000000001000000000000	????????????????????????????????	530
32	????????????????????????????????	00000000000000000000000000101000	????????????????????????????????	527
32	????????????????????????????????	11111111111111111111111111101100	????????????????????????????????	525
32	00000000000000001000000000000000	????????????????????????????????	????????????????????????????????	523
32	????????????????????????????????	00000000000000000000000000110100	????????????????????????????????	518
32	??????????????????????????????00	00000000000000100011101010110001	????????????????????????????????	514
32	????????????????????????????????	00000000000000000000000000??????	????????????????????????????????	506
32	????????????????????????????????	00000000000000000000000001111000	????????????????????????????????	506
32	00000000000000000000000000000111	????????????????????????????????	????????????????????????????????	479
32	00?00?00000000000000000000000000	????????????????????????????????	????????????????????????????????	477
32	????????????????????????????????	000000000000000000000000000???0?	????????????????????????????????	476
32	00000000000000000000000111111111	????????????????????????????????	????????????????????????????????	460
32	00000000000000000000001111111111	????????????????????????????????	????????????????????????????????	460
32	???????????????????????????????0	00000000000000000000000000001000	????????????????????????????????	458
32	????????????????????????????????	00000000000000000000000010100000	????????????????????????????????	446
32	??????????????????00000000000000	000000000000000?????????????????	????????????????????????????????	444
32	???????????????????????????????0	00000000000000000000001111101000	????????????????????????????????	437
32	????????????????????????????????	00000000000000000000000?????????	????????????????????????????????	431
32	????????????????????????????????	00000000000000000000000001110110	????????????????????????????????	426
32	????????????????????????????????	00000000000000000000010110110101	????????????????????????????????	425
32	?????????????????????????????000	00000000000000000000000000010000	????????????????????????????????	418
32	????????????????????????????????	???????????????????????????????1	????????????????????????????????	416
32	????????????????????????????????	00000000000000001000111010101100	????????????????????????????????	415
32	???????????????????????????????0	00000000000000000000000001100100	????????????????????????????????	410
32	???????????????????????????00000	00000000000000000000000011111111	????????????????????????????????	408
32	????????????????????????????????	00000000000000000000000001001011	????????????????????????????????	408
32	????????????????????????????????	11111111111111111111111111100000	????????????????????????????????	408
32	????????????????????????????????	0000000000000000000000000000?00?	????????????????????????????????	406
32	????????????????????????????????	00000000000000000000000001011110	????????????????????????????????	402
32	????????????????????????????????	00000000000000000011000010111011	????????????????????????????????	400
32	????????????????????????????????	00000000000000000000110000000001	????????????????????????????????	391
32	???????????????????????????????0	00000000000000000000000001000000	????????????????????????????????	387
32	????????????????????????????????	00000000000000000000000000000??1	????????????????????????????????	382
32	????????????????????????????????	00000000000000000000111110100000	????????????????????????????????	381
32	????????????????????????????????	00000000000000000000000001110000	????????????????????????????????	378
32	????????????????????????????????	00000000000000001000000000000000	????????????????????????????????	378
32	????????????????????????????????	00000000000000000000001101001101	????????????????????????????????	376
32	????????????????????????????????	00000000000000011000011010100000	????????????????????????????????	369
32	????????????????????????????????	?????????????????????????????0??	????????????????????????????????	367
32	???????????????????????????00000	00000000000101100100101100001001	????????????????????????????????	364
32	????????????????????????????????	0000000?????????????????????????	????????????????????????????????	361
32	????????????????????????????????	11111111111111111111111111110100	????????????????????????????????	355
32	?????????????????????????????000	00000000000000000000000001100100	????????????????????????????????	354
32	????????????????????????????????	000000000000000000000000000??000	????????????????????????????????	353
32	????????????????????????????????	11111111111111111111111110000000	????????????????????????????????	353
32	0?????????????????????????000000	00000000000000000000000001000000	0000000?????????????????????????	352
32	????????????????????????????????	11111111111111111110001111110001	????????????????????????????????	349
32	??????????????????????0000000000	????????????????????????????????	????????????????????????????????	341
32	00000000000000000000000001100100	????????????????????????????????	????????????????????????????????	338
32	????????????????????????????????	00000000000000000111111111111111	????????????????????????????????	338
32	?????????00000000000000000000000	????????????????????????????????	????????????????????????????????	336
32	????????????????????????????0000	00000000000000000000100110001111	????????????????????????????????	334
32	0???????????????????????????????	00000000000000000000000000000010	00??????????????????????????????	333
32	???????????????????????????????0	00000000000000000000000001111000	????????????????????????????????	322
32	???????????????????????????????1	???????????????????????000000000	????????????????????????????????	321
32	????????????????????????????????	00??????????????????????????????	????????????????????????????????	320
32	????????????????????????????????	00000000000101100100101100001001	????????????????????????????????	316
32	?????????????????????????????000	00000000000000000000000000000011	????????????????????????????????	314
32	??????????????????????????111111	00000000000000000000000100000000	????????????????????????????????	312
32	00000000000000000000000001001100	????????????????????????????????	????????????????????????????????	309
32	00000000000000000000000100000000	????????????????????????????????	????????????????????????????????	302
32	???????????????????????????????0	00000000000000000000000000000111	????????????????????????????????	295
32	????????????????????????????0000	00000000000000000110100100100101	????????????????????????????????	286
32	????????????????????????????????	11111111111111111100100010010011	????????????????????????????????	283
32	00000000000000000000000000010000	????????????????????????????????	????????????????????????????????	279
32	00000001000000000000000000000000	????????????????????????????????	????????????????????????????????	279
32	???????????????????????????00000	????????????????????????????????	????????????????????????????????	279
32	??????????????????????????????00	00000000000000000000000011101000	????????????????????????????????	279
32	0??????????????????????????????0	00000000000000000000000000000010	00??????????????????????????????	274
32	??????????????????????????????11	00000000000000000000000001000000	????????????????????????????????	273
32	????????????????????????????????	00000000000000000000000011001100	????????????????????????????????	272
32	?????????????????????????????111	00000000000000000000000000001000	????????????????????????????????	270
32	????????????????????????????????	00000000000000000001100100100101	????????????????????????????????	270
32	????????????????????????????????	00000000000????????????????????0	????????????????????????????????	266
32	????????????????????????????????	00000000000000000100000000000000	????????????????????????????????	261
32	????????????????????????????????	00000000000000000000000111110100	????????????????????????????????	258
32	????????????????????????????????	00000000000000001101000110100100	????????????????????????????????	257
32	?????????????????????????????011	11111111111111111111111111110100	????????????????????????????????	256
32	???????????????????????????????1	00000000000000000000000000001000	????????????????????????????????	256
32	?????????????????000000000000000	00000000000000000100011001010000	????????????????????????????????	255
32	????????????????????????????????	00000000000000000000000011111110	????????????????????????????????	255
32	00101111101011110000100000000000	????????????????????????????????	????????????????????????????????	251
32	????????????????????????????????	00000000000000001110101001100000	????????????????????????????????	250
32	????????????????????????????????	00000000000000001100111000100110	????????????????????????????????	244
32	??????????????????????????????00	11111111111111111111110110111100	????????????????????????????????	240
32	00000000000000000000000000000001	????????????????????????????????	????????????????????????????????	238
32	00000000000000000000100000000000	????????????????????????????????	????????????????????????????????	238
32	????????????????????????????????	11111111111111111111111001110000	????????????????????????????????	236
32	????????????????????????????????	11111111111111111110000000000000	????????????????????????????????	235
32	????????????????????????????0000	00000000000000000000000000000111	????????????????????????????????	231
32	?????????????????????????????000	00000000000000000000001000000000	????????????????????????????????	226
32	????????????????????????????????	00000000000000000000001001001100	????????????????????????????????	226
32	????????????????????????00000000	00000000000000000000011111010000	????????????????????????????????	225
32	????????????????????????????????	00000000000000000000011001000000	????????????????????????????????	223
32	????????????????????????????????	00000000000000000000000101101101	????????????????????????????????	218
32	???????????????????????????????0	00000000000000000000000010100000	????????????????????????????????	216
32	????????????????????????????????	000000000000000000000000000?????	????????????????????????????????	216
32	00111011100110101100101000000000	????????????????????????????????	????????????????????????????????	215
32	????????????????????????00000000	00000000000000000000000110010000	????????????????????????????????	213
32	????????????????????????????????	00000000000000000000000000010010	????????????????????????????????	213
32	000000000000000000000000000000??	????????????????????????????????	????????????????????????????????	210
32	??????????????????????????????00	00000000000000000000000001000000	????????????????????????????????	210
32	00100000000000000000000000000000	???????????????????????????????0	????????????????????????????????	208
32	???????????????????0000000000000	00000000000000000000000001100100	????????????????????????????????	206
32	????????????????????????????????	0000000000000000000000000000???0	????????????????????????????????	206
32	00000000000000000000011000000000	????????????????????????????????	????????????????????????????????	203
32	??????????????????????????????00	00000000000000000000001111101000	????????????????????????????????	200
32	0???????????????????????????????	00000000000000000000000000001000	0000????????????????????????????	195
32	????????????????????????????????	000000000000????????????????????	????????????????????????????????	195
32	??????????????????????????????00	0???????????????????????????????	????????????????????????????????	193
32	????????????????????????????????	00000000001101101110111010000000	????????????????????????????????	192
32	10000000000000000000000000000000	????????????????????????????????	????????????????????????????????	190
32	????????????????????????????????	000000000000000000000???????????	????????????????????????????????	186
32	????????????????????????????0???	00000000000000000000000000000010	????????????????????????????????	185
32	????????????????????????????????	11111111111111111111111111100111	????????????????????????????????	183
32	????????????????????????????0000	????????????????????????????0000	????????????????????????????????	182
32	00000000000000000001001110001000	????????????????????????????????	????????????????????????????????	181
32	???????????????????????????????0	00000000000000000000000000001010	????????????????????????????????	179
32	000000000000000000000000000000??	00000000000000000000000000000010	0000000000000000000000000000000?	178
32	?????????????????????????????110	0???????????????????????????????	????????????????????????????????	178
32	????????????????????????????????	00000000000000000000010010110000	????????????????????????????????	177
32	????????????????????????????????	00000000000000000010111011100000	????????????????????????????????	177
32	?????????00000000000000000000000	0000000000000000????????????????	????????????????????????????????	176
32	???????????????????????????????0	00000000000000000000000000100000	????????????????????????????????	175
32	0000000000000000????????????????	???????????????????????????0???0	????????????????????????????????	174
32	????????????????????????????????	11111111111111111111111101100000	????????????????????????????????	168
32	?????????????????????????????000	00000000000000000000000000000110	????????????????????????????????	164
32	????????????????????????????????	0000000000000??????????????00000	????????????????????????????????	164
32	??????????????????????????????00	00000000000000000000000000100000	????????????????????????????????	163
32	????????????????????????????????	00000000100000000000000000000000	????????????????????????????????	158
32	????????????????????????????????	00000000000000000000000011001000	????????????????????????????????	157
32	????????????????????????????????	00000000000000000000011111010000	????????????????????????????????	155
32	0???????????????????????????????	00000000000000000000000000000100	000?????????????????????????????	154
32	????????????????????????????????	00000000000000000000000011010011	????????????????????????????????	153
32	?????????????????????????0000000	11111111111111111111111111110011	????????????????????????????????	152
32	???????????????????????????????0	11111111111111111111111101100000	????????????????????????????????	152
32	????????????????????????????????	00000000000000000000000001011001	????????????????????????????????	150
32	????????????????????????????????	11111111111111111111110000000000	????????????????????????????????	147
32	00000000000000000000000010000000	????????????????????????????????	????????????????????????????????	144
32	00000000111111111111111111111111	????????????????????????????????	????????????????????????????????	144
32	?????????????????????????????000	00000000000000000000000000000111	????????????????????????????????	144
32	?????????????????????00000000000	0???????????????????????????????	????????????????????????????????	143
32	????????????????????????????????	00000000000000000000000100101100	????????????????????????????????	141
32	????????????????????????????????	0000000000000000000000000?111?00	????????????????????????????????	140
32	????????????????????????????????	00000000000000000000000????????1	????????????????????????????????	140
32	????????????????????????????????	000000000000000000??????????????	????????????????????????????????	138
32	??????????????????????????????11	00000000000000000001000000000000	????????????????????????????????	137
32	????????????????????????????????	0000000000000000000000????0?????	????????????????????????????????	137
32	???????????????????????????????1	11111111111111111111111111111110	????????????????????????????????	135
32	00000000000000000110000000000000	????????????????????????????????	????????????????????????????????	134
32	?????????00000000000000000000000	???????????????????????????????0	????????????????????????????????	134
32	??????????????????????????????00	0000000000000000????????????????	????????????????????????????????	134
32	??????????????????????????????10	00000000000000000000000000000011	????????????????????????????????	134
32	????????????????????????????????	00000000000000000000000000010011	????????????????????????????????	129
32	0???????????????0000000000000000	????????????????????????????????	????????????????????????????????	128
32	?????????????????????????????000	00000000000000000000000001110000	????????????????????????????????	128
32	00000000000000000100011001010000	????????????????????????????????	????????????????????????????????	127
32	00010000000000000000000000000000	????????????????????????????????	????????????????????????????????	126
32	???????????????????????????????1	00000000000????????????????????0	????????????????????????????????	126
32	????????????????????????????????	00000000000000000000000000001??0	????????????????????????????????	125
32	????????????????????????????????	0000000000000000000000??????????	????????????????????????????????	125
32	00000000000000000000000000110000	????????????????????????????????	????????????????????????????????	123
32	?????????????????????????????111	00000000000000000000000001000000	????????????????????????????????	122
32	????????????????????????????????	00000000000000000110000000000000	????????????????????????????????	122
32	????????????????????????????????	11111111111111111111111111110000	????????????????????????????????	120
32	??????????????????????????000000	00000000000000000000000011111111	????????????????????????????????	119
32	00001000000000000000000000000000	????????????????????????????????	????????????????????????????????	118
32	???????????????????????????????0	0??????????????????????????????0	????????????????????????????????	118
32	????????????????????????????????	00000000000000100111000100000000	????????????????????????????????	117
32	????????????????????????????????	11111111111111111101011000111100	????????????????????????????????	117
32	?????????????????????00000000000	????????????????????????????????	????????????????????????????????	116
32	????????????????0000000000000000	0000000000000000????????????????	????????????????????????????????	115
32	????????????????????????????????	11111111111111111111111011000110	????????????????????????????????	114
32	0???????????????????????00000000	????????????????????????????????	????????????????????????????????	113
