# ---
# domain: KnownBits
# op: mlir/Operations/Smin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 10]
# - [16, 22]
# - [32, 721]
# - [64, 350]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000000000000000000000001100	????????????????????????????????	730
32	????????????????????????????????	00000000000000000000000001010011	????????????????????????????????	730
32	???????????????????????????????1	????????????????????????????????	????????????????????????????????	725
32	????????????????????????????????	0000000000000000????????11111111	????????????????????????????????	722
32	????????????????????????????????	????????????????????????11111111	????????????????????????????????	712
32	????????????????????????????????	00000000000000000000000000110000	????????????????????????????????	696
32	00000000000000000000000000000???	????????????????????????????????	????????????????????????????????	688
32	0????????????????????????????111	????????????????????????????????	????????????????????????????????	674
32	????????????????????????????????	0000000000000000000000000000????	????????????????????????????????	669
32	????????????????????????????????	????????????????0000000000000000	????????????????????????????????	669
32	0???????????????????????????????	00000000000000000000001000000000	0000000000000000000000??????????	664
32	????????????????????????????????	00000000000000100111111111111010	????????????????????????????????	662
32	????????????????????????????????	00000000000000000000000011001000	????????????????????????????????	660
32	0???????????????????????????????	00000000000000000000000001000000	0000000000000000000000000???????	641
32	0???????????????????????????????	00000000000000000000000010000000	000000000000000000000000????????	630
32	????????????????????????????????	00000000000000000000000000101000	????????????????????????????????	630
32	0???????????????????????????0000	????????????????????????????????	????????????????????????????????	615
32	00??????????????????????????????	????????????????????????????????	????????????????????????????????	614
32	????????????????????????????????	??????????????????????????11????	????????????????????????????????	612
32	????????????????????????????????	??????????????????????????011000	????????????????????????????????	600
32	????????????????????????????????	00000000000000000000000000101100	????????????????????????????????	564
32	0???????????????????????????????	00000000000000000000000001111111	0000000000000000000000000???????	562
32	0???????????????????????????????	00000000000000000000000000000010	000000000000000000000000000000??	549
32	000000000???????????????????????	00000000010000000000000000011111	000000000???????????????????????	534
32	??????????????????????????110000	????????????????????????????????	????????????????????????????????	532
32	????????????????????????????????	000000000000000000000???????????	????????????????????????????????	523
32	????????????????????????????????	???????????????????????????11111	????????????????????????????????	517
32	????????????????????????????????	00000000000000000000000000110010	????????????????????????????????	510
32	????????????????????????????????	00000000000000000000000000001101	????????????????????????????????	501
32	????????????????????????????????	??????????????????????0000000000	????????????????????????????????	496
32	00000000000000000000000000?????0	????????????????????????????????	????????????????????????????????	466
32	????????????????????????????????	00000000000000000000000000001011	????????????????????????????????	440
32	0?????????????????????????????00	????????????????????????????????	????????????????????????????????	435
32	????????????????????????????????	00000000000000000000111101111100	????????????????????????????????	434
32	0???????????????????????????????	00000000000000000000000000000011	000000000000000000000000000000??	432
32	????????????????????????????????	00000000000000000000000000010111	????????????????????????????????	422
32	????????????????????111111111111	????????????????????????????????	????????????????????????????????	418
32	????????????????????????????????	000000000000000000000000000?????	????????????????????????????????	415
32	????????????????????????????????	00000000000000000000000101000000	????????????????????????????????	414
32	????????????????????????????????	00000000000000000000000011111110	????????????????????????????????	408
32	????????????????????????????????	00000000000000110000110101000000	????????????????????????????????	408
32	????????????????????????????????	00000000000?????????????????????	????????????????????????????????	408
32	????????????????????????????????	00000000000000000000000001000010	????????????????????????????????	403
32	????????????????????????????????	00000000000000000000000000011100	????????????????????????????????	402
32	????????????????????????????????	???????????????????????????11???	????????????????????????????????	400
32	????????????????????????????????	00000000000000000000??0000000000	????????????????????????????????	397
32	???????????????????????????00000	????????????????????????????????	????????????????????????????????	382
32	????????????????????????????????	???????????????????????????00000	????????????????????????????????	379
32	?????????????????????????????000	?????????????????????????????000	?????????????????????????????000	373
32	????????????????????????????????	00000000000000000000000001100101	????????????????????????????????	365
32	????????????????????????????????	00000000000000000000001000000000	????????????????????????????????	365
32	????????????????????????????????	00000000000000000000010110101111	????????????????????????????????	354
32	0???????????????????????????????	00000000000000000000000000000111	00000000000000000000000000000???	348
32	????????????????????????????????	00000000000000000001011010101000	????????????????????????????????	348
32	00000000000000000000000000??????	0000000000000000000000000000????	0000000000000000000000000000????	344
32	????????????????????????????????	00000000000000000000111000010000	????????????????????????????????	343
