# ---
# domain: KnownBits
# op: mlir/Operations/AshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 11]
# - [16, 11]
# - [32, 146]
# - [64, 260]
# - [128, 7]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????0000000000000000000000000000	00000000000000000000000000000100	????????000000000000000000000000	1
32	??????00000000000000000000000000	00000000000000000000000000010000	??????????????????????0000000000	1
32	???????0000000000000000000000000	00000000000000000000000000000001	????????000000000000000000000000	1
32	????????????????????????????????	00000000000000000000000000001110	????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	15919107
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	6487135
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	6044486
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	2548900
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	1378170
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	630877
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	528092
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	355348
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011111	???????????????????????????????????????????????????????????????0	114301
64	????????????????000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????????	73994
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	63997
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	??????????????????????????????????????????????????????????????00	61524
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	28188
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	20024
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011101	?????????????????????????????????????????????????????????????000	19858
64	???????????????????????????????000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011111	??????????????????????????????????????????????????????????????00	17171
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011100	????????????????????????????????????????????????????????????0000	12270
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????????????????????	11920
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	11568
64	????????00000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000111000	????????????????????????????????????????????????????????????????	8423
64	???????????????????????????????000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????????????????????????????????????0	6969
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	6198
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	5485
64	1000000000000000000000000000000000000000000000000000000000000000	????????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	4408
64	???????????????????????????????000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	?????????????????????????????????????????????????????????????000	3141
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011011	???????????????????????????????????????????????????????????00000	2824
64	??????????????????????????????????000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	2485
64	?????????????????????????????00000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	?????????????????????????????????????????????????????????????000	2459
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????????	2293
64	???????????????????????????????????00000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	2284
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	2037
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	1676
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	1543
64	???????????????????????????????????00000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011101	????????????????????????????????????????????????????????????????	1542
