# ---
# domain: KnownBits
# op: mlir/Operations/ShlNswNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 62]
# - [16, 219]
# - [24, 51]
# - [32, 2087]
# - [34, 1]
# - [35, 1]
# - [40, 36]
# - [48, 50]
# - [56, 38]
# - [64, 2473]
# - [80, 18]
# - [120, 12]
# - [128, 168]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
56	00000000000000000000000000000000000000000000000000000???	00000000000000000000000000000000000000000000000000001000	000000000000000000000000000000000000000000000???00000000	74
56	????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000100000	0???????????????????????00000000000000000000000000000000	72
56	0000000000000000000000000000000000000000000000000???????	00000000000000000000000000000000000000000000000000101000	000000000???????0000000000000000000000000000000000000000	64
56	0000000000000000000000000000000000000000000000000???????	00000000000000000000000000000000000000000000000000110000	0???????000000000000000000000000000000000000000000000000	63
56	????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000011000	0???????????????????????????????000000000000000000000000	57
56	000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000????????00000000	55
56	0000000000000000000000000000000000000000????????????????	00000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000000000????????????????000	52
56	0000000000000000000000000000000000000000????????????????	00000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000????????????????00000000	51
56	0000000000000000000000000000000000000000000000000???????	00000000000000000000000000000000000000000000000000010000	000000000000000000000000000000000???????0000000000000000	48
56	000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000100000	0000000000000000????????00000000000000000000000000000000	31
56	0000000000000000000000000000000000000000000000000000000?	00000000000000000000000000000000000000000000000000011000	0000000000000000000000000000000?000000000000000000000000	27
56	????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000001000	0???????????????????????????????????????????????00000000	24
56	000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000011000	000000000000000000000000????????000000000000000000000000	22
56	0000000000000000000000000000000000000000????????????????	00000000000000000000000000000000000000000000000000100000	00000000????????????????00000000000000000000000000000000	22
56	????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000011	0????????????????????????????????????????????????????000	22
56	000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000110000	000000??000000000000000000000000000000000000000000000000	15
56	0000000000000000000000000000000000000000000000000000000?	00000000000000000000000000000000000000000000000000110000	0000000?000000000000000000000000000000000000000000000000	14
56	000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000100000	0000000000000000000000??00000000000000000000000000000000	14
56	000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000000000??00000000	10
56	000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000000000??0000000000000000	10
56	000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000011000	000000000000000000000000000000??000000000000000000000000	10
56	0000000000000000000000000000000000000000000000000000000?	00000000000000000000000000000000000000000000000000101000	000000000000000?0000000000000000000000000000000000000000	9
56	000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000????????0000000000000000	3
56	00000000000000000000000000000000????????????????????????	00000000000000000000000000000000000000000000000000011000	00000000????????????????????????000000000000000000000000	2
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0??????????????????????????????????????????????????????????????0	658825
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	0????????????????????????????????????????????????????????????000	484372
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000????????????????????????????????000	482755
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	0????????????????????????????????????????????????????????????000	364186
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0?????????????????????????????????????????????????????????????00	305543
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	0???????????????????????????????00000000000000000000000000000000	254150
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000000000000000000000000000????????00000000	193314
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	0???????????????????????????????00000000000000000000000000000000	168839
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000????????????????????????????????0000	151126
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000????????0000000000000000	144241
64	0000000000000000000000000000000000000000000?????????????????????	0000000000000000000000000000000000000000000000000000000000101000	000?????????????????????0000000000000000000000000000000000000000	140109
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0???????????????????????????????????????????????????????????0000	139881
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000????????????????????????????????00	138616
64	000000000000000000000000000000000000????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	0000????????????????????????????00000000000000000000000000000000	124133
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000011000	00000000000000000000000000000000????????000000000000000000000000	106769
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	0???????????????????????????????????????????????????????00000000	76107
64	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	73841
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	0???????????????????????????????????????????????0000000000000000	62818
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000110	00000000000000000000000000000000000000000000000000????????000000	62410
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000????????????????????????????????	59089
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000???000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	55555
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	53774
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000100000	000000000000000000000000????????00000000000000000000000000000000	53211
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000????????0000000000000000000000000000000000000000	51958
64	0000000000000000000000000000000000000000000000000000000000000?00	0000000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000000000000000000000000000000?00000	48820
64	0000000000000000000000000000000000000000000000000000000000000001	0????????????????????????????????????????????????????????????000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	47526
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	000??????????????????????????????????????????????????????????000	47227
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000????00	000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?	45835
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0?????????????????????????????????????????????????????????????00	43731
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	0?????????????????????????????????????????????????????????000000	42371
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0??????????????????????????????????????????????????????????????0	41875
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000???????????????????????????????	0???????????????????????????????????????????????????????????????	41239
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000????????????????????????????????0	38715
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000110000	00000000????????000000000000000000000000000000000000000000000000	38523
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000????????????????00000000000000000000000000000000	38071
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	0???????????????????????????????????????000000000000000000000000	37142
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	000000000000000000000000000????????????????????????????????00000	35065
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000???????????????????????????????000	32835
64	00000000000000000000000000000000000000000000000000000000????????	0????????????????????????????????????????????????????????????000	0???????????????????????????????????????????????????????????????	31443
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000111	0000000000000000000000000000000000000000000000000????????0000000	31166
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000???????????????????????????????00	28655
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000000000????	000000000000000000000000000000000000000000000000????????????????	25589
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000???	00000000000000000000000000000000000000000000000000000000????????	24152
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000????????????????0000000000000000	24001
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0??????????????????????????????????????????????????????????????0	23988
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000101	000000000000000000000000000000000000000000000000000????????00000	23302
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000???000	0???????0???????0???????0???????0???????0???????0???????0???????	23173
64	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000000000000000000000????00	0000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000	21661
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0??????????????????????????????????????????????????????????00000	20303
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	0???????????????????????0000000000000000000000000000000000000000	20258
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0???????????????????????????????????????????????????????????0000	18726
64	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	18615
64	000000000000000000000000000000000000000000000000000000001???????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000001???????0	18385
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000????????0	18336
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000????????????????????????????????0000000000000000	18290
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	17935
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000??????	0???????????????????????????????????????????????????????????????	17703
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000000????????000	17505
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000?00000	0000000000000000????????????????0000000000000000????????????????	17495
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	0???????????????000000000000000000000000000000000000000000000000	17354
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000????????????????????????????????00000000	17310
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0??????????????????????????????????????????????????????????00000	16737
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000000???????	0???????????????????????????????????????????????????????????????	15906
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111100	00??000000000000000000000000000000000000000000000000000000000000	15342
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101100	000000000000000000??00000000000000000000000000000000000000000000	15258
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101011	0000000000000000000??0000000000000000000000000000000000000000000	15245
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111011	000??00000000000000000000000000000000000000000000000000000000000	15243
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111001	00000??000000000000000000000000000000000000000000000000000000000	15234
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111010	0000??0000000000000000000000000000000000000000000000000000000000	15207
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111000	000000??00000000000000000000000000000000000000000000000000000000	14939
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110100	0000000000??0000000000000000000000000000000000000000000000000000	14905
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101101	00000000000000000??000000000000000000000000000000000000000000000	14804
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110011	00000000000??000000000000000000000000000000000000000000000000000	14799
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110001	0000000000000??0000000000000000000000000000000000000000000000000	14785
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110010	000000000000??00000000000000000000000000000000000000000000000000	14781
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101111	000000000000000??00000000000000000000000000000000000000000000000	14778
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101110	0000000000000000??0000000000000000000000000000000000000000000000	14765
64	00000000000?????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0000000000?????????????????????????????????????????????????????0	14749
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110000	00000000000000??000000000000000000000000000000000000000000000000	14542
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110111	0000000??0000000000000000000000000000000000000000000000000000000	14374
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110101	000000000??00000000000000000000000000000000000000000000000000000	14344
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000110110	00000000??000000000000000000000000000000000000000000000000000000	14333
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0000??????????????????????????????????????????????????????????00	14273
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101010	00000000000000000000??000000000000000000000000000000000000000000	13908
64	0000000000000000000000000000000000000000000000000001000000000000	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000????????????????????????????????000000000000	13875
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000000000000000000000000????????00	13637
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111101	0??0000000000000000000000000000000000000000000000000000000000000	13499
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	00000000000000000000000000????????????????????????????????000000	12990
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000????????????????????????????????	0???????????????????????????????????????????????????????????????	12660
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	0???????????????????????????????00000000000000000000000000000000	12642
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000???000	000000??000000??000000??000000??000000??000000??000000??000000??	12466
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	0???????????????????????????????????????????????????????00000000	11920
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101001	000000000000000000000??00000000000000000000000000000000000000000	11790
64	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000?????????????????????????????000	11651
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000???????0	11355
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000???????????????????????????????	0???????????????????????????????????????????????????????????????	10402
64	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	000?????????????????????????????00000000000000000000000000000000	10088
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000????????0000	9787
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000110100	00000???????0000000000000000000000000000000000000000000000000000	9626
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000000000000????	00000000000000000000000000000000000000000???????????????????????	9289
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	0????????????????????????????????????????????????????????0000000	9123
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000???????????????????????????????0	9096
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	0???????00000000000000000000000000000000000000000000000000000000	8963
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000111110	0?00000000000000000000000000000000000000000000000000000000000000	8682
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000110100	000000??????0000000000000000000000000000000000000000000000000000	8417
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110100	0???????????0000000000000000000000000000000000000000000000000000	8405
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000000000??0000000000000000000000000000000000000000	8395
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000000000000000????????????????000	8013
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000????????????????00	7983
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0000000????????????????????????????????????????????????????????0	7853
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000101010	000000000000000???????000000000000000000000000000000000000000000	7623
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100000	000000000000000000000000000000??00000000000000000000000000000000	7389
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000101000	00000000000000000???????0000000000000000000000000000000000000000	7383
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000???????????????????????????????00000	7353
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	7316
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111010	0?????0000000000000000000000000000000000000000000000000000000000	7276
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000????????????????0	7266
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000000000000000000000000000000000??00000000	7179
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000111000	0???????00000000000000000000000000000000000000000000000000000000	7153
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000110001	00000000???????0000000000000000000000000000000000000000000000000	7125
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110110	0?????????000000000000000000000000000000000000000000000000000000	7106
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010100	000000000000000000000000000000000000000000??00000000000000000000	7103
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101010	0?????????????????????000000000000000000000000000000000000000000	7090
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100100	00000000000000000000000000??000000000000000000000000000000000000	7078
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101110	0?????????????????0000000000000000000000000000000000000000000000	7068
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100011	000000000000000000000000000??00000000000000000000000000000000000	7034
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110001	0??????????????0000000000000000000000000000000000000000000000000	7025
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100001	00000000000000000000000000000??000000000000000000000000000000000	7019
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101001	0??????????????????????00000000000000000000000000000000000000000	7018
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101100	0???????????????????00000000000000000000000000000000000000000000	7012
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100111	0????????????????????????000000000000000000000000000000000000000	7011
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010001	000000000000000000000000000000000000000000000??00000000000000000	7002
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100010	0000000000000000000000000000??0000000000000000000000000000000000	6999
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001001	00000000000000000000000000000000000000000000000000000??000000000	6998
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001010	0000000000000000000000000000000000000000000000000000??0000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001011	000000000000000000000000000000000000000000000000000??00000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000000000000000000000000??000000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010010	00000000000000000000000000000000000000000000??000000000000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010011	0000000000000000000000000000000000000000000??0000000000000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011001	0000000000000000000000000000000000000??0000000000000000000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011010	000000000000000000000000000000000000??00000000000000000000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011011	00000000000000000000000000000000000??000000000000000000000000000	6996
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011100	0000000000000000000000000000000000??0000000000000000000000000000	6996
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110111	0????????0000000000000000000000000000000000000000000000000000000	6996
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110101	0??????????00000000000000000000000000000000000000000000000000000	6988
64	0000000000000000000000000000000000000000000000000000000000000???	0000000000000000000000000000000000000000000000000000000000???000	00000???00000???00000???00000???00000???00000???00000???00000???	6987
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101101	0??????????????????000000000000000000000000000000000000000000000	6979
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101111	0????????????????00000000000000000000000000000000000000000000000	6976
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110010	0?????????????00000000000000000000000000000000000000000000000000	6975
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111001	0??????000000000000000000000000000000000000000000000000000000000	6969
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000000111	0000000000000000000000000000000000000000000000000000000??0000000	6854
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000??0000000000000000	6748
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101011	0????????????????????0000000000000000000000000000000000000000000	6675
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010111	000000000000000000000000000000000000000??00000000000000000000000	6626
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011000	00000000000000000000000000000000000000??000000000000000000000000	6619
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011110	00000000000000000000000000000000??000000000000000000000000000000	6615
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100111	00000000000000000000000??000000000000000000000000000000000000000	6598
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100101	0000000000000000000000000??0000000000000000000000000000000000000	6589
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011111	0000000000000000000000000000000??0000000000000000000000000000000	6584
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001111	00000000000000000000000000000000000000000000000??000000000000000	6576
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001110	000000000000000000000000000000000000000000000000??00000000000000	6559
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001101	0000000000000000000000000000000000000000000000000??0000000000000	6557
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010101	00000000000000000000000000000000000000000??000000000000000000000	6557
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000010110	0000000000000000000000000000000000000000??0000000000000000000000	6557
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000011101	000000000000000000000000000000000??00000000000000000000000000000	6557
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000100110	000000000000000000000000??00000000000000000000000000000000000000	6557
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110011	0????????????000000000000000000000000000000000000000000000000000	6535
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000???	00000000000000000000000000000000000000000???????????????????????	6375
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000110000	000000000???????000000000000000000000000000000000000000000000000	6366
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000000000?????000	6362
64	0000000000000000????????????????0000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000001000	00000000????????????????0000000000000000????????????????00000000	6244
64	0000???????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	00???????????????????????????????????????????????????????????000	6242
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000????????????????00000000	6158
