# ---
# domain: KnownBits
# op: mlir/Operations/ShlNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 50]
# - [16, 107]
# - [24, 12]
# - [32, 696]
# - [34, 1]
# - [35, 2]
# - [40, 7]
# - [48, 12]
# - [56, 4]
# - [64, 671]
# - [80, 5]
# - [120, 1]
# - [128, 63]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	0000000000000000000000000000000000000000000000000000101000000000	0???????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????000000000	192
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	???????????????????????????????????????????????????????????00000	188
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	???????????????????????????????????????????????????????000000000	188
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000?????0	????????????????????????????????????????????????????????????????	182
64	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	180
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	178
64	0000000000000000000000000000000000000000000000000000000000011000	0000000000000000000000000000000000000000000000000000000000??????	?????????????????????????????????????????????????????????????000	174
64	00000000000000000000000000000000????????????????????????00000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????0000000000000000000000000000000000000000	174
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	172
64	000000000000000000000000000000000000000000000000000000000000000?	???????????????????????????????????????????????????????????????0	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	170
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110010	??????????????00000000000000000000000000000000000000000000000000	170
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????0000	169
64	000??????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000011	??????????????????????????????????????????????????????????000000	168
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????0000	168
64	00000000000000000000000000000000000000000000000000000000????????	???????????????????????????????????????????????????????????01000	0000000000000000????????000000000000000000000000????????00000000	159
64	0000000000000000000000000000000000000000000000000000001100000000	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????00000000	156
64	000000000000000000000000000000000000000000000000000000000000000?	0??????????????????????????????????????????????????????????????1	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	155
64	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000000000000000000000000000000000000000000000??????	?????????????????????????????????????????????????????????????000	154
64	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000000	153
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	152
64	0000000000000000000000000000000000000000000000000000001000000000	0???????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????000000000	146
64	0000000000000000000000000000000000000000000000000000000000000001	00000???????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	144
64	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	143
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000????????????????????????????????	140
64	000000000000????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????000000000000	140
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000?????1	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	139
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????????????00000	139
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	139
64	0000000000000000000000000000000000000000000000000000000000000001	0????????????????????????????????????????????????????????????000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	136
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000??????????	????????????????????????????????????????????????????????????????	133
64	000000000000000000000000000000000000000000000000000000000000000?	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	131
64	0000000000000000000000000000000000000000000000000000000000011000	000000000000000000000000000000000000000000000000000000000???????	?????????????????????????????????????????????????????????????000	131
64	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000???????????????????????????????	???????????????????????????????????????????????????????????????0	125
64	0000000000000000000000000000000011111111????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	11111111????????????????????????00000000000000000000000000000000	124
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????0000000000000000	124
64	0000000000000000000000000000000000000000000000000000000001000000	00000000000000000000000000000000000000000000000000000000????????	??????????????????????????????????????????????????????????000000	122
64	00000000000000000000000000000000???????????????????????????????0	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????000000000000000000000000000000000	122
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000???111	?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000	120
64	0000000000000000000000000000000000000000000000000000????????????	0000000000000000000000000000000000000000000000000000000000111100	????000000000000000000000000000000000000000000000000000000000000	118
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011110	??????????????????????????????????000000000000000000000000000000	118
64	000000000000000000000000000000000000000000000000000000000000000?	0?????????????????????????????????????????????????????????????00	000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?	117
64	0000000000000000000000000000000000000000000000000000000000011000	0???????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????????000	116
64	000000000000000000000000000000000000000000000000000000000???????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	115
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????0000	115
64	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000000000000000000000000??????	??????????????????????????????????????????????????????0000000000	114
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000111010	??????0000000000000000000000000000000000000000000000000000000000	113
64	????????????????????????????????????????????????????????00000000	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????0000000000000000	113
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000000????000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	112
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????0000	112
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????0000000000000	112
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000111011	?????00000000000000000000000000000000000000000000000000000000000	108
64	00000000000000000000000000000000???0????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	???0????????????????????????????00000000000000000000000000000000	108
64	0000000000000000000000000000000000000000000000000000011000000000	0???????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????000000000	103
64	0000000000000000000000000000000000000000000000000000000100000000	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????00000000	101
64	000000000000000000000000000000000000000000000000000000000000000?	0?????????????????????????????????????????????????????????????01	00?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?0	99
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000001?????	????????????????????????????????00000000000000000000000000000000	96
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011101	???????????????????????????????????00000000000000000000000000000	90
64	000000000001????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000???????????????	????????????????????????????????????????????????????????????????	89
64	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????000	0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?	88
64	0000000000000000000000000000000000000000000000001111111111111111	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	86
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000000?????00	000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?	84
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????000	84
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	84
64	0000000000000000000000000000000000000000000000000000000000000001	00??????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	83
64	0000000000000000000000000000000000000000000000000000000000001100	0000000000000000000000000000000000000000000000000000000000??????	??????????????????????????????????????????????????????????????00	82
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	?????????????????????????????????????????????????????????????000	82
64	000000000000000000000000000000000000000000000000000000000000000?	0?????????????????????????????????????????????????????????????10	0?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?00	81
64	000????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????0000	80
64	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????00000000000000000000000000000000	79
64	0000000000000000000000000000000000000000000000000000000000001111	0?????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	78
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????0000	78
64	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000000000????????????	????????????????????????????????????????????????????000000000000	77
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000010	76
64	00000000000000000000000000000000???1????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	???1????????????????????????????00000000000000000000000000000000	76
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	??????????????????????????????????????????????????????????000000	76
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????????????000	76
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001110	??????????????????????????????????????????????????00000000000000	76
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000????10	0?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?00	73
64	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	72
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????00000000000000000000	72
64	0000000000000000000000000000000000000000000000000000000000000100	0?????????????????????????????????????????????????????????????00	0?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?00	71
64	00000000000000000000000000000000000000000000000000000000?0000000	0000000000000000000000000000000000000000000000000000000000111000	?000000000000000000000000000000000000000000000000000000000000000	71
64	0000000000000000000000000000000000000000000000000000000000001000	0?????????????????????????????????????????????????????????????00	?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000	70
64	0000000000000000000000000000000000000000000100000000000000000000	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????00000000000000000000	70
64	0000000000000000000000000000000000000000000000000000000000000010	0?????????????????????????????????????????????????????????????00	00?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?0	69
64	0000000000000000000000000000000000000000000000000000000011111111	000000000000000000000000000000000????????????????????????????000	????????????????????????????????????????????????????????????????	68
64	00000000000000000000000000000000???11???????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	???11???????????????????????????00000000000000000000000000000000	68
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000??????????????????????????????00	000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?	67
64	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????0000	000000000000000?000000000000000?000000000000000?000000000000000?	66
64	000000000000000000000000000000000000000000000000000?????????????	0000000000000000000000000000000000000000000000000000000000110011	?????????????000000000000000000000000000000000000000000000000000	66
64	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000000	64
64	000000000000000000000000000000000000000000000000000000000000000?	0?????????????????????????????????????????????????????????????11	?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000	63
64	00000000000000000000000000000000???????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????100000000000000000000000000000000	62
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000?????????????????	????????????????????????????????????????????????????????????????	61
64	0000000000000000000000000000000100000000000000000000000000000000	0???????????????????????????????????????????????????????????????	????????????????????????????????00000000000000000000000000000000	58
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000?????0	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	56
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????0000000000000000000000000000000000000000	56
64	00??????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	56
64	0??????????????????????????????????????????????????????????????1	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	56
64	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????????????????1	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	55
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????0000	000000000000000?000000000000000?000000000000000?000000000000000?	54
64	0000000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	54
64	0000000000000000000000000000000000000000000000000000000001010000	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	54
64	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	54
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000?0	????????????????????????????????????????????????????????????????	54
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000??????????????????????????????0	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	53
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000?000?0	????????????????????????????????????????????????????????????????	52
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000111111	?000000000000000000000000000000000000000000000000000000000000000	51
64	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000?????????????????????????????000	000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0	50
64	0000000000000000000000000000000000000000000000000000000000000100	00000000000000000000000000000000?????????????????????????????000	00000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?00	50
64	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000?????????????????????????????000	0000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?000	50
64	0000000000000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000?????????????????????????????000	000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000	50
64	0000000000000000000000000000000000000000000000000000000000100000	00000000000000000000000000000000?????????????????????????????000	00?0000000?0000000?0000000?0000000?0000000?0000000?0000000?00000	50
64	0000000000000000000000000000000000000000000000000000000001000000	00000000000000000000000000000000?????????????????????????????000	0?0000000?0000000?0000000?0000000?0000000?0000000?0000000?000000	50
64	0000000000000000000000000000000000000000000000000000000010000000	00000000000000000000000000000000?????????????????????????????000	?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000	50
64	??????????????????????????????????????????????????????????????0?	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????0?000	49
64	000000000000000000000000000000000???????????????????????????????	0???????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????????	48
64	0000000000000000000000000000000011111111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000???000	????????????????????????????????????????????????????????????????	48
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	0???????????????????????????????00000000000000000000000000000000	46
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000??0000	000000000000000?000000000000000?000000000000000?000000000000000?	45
64	0000000000000000000000000000000000000000000000000000000001010000	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????0000	44
64	000000000000000000000000000000000???????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	44
64	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	44
64	0000000000000000000000000000000000000000000000000000010100000000	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????00000000	42
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000101111	0000000000000000?00000000000000000000000000000000000000000000000	41
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000111011	0000?00000000000000000000000000000000000000000000000000000000000	41
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000111100	000?000000000000000000000000000000000000000000000000000000000000	41
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????0100	00000000000?000000000000000?000000000000000?000000000000000?0000	41
64	00000000000000000000000000000000????????000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????00000000000000000000000000000000000000000000000000000000	41
64	000000000001????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	41
64	000???????????????????????????????????????????????????????????0?	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????0?000	41
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000????11	?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000	40
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????1000	0000000?000000000000000?000000000000000?000000000000000?00000000	40
64	00000000000000000000000000000000????????????????????1???11??111?	0000000000000000000000000000000000000000000000000000000000100000	????????????????????1???11??111?00000000000000000000000000000000	40
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	39
64	0000000000000000000000??????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	??????????????????????????????????????????0000000000000000000000	38
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????001	000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0	37
64	0000000000000000000000000000000000000000000000000???????????????	0000000000000000000000000000000000000000000000000000000000110001	???????????????0000000000000000000000000000000000000000000000000	37
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	???????????????????????????????????????????????????????????00000	37
64	000000000000000000000000000000000???????????????????????????????	??????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	36
64	00000000000000000000000000000000??1111111111????????????????????	0000000000000000000000000000000000000000000000000000000000100000	??1111111111????????????????????00000000000000000000000000000000	36
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	???????????????????????????????????????????????????????000000000	36
64	0??????????????????????????????????????????????????????????????0	0???????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	36
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????000000000000000000000000	36
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011111	?????????????????????????????????0000000000000000000000000000000	36
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????101	00?0000000?0000000?0000000?0000000?0000000?0000000?0000000?00000	35
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????1100	000?000000000000000?000000000000000?000000000000000?000000000000	34
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000????00	????????????????????????????????????????????????????????????????	34
64	0???????????????????????????????????????????????00000000????????	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????00000000????????00000000	34
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000001?	??????????????????????????????????????????????????????????????00	34
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????010	00000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?00	33
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????011	0000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?000	33
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????100	000?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000	33
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000????????????????????????????110	0?0000000?0000000?0000000?0000000?0000000?0000000?0000000?000000	33
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	33
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110011	?????????????000000000000000000000000000000000000000000000000000	33
64	00000000000000000000000000000000000000000000000000000000????????	0???????????????????????????????????????????????????????????1000	????????00000000????????00000000????????00000000????????00000000	32
64	000000000000000000000000000000000000000000000000????????????????	???????????????????????????????????????????????????????????10000	????????????????0000000000000000????????????????0000000000000000	32
64	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????????	32
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	32
64	0?????????????????????????????????????????????????????????????0?	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????0?0	32
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????000000000000	32
64	0000000000000000000000000000000000000000000000000000????????????	0000000000000000000000000000000000000000000000000000000000110100	????????????0000000000000000000000000000000000000000000000000000	31
64	0000000000000000000000000000000000000000000000000000000001001000	0000000000000000000000000000000000000000000000000000000000??????	?????????????????????????????????????????????????????????????000	30
64	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000000000000000???000	?0000000?0000000?0000000?0000000?0000000?0000000?0000000?0000000	28
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000111100	????000000000000000000000000000000000000000000000000000000000000	28
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	28
64	0000000000000000000000000000000000000000000000000000000011111111	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	27
64	0000000000000000000000000000000000000000000000000000000000010000	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	26
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000000000011????	????????????????000000000000000000000000000000000000000000000000	26
64	000000000000000000000000000000000000????????????????????????????	0000000000000000000000000000000000000000000000000000000000100100	????????????????????????????000000000000000000000000000000000000	26
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000000000????000	????????????????????????????????????????????????????????????????	25
64	00000000000000000000000000000000000000001???????????????????????	0000000000000000000000000000000000000000000000000000000000101000	1???????????????????????0000000000000000000000000000000000000000	25
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000111100	????000000000000000000000000000000000000000000000000000000000000	24
64	0000000000000000000000000000000000000000000000000000000001000000	0???????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????000000	24
64	000000000000000000000000000000000000000000000000000000000???????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	24
64	0000000000000000000000000000000000000000000000000???????????????	0000000000000000000000000000000000000000000000000000000000111000	????????00000000000000000000000000000000000000000000000000000000	24
64	0000000000000000000000000000000000000000????????????????00000000	0000000000000000000000000000000000000000000000000000000000101000	????????????????000000000000000000000000000000000000000000000000	24
64	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000000000000000000000000111010	??????0000000000000000000000000000000000000000000000000000000000	24
64	00000000000000000000000000000000?01111110???????????????????????	0000000000000000000000000000000000000000000000000000000000100000	?01111110???????????????????????00000000000000000000000000000000	24
64	0000000000??????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	??????????????????????????????????????????????????????0000000000	24
64	0???????????????????????????????????????????????0000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????000000000000000000000000000000000000000000000000	24
64	0??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000001	??????????????????????????????????????????????????????????????10	24
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111011	?????00000000000000000000000000000000000000000000000000000000000	24
64	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000??????????????????????????????1	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	23
64	0000000000000000000000000000000000000000000000000000000001000000	000000000000000000000000000000000???????????????????????????????	??????????????????????????????????????????????????????????000000	23
64	0000000100000001000000010000000100000001000000010000000100000001	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	23
64	0000000000000000000000000000000000000000000000000000010000000000	0???????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????0000000000	22
64	0000000000000000000000000000000000000000000000000???????????????	0000000000000000000000000000000000000000000000000000000000111100	????000000000000000000000000000000000000000000000000000000000000	22
64	00000000000000000000000000000000????????????00000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????0000000000000000000000000000000000000000000000000000	22
64	00000000000000000000000000000000??????????????????????????????11	0000000000000000000000000000000000000000000000000000000000100000	??????????????????????????????1100000000000000000000000000000000	22
64	00000000000000000???????????????????????????????0000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????000000000000000000000000000000000000000000000000	22
64	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000???	00000000000000000000000000000000000000000000000000000000????????	21
64	0000000000000000000000000000000000000000000000000000000010000000	0???????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????0000000	21
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000100000	000000000000000000000000????????00000000000000000000000000000000	21
64	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	21
