# ---
# domain: KnownBits
# op: mlir/Operations/Shl.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 89]
# - [11, 1]
# - [16, 185]
# - [24, 18]
# - [32, 2035]
# - [33, 4]
# - [34, 2]
# - [35, 2]
# - [36, 1]
# - [40, 4]
# - [48, 6]
# - [56, 2]
# - [64, 1851]
# - [128, 130]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	?????????????????????????????????????????????????????????????00?	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????00?00000	144
64	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000000000000000000000000000????????	???????????????????????????????????????????????????????????????0	143
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100101	???????????????????????????0000000000000000000000000000000000000	143
64	0000000000000000000?????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????00000000000000000000	142
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000001?????	????????????????????????????????00000000000000000000000000000000	141
64	000000000000000000000000000000??????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	141
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100010	??????????????????????????????0000000000000000000000000000000000	139
64	000000000000000000000000000000000000000000000000000000000000????	0????????????????????????????????????????????????????????????100	????0000????0000????0000????0000????0000????0000????0000????0000	137
64	???????????????????????????????????????????????????????????????1	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	137
64	0000000000000000000000000000000000000000000000000000000001000000	00000000000000000000000000000000000000000000000000000000????????	??????????????????????????????????????????????????????????000000	134
64	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	133
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000000000000000000000000????????00	132
64	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100100	????????????????????????????000000000000000000000000000000000000	132
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????????0000000	132
64	0000000000000000000000000000000000000000000000000000000000001111	00000000000000000000000000000000??????????????????????????????00	????????????????????????????????????????????????????????????????	130
64	0?????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000100000	??????????????????????????00000000000000000000000000000000000000	130
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????000000000000000000000000000000000000000000000000	129
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????00000000000000000000	129
64	0000000000000000000000000000000000000000000000000000????????????	0000000000000000000000000000000000000000000000000000000000000100	000000000000000000000000000000000000000000000000????????????0000	128
64	0000000000000000000000000000000000000000000000000000000000001111	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	127
64	000000000?????????????????????????????????????????????????????00	00000000000000000000000000000000????????????????????????????????	??????????????????????????????????????????????????????????????00	126
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011011	?????????????????????????????????????000000000000000000000000000	126
64	???????????1????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000100?	????????????????????????????????????????????????????????00000000	126
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????0000000000000	125
64	0000000000000000000000000000000000000000000000000000000000001111	000000000000000000000000000000000000000000000000000000000?????00	????????????????????????????????????????????????????????????????	124
64	???????????????????????????????????????????????????1????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	124
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000000110	?????????????????????????????????????????????????????00000000000	124
64	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000??????	???????????????????????????????000000000000000000000000000000000	123
64	????????????????????????????????????????????????0000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????000000000000000000000000000000000000000000000000	123
64	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000000000000000000000000000000000000000000000??????	?????????????????????????????????????????????????????????????000	122
64	00000000000000000000000000000000???????????????????????????????0	0000000000000000000000000000000000000000000000000000000000111101	??00000000000000000000000000000000000000000000000000000000000000	122
64	00000000000000000000????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011010	??????????????????????????????????????00000000000000000000000000	121
64	????00??????00??????00??????00??????00??????00??????00??????00??	0000000000000000000000000000000000000000000000000000000000000001	???00??????00??????00??????00??????00??????00??????00??????00??0	121
64	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000??????	?????????????????????????????????0000000000000000000000000000000	120
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101011	?????????????????????0000000000000000000000000000000000000000000	120
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	????????????????????????????????????????????????????????????????	120
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000110011	?????????????000000000000000000000000000000000000000000000000000	119
64	0000000000000000000000000000000000??????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	119
64	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000??????????????????????????????00	????????????????????????????????????????????????????????????????	118
64	00000000000?????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	118
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	????????????????????????????????????????????????????????????????	118
64	0000000000000000000000000000000000000000000000000000000000101000	000000000000000000000000000000000000000000000000000000000???????	?????????????????????????????????????????????????????????????000	117
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000100001	????????????????????????????000000000000000000000000000000000000	117
64	000000000000000000000000000?????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????00000000000000000000000000000000	116
64	???????????????????????????????????????????????????????????????1	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	116
64	000000000000000000000???????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????00000000000000000000000000000000	115
64	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000????????????????????????????????	?????????????????????????????????????????????????????????????000	114
64	0000000000000000000000000000000000000000000000000000000011111111	00000000000000000000000000000000?????????????????????????????000	????????????????????????????????????????????????????????????????	113
64	00000000000?????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	????????????????????????????????????????????????????????????????	112
64	000000000?????????????????????????????????????????????????????1?	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	112
64	1111111111111111111111111111111100000000000000000000000000000000	000000000000000000000000000000000???????????????????????????????	????????????????????????????????00000000000000000000000000000000	112
64	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	110
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000111111	?000000000000000000000000000000000000000000000000000000000000000	110
64	0000000000000000000000000000000000000???????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	110
64	0000000000000000000000000000000000000000000000000000000100000000	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????00000000	109
64	0000000000000000000000000000000000000000000000000000000001100110	000000000000000000000000000000000000000000000000000000000???????	???????????????????????????????????????????????????????????????0	108
64	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	108
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	???????????????????????????????????????????????00000000000000000	108
64	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000000000000000??????	???????????????????????????????????????????????00000000000000000	106
64	00000000000000000000????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????00000000000000000000000000000000	105
64	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000???????????????????????????10000	00000000????????000000000000000000000000????????0000000000000000	104
64	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000000000000000000000000??????	?????????????????????????????????????????????????000000000000000	104
64	0??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????1000	104
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000101	?????????????????????????????????????????????????????????0000000	103
64	000000000000000000000000000000000000000000000000000000000000????	0????????????????????????????????????????????????????????????000	0000????0000????0000????0000????0000????0000????0000????0000????	101
64	000000??????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	101
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100110	??????????????????????????00000000000000000000000000000000000000	100
64	?????????????????????????????????????????????????????????000000?	0000000000000000000000000000000000000000000000000000000000000111	??????????????????????????????????????????????????000000?0000000	100
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000011100	????????????????????????????????00000000000000000000000000000000	100
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000110?	????????????????????????????????????????????????????000000000000	100
64	000000000000000000000000000000000000000000000000000000000000????	??????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	99
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	99
64	00000000000000000000000000000000000000000000000000000000000?????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	98
64	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????0000	00000000????????00000000????????00000000????????00000000????????	98
64	????????????????????????????????????????????????????????????000?	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????000?0000	97
64	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????00000000	96
64	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	95
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111101	???0000000000000000000000000000000000000000000000000000000000000	95
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????000000000000000000000000000000000000000000000000	95
64	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	94
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	94
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000000????????000	94
64	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	0000000000000000000000000000000000000000000000000000000000000001	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	92
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000??00000	????????????????????????????????????????????????????????????????	92
64	1????????????????????????????????????????????????000000000000000	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????0000000000000000	91
64	??????????????????????????????????????????????????????????????00	00000000000000000000000000000000????????????????????????????????	??????????????????????????????????????????????????????????????00	91
64	00000000000000000000000000000000???????????????????????????????0	0000000000000000000000000000000000000000000000000000000000110111	????????00000000000000000000000000000000000000000000000000000000	90
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000010101	???????????????????????????????????????0000000000000000000000000	90
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000010000	???????????????????????????????????????????????00000000000000000	90
64	0000000000000000000000000000000000000000000000000000000110110010	000000000000000000000000000000000???????????????????????????????	???????????????????????????????????????????????????????????????0	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110110	??????????000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110111	?????????0000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111001	???????000000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111010	??????0000000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111011	?????00000000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111100	????000000000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111101	???0000000000000000000000000000000000000000000000000000000000000	88
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111110	??00000000000000000000000000000000000000000000000000000000000000	88
64	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	88
64	????????????????000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100	????????????0000000000000000000000000000000000000000000000000000	88
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????00000000	88
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000??????	??????????????????????????????????????????????????????????????00	88
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	??????????????????????????????????????????????????????????000000	87
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000???????????????????????????1000	????????00000000????????00000000????????00000000????????00000000	86
64	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000000000000000000000000??????	??????????????????????????????????????????????????????0000000000	85
64	0000000000000000000000000000000000000000000011110100001001000000	000000000000000000000000000000000???????????????????????????????	??????????????????????????????????????????????????????????000000	85
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000????????????????00000000	84
64	0?????????????????????????????????????????????????????????????11	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????11000	84
64	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	84
64	0000000000000000????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????0000000000000000000000000000000000000000	83
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	82
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	82
64	?????????????????????????????????????????????????????????????100	0000000000000000000000000000000000000000000000000000000000100000	?????????????????????????????10000000000000000000000000000000000	82
64	0000000000000000000000000000000000000000000000000000000000001111	000000000000000000000000000000000?????????????????????????????00	????????????????????????????????????????????????????????????????	81
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000011100	???????????????????????????????????00000000000000000000000000000	81
64	0??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????100000000000000000000000000000000	80
64	1100111110111011010001111010011101110001110000001000010100100000	0000000000000000000000000000000000000000000000000000000000???000	????????????????????0???????0???????0?0????00?0??0?00?0?00?00000	80
64	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000000	79
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000111000	????????00000000000000000000000000000000000000000000000000000000	79
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000???????????????????????????????00000	79
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000011000	000000000000000000000000????????????????000000000000000000000000	78
64	0000000000000000000000000000000011111111111111111111111111111110	000000000000000000000000000000000000000000000000000000000???????	???????????????????????????????????????????????????????????????0	78
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111110	??00000000000000000000000000000000000000000000000000000000000000	78
64	0000000000000000????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????00000000000000000000	78
64	??????????????????????????????????????????????????????0000000000	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????00000000000	78
64	?????????????????????????????????????????????????????????0000000	0000000000000000000000000000000000000000000000000000000000000111	??????????????????????????????????????????????????00000000000000	78
64	000000000000000000000000????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	????????00000000000000000000000000000000000000000000000000000000	77
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000100	???????????????????????????????????????????????????????????00000	77
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000011101	???????????????????????00000000000000000000000000000000000000000	77
64	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????0000	75
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000???????0	75
64	00?????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????0000	75
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000????000	????????????????????????????????????????????????????????????????	75
64	????????????????????????????????????????????????????????00000000	0000000000000000000000000000000000000000000000000000000000110100	????000000000000000000000000000000000000000000000000000000000000	75
64	????????????????????????????????????????????????????????0???????	0000000000000000000000000000000000000000000000000000000000000111	?????????????????????????????????????????????????0???????0000000	75
64	000000000000000000000000000000000000000000000000000000000000?000	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000000000000000000000000000?000000	74
64	000000000000000000000000000000000000000000000000000000000???????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	74
64	???????????????????????????????????????????000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001	??????????????????????????????????????????0000000000000000000000	74
64	0000000000000000000000000000000000000000000000000000000000000111	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	73
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000????????0000	73
64	000000000000000000000000000000000000000000000000????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	72
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	0000000000000000000000000????????????????????????????????0000000	72
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111111	?000000000000000000000000000000000000000000000000000000000000000	72
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000110	??????????????????????????????????????????????????????0000000000	72
64	0000000000000000000000000000000000000000000000000000000011111111	000000000000000000000000000000000????????????????????????????000	????????????????????????????????????????????????????????????????	71
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??0000	????????????????????????????????????????????????????????????????	71
64	000000000000000000000000????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????000000000000000000000000	70
64	0000000000000000000100000000000000000000000000000000000000000000	00000000000000000000000000000000000000000000000000000000????????	????????????????????00000000000000000000000000000000000000000000	70
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000???????????????????????????1???	????????0???????????????0???????????????0???????????????00000000	69
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000110	?????????????????????????????????????????????????????????0000000	69
64	0??????????????????????????????????????????????????????????????1	0000000000000000000000000000000000000000000000000000000000000110	?????????????????????????????????????????????????????????1000000	69
64	????????????????????????????????????????????????????????11111111	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????1111111100000000000000000000000000000000	69
64	???????????????????????????????????????????????????????????11111	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????1111100000000000000000000000000000000	69
64	???????????????????????????????????????????????????????????????1	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	69
64	00000000000000000000000000000000???????????????????????????????1	0000000000000000000000000000000000000000000000000000000000110110	?????????1000000000000000000000000000000000000000000000000000000	68
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101101	???????????????????000000000000000000000000000000000000000000000	68
64	1111111111111111111111111111111111111111111111111111111111111110	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	68
64	0000000000000000000000000000000000000000000000000000000000000111	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	67
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000101000	0000000000000000????????0000000000000000000000000000000000000000	67
64	00000000000000000000000000000000000000000000000000000000????????	???????????????????????????????????????????????????????????10000	00000000????????000000000000000000000000????????0000000000000000	67
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000010101	??????????????????????????????????????????0000000000000000000000	67
64	0000000000??????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111111	?000000000000000000000000000000000000000000000000000000000000000	66
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????0000	66
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????????????000	66
64	????????????????????????????????????1111111111111111111111111111	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????11111111111111111111111111110000	66
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000111001	???????000000000000000000000000000000000000000000000000000000000	65
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000101	??????????????????????????????????????????????????????????000000	65
64	0000000000000000000000000000000000000000000000000000001100000000	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000110000000000000000000000000000000000000000	64
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000101000	00000000????????????????0000000000000000000000000000000000000000	64
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000?????0	????????????????????????????????????????????????????????????????	63
64	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????00000000000000000000000000000000	63
64	0000000000000000000000001011000110100010101111000010111011000101	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	63
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	??????????????????????????????????????????0000000000000000000000	63
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000001??000	????????????????????????????????00000000000000000000000000000000	63
64	0000000000000000000000000000000000000000000000000000000000000???	0000000000000000000000000000000000000000000000000000000000?????0	????????????????????????????????????????????????????????????????	62
64	00000000000?????00??????00??????00??????????????????????????????	0000000000000000000000000000000000000000000000000000000000???000	????????????????????????????????????????????????????????????????	62
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100111	?????????????????????????000000000000000000000000000000000000000	62
64	????????????????????????????????00000000000000000000000000000000	00000000000000000000000000000000????????????????????????????????	????????????????????????????????00000000000000000000000000000000	62
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????00000000000000000000000000000000	61
64	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000??????????????????????????????00	?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000?000	60
64	0000000000000000000000000000000000000000000000001111111111111111	00000000000000000000000000000000????????????????????????????0000	????????????????????????????????????????????????????????????????	60
64	0?????????????????????????????????????????????????????0000000000	0000000000000000000000000000000000000000000000000000000000??????	??????????????????????????????????????????????????????0000000000	60
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000010	??????????????????????????????0000000000000000000000000000000000	60
64	0000000000000000000000000000000000000000000000000000001000000000	000000000000000000000000000000000000000000000000000000000???????	???????????????????????????????????????????????????????000000000	59
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000110101	???????????00000000000000000000000000000000000000000000000000000	59
64	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	59
64	00??????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	59
64	0??????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000000010	?????????????????????????????????????????????????????????0000000	59
64	00000000000000000000000000000000000000000000000000000000????????	0??????????????????????????????????????????????????????????00000	000000000000000000000000????????000000000000000000000000????????	58
64	????????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000000000000010	??????????????????????????????????????????????????00000000000000	58
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001000	?????????????????????????????????????????????????????00000000000	58
64	0000000000000000000000000000000000010000000000000000000000000000	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????0000000000000000000000000000	57
64	???????????????????????????????????????????????????????????????1	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	57
64	0000000000000000000000000000000000000000000000000000000000100000	000000000000000000000000000000000000000000000000000000000???????	???????????????????????????????????????????????????????????00000	56
64	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	0000000000000000000000000000000000000000000000000000000000100001	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?000000000000000000000000000000000	56
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	56
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000111	??????????????????????????????????????????????????????0000000000	56
64	0000000000000000000000000000000000000000????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000????????????????????????00000000	55
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	??????????????????????????????????????????????????????????000000	55
64	0000000000000000000000000000000000000000000000000000000001111110	000000000000000000000000000000000???????????????????????????????	???????????????????????????????????????????????????????????????0	54
64	0000000000000000000000000000000000000000000000000000010100000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????00000000	54
64	000000001???????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????00000000000000000000000000000000	54
64	??????????????????????????????????????????????????????????????10	00000000000000000000000000000000????????????????????????????????	???????????????????????????????????????????????????????????????0	54
64	????????????????????????????????????????????????????????????????	00??????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	54
64	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	53
64	0000000000000000000000000000000000000000000000001111010100000000	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????00000000	53
