# ---
# domain: KnownBits
# op: mlir/Operations/AddNswNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [4, 1]
# - [8, 437]
# - [16, 973]
# - [24, 59]
# - [32, 9834]
# - [40, 43]
# - [48, 62]
# - [56, 44]
# - [64, 8431]
# - [120, 9]
# - [128, 808]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000011000	00000000000000000000000000000000000000000000000?????????????????	13
64	0000000000000000000000000000000000000000000000??????????????????	1111111111111111111111111111111100000000000000000000000010110011	111111111111111111111111111111110000000000000???????????????????	13
64	000000000000000000000000000000000000000?????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	00000000000000000000000000000000000000??????????????????????????	13
64	00000000000000000000000000000000000000??????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000???????????????????????????	13
64	00000000000000000000000000000000000000??????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000???????????????????????????	13
64	000000000000000000000000000000000??????????????????????????????0	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000????????????????????????????????	13
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000010010111	00000000000000000000000000000000????????????????????????????????	13
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000010110100	00000000000000000000000000000000????????????????????????????????	13
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000???????????????????????????	00000000000000000000000000000000????????????????????????????????	13
64	000000000000000000000000000000001111111111111111111111111????00?	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000?????????????????????????????????	13
64	00000000000000000000000000000000????????000000000000000000000000	000000000000000000000000????????00000000000000000000000000000000	000000000000000000000000????????????????000000000000000000000000	13
64	00000000000000000000000000000000????????000000000000000000000000	0???????????????????????????????00000000000000000000000000000000	0???????????????????????????????????????000000000000000000000000	13
64	00000000000000000000000000000000??????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001100	0000000000000000000000000000000???????????????????????????????00	13
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101111	0000000000000000000000000000000?????????????????????????????????	13
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110010	0000000000000000000000000000000?????????????????????????????????	13
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000????????00000000000000000000000000000000	000000000000000000000000????????????????????????????????????????	13
64	0000000000000000000000000000000??????????????????????????0000000	0000000000000000000000000000000000000011110000100110011100000000	000000000000000000000000000000???????????????????????????0000000	13
64	0000000000000000000000000000000?????????????????????????????????	0??????????????????????????????????????????????????????000000000	0???????????????????????????????????????????????????????????????	13
64	000000000000000000000000000000???????????????????????????????000	000000000000000000000000000000???????????????????????????????000	00000000000000000000000000000????????????????????????????????000	13
64	000000000000000000000000000000???????????????????????????????000	000000000000000000000000000000????????????????????????????????00	00000000000000000000000000000?????????????????????????????????00	13
64	000000000000000000000000000000??????????????????????????????????	0??????????????????????????????????????????????????????????????0	0???????????????????????????????????????????????????????????????	13
64	00000000000000000000000000000????????????????????????????????000	000000000000000000000000000000????????????????????????????000000	0000000000000000000000000000?????????????????????????????????000	13
64	00000000000000000000000000000??????????????????????????????????0	0?????????????????????????????????????????????????????????????00	0??????????????????????????????????????????????????????????????0	13
64	0000000000000000000000000000????????????????????????????????0000	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000?????????????????????????????????????	13
64	0000000000000000000000000000????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	000000000000000000000000000?????????????????????????????????????	13
64	000000000000000000000000000????????????????????????????????00000	00000000000000000000000000000000000000000000000000000000010?1000	00000000000000000000000000??????????????????????????????????1000	13
64	000000000000000000000000000?????????????????????????????????1000	0000000000000000000000000000000000???????????????????????????000	00000000000000000000000000???????????????????????????????????000	13
64	00000000000000000?????????????????????????????????????????????00	00000000000000000000000000000000????????????????????????????????	0000000000000000????????????????????????????????????????????????	13
64	0000000000000000????????????????00000000000000000000000000000000	000000000000000000000000000000000000000000000000????????????????	0000000000000000????????????????0000000000000000????????????????	13
64	0000000000000000????????????????00000000000000000000000000000000	00000000000000000000000000000000????????????????????????????????	0000000000000000????????????????????????????????????????????????	13
64	000000000000000?????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	00000000000000??????????????????????????????????????????????????	13
64	000000000000????????????????????????????????????????????????????	00000000000000000000000000000000000000000000????????????????????	00000000000?????????????????????????????????????????????????????	13
64	00000000000???????????????????????????????????????????????????00	0000000000000000000000000000000000000???????????????????????????	0000000000??????????????????????????????????????????????????????	13
64	000000????????????????????????????????????????????????????????11	0000000000000000000000000000000000000000000000000000000000000001	00000?????????????????????????????????????????????????????????00	13
64	00????????????????????????????????000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000	0?????????????????????????????????000000000000000000000000000000	13
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	0???????????????????????????????????????????????????????????????	13
64	0??????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000001000000000000000000000	0??????????????????????????????????????????????????????????00000	13
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000011	0???????????????????????????????????????????????????????????0011	13
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000????00000000000000000000000000000000	0???????????????????????????????????????????????????????????0000	13
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000001111110101	0??????????????????????????????????????????????????????????????1	13
64	0??????????????????????????????????????????????????????????????1	00000000000000000000000000000000000000000000000000000000????????	0???????????????????????????????????????????????????????????????	13
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000011111111111111111111111111110000	0???????????????????????????????????????????????????????????????	13
64	????????00000000000000000000000000000000000000000000000000000000	0???????????????000000000000000000000000000000000000000000000000	????????????????000000000000000000000000000000000000000000000000	13
64	????????00000000????????00000000????????00000000????????00000000	00000000????????00000000????????00000000????????00000000????????	????????????????????????????????????????????????????????????????	13
64	????????????????????????0000000000000000000000000000000000000000	0000000000000000000000000000000?00000000000000000000000000000000	????????????????????????0000000?00000000000000000000000000000000	13
64	?????????????????????????????????????????????????????????????000	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	13
64	??????????????????????????????????????????????????????????????00	000000000000000000000000000000000000000000000000000000000100??00	??????????????????????????????????????????????????????????????00	13
64	??????????????????????????????????????????????????????????????10	??????????????????????????????????????????????????????????????00	??????????????????????????????????????????????????????????????10	13
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000???????????????	????????????????????????????????????????????????????????????????	13
64	???????????????????????????????????????????????????????????????0	0??????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	13
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111010	????????????????????????????????????????????????????????????????	13
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000001000	????????????????????????????????????????????????????????????????	13
64	000000000000000000000000000000000000000000000000000000000000000?	000000000000000000000000000000000000000000000000000000??????????	00000000000000000000000000000000000000000000000000000???????????	12
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001001	0000000000000000000000000000000000000000000000000000000000001???	12
64	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001101	00000000000000000000000000000000000000000000000000000000000?????	12
64	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000?????????	12
64	000000000000000000000000000000000000000000000000000000000000010?	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000000001??	12
64	0000000000000000000000000000000000000000000000000000000000000??0	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000?????????	12
64	000000000000000000000000000000000000000000000000000000000000?000	0000000000000000000000000000000000000000000000000000000000000???	000000000000000000000000000000000000000000000000000000000000????	12
64	000000000000000000000000000000000000000000000000000000000000?1??	0000000000000000000000000000000000000000000000000000000001000111	00000000000000000000000000000000000000000000000000000000010?????	12
64	000000000000000000000000000000000000000000000000000000000000????	000000000000000000000000000000000000000000000000????????????????	00000000000000000000000000000000000000000000000?????????????????	12
64	000000000000000000000000000000000000000000000000000000000001??00	0000000000000000000000000000000000000000000000000000000000110000	000000000000000000000000000000000000000000000000000000000100??00	12
64	00000000000000000000000000000000000000000000000000000000000????0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000000000000000?????0	12
64	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000??????	12
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000001011	00000000000000000000000000000000000000000000000000000000????????	12
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000??????????????0000000	0000000000000000000000000000000000000000000?????????????????????	12
64	0000000000000000000000000000000000000000000000000000000011000000	0000000000000000000000000000000000000000000000000000000001010000	0000000000000000000000000000000000000000000000000000000100010000	12
64	00000000000000000000000000000000000000000000000000000000????0000	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000?????0000	12
64	00000000000000000000000000000000000000000000000000000000??????01	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000?????????	12
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000011011	0000000000000000000000000000000000000000000000000000000?????????	12
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000000000011??01	0000000000000000000000000000000000000000000000000000000?????????	12
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000?00000000	0000000000000000000000000000000000000000000000000000000?????????	12
64	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000???00000000	00000000000000000000000000000000000000000000000000000???????????	12
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000????00000000	0000000000000000000000000000000000000000000000000000????????????	12
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000?????00000000	000000000000000000000000000000000000000000000000000?????????????	12
64	0000000000000000000000000000000000000000000000000000000???001000	0000000000000000000000000000000000000000000000000000000000?00000	0000000000000000000000000000000000000000000000000000000????01000	12
64	0000000000000000000000000000000000000000000000000000000???????00	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000???????01	12
64	0000000000000000000000000000000000000000000000000000000???????00	0000000000000000000000000000000011111111111111111111111111111110	0000000000000000000000000000000???????????????????????????????10	12
64	0000000000000000000000000000000000000000000000000000000?????????	0000000000??????????????????????????????????????????????????????	000000000???????????????????????????????????????????????????????	12
64	000000000000000000000000000000000000000000000000000000????????00	0????????????????????????????????????????????????????????????000	0?????????????????????????????????????????????????????????????00	12
64	00000000000000000000000000000000000000000000000000000?0000001000	000000000000000000000000000000000000000000000000000000?000000000	00000000000000000000000000000000000000000000000000000??000001000	12
64	00000000000000000000000000000000000000000000000000000???????????	0000000000000000000000000000000000000000000000000000000?????????	0000000000000000000000000000000000000000000000000000????????????	12
64	0000000000000000000000000000000000000000000000000000????????0000	0000000000000000000000000000111111111111111111111111111111010000	000000000000000000000000000?????????????????????????????????0000	12
64	0000000000000000000000000000000000000000000000000000????????????	0000000000000000000000000000000000000000000000000000111111111111	000000000000000000000000000000000000000000000000000?????????????	12
64	0000000000000000000000000000000000000000000000000000????????????	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	0000000000000000000000000000000000000000000000000000????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	12
64	000000000000000000000000000000000000000000000000000?????????????	0000000000000000000000000000000000000000000000000000000000000100	00000000000000000000000000000000000000000000000000??????????????	12
64	00000000000000000000000000000000000000000000000000????????????00	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	12
64	0000000000000000000000000000000000000000000000000???????00000000	00000000000000000000000000000000000000000000000?0000000000000000	00000000000000000000000000000000000000000000000?0???????00000000	12
64	0000000000000000000000000000000000000000000000000???????00000000	0000000000000000000000000000000000000000001111111111111100000000	00000000000000000000000000000000000000000???????????????00000000	12
64	0000000000000000000000000000000000000000000000000???????????????	00000000000000000000000000000000000000000000000000000000000?????	000000000000000000000000000000000000000000000000????????????????	12
64	000000000000000000000000000000000000000000000000???????????????0	00000000000000000000000000000000000000000000000000?????????????0	00000000000000000000000000000000000000000000000????????????????0	12
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000110001	00000000000000000000000000000000000000000000000?????????????????	12
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000011111111111111111111111111111010	0000000000000000000000000000000?????????????????????????????????	12
64	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????0000000000000000	????????????????????????????????????????????????????????????????	12
64	00000000000000000000000000000000000000000000000??????1???000?000	0????????????????????????????????????????????????????????????000	0????????????????????????????????????????????????????????????000	12
64	00000000000000000000000000000000000000000000000??????????????000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	12
64	0000000000000000000000000000000000000000000000?????????????????0	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	0000000000000000000000000000000000000000000000??????????????????	0000000000000000000000000000000000000000000000000000000000010000	000000000000000000000000000000000000000000000???????????????????	12
64	0000000000000000000000000000000000000000000000??????????????????	0000000000000000000000000000000000000000000000111111111111111110	000000000000000000000000000000000000000000000???????????????????	12
64	000000000000000000000000000000000000000000000???????????????????	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000????????????????????	12
64	000000000000000000000000000000000000000000000???????????????????	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	12
64	00000000000000000000000000000000000000000000????????????????????	00????????????????????000000000000000000000000000000000000000000	00????????????????????0000000000000000000000????????????????????	12
64	0000000000000000000000000000000000000000000?????????????????0000	00000000000000000000000000??????????????????????????????????0000	0000000000000000000000000???????????????????????????????????0000	12
64	0000000000000000000000000000000000000000000?????????????????0000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	12
64	0000000000000000000000000000000000000000000?????????????????????	0000000000000???????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	12
64	000000000000000000000000000000000000000000???????????????????100	000000000000000000000000000000????????????????????????????????00	00000000000000000000000000000?????????????????????????????????00	12
64	000000000000000000000000000000000000000000??????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000???????????????????????	12
64	00000000000000000000000000000000000000000?????????????????????00	0000000000000000000000000000000000000000000000????????????????00	0000000000000000000000000000000000000000??????????????????????00	12
64	00000000000000000000000000000000000000000??????????????????????0	00000000000000000000000000000000000000000000000????????????????0	0000000000000000000000000000000000000000???????????????????????0	12
64	00000000000000000000000000000000000000000??????????????????????0	000000000000000000000000000000000000000000000??????????????????0	0000000000000000000000000000000000000000???????????????????????0	12
64	00000000000000000000000000000000000000000???????????????????????	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000????????????????????????	12
64	00000000000000000000000000000000000000000???????????????????????	0000000000000000000000000000000000000000000000??????????????????	0000000000000000000000000000000000000000????????????????????????	12
64	0000000000000000000000000000000000000000???????????????????00000	0000000000000000000000000000??????????????????????????????000000	000000000000000000000000000????????????????????????????????00000	12
64	0000000000000000000000000000000000000000????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	000000000000000000000000000000000000000?????????????????????????	12
64	000000000000000000000000000000000000000???????000000000000000000	0000000000000000000000000000000000000000000000????????????????00	000000000000000000000000000000000000000???????????????????????00	12
64	00000000000000000000000000000000000000??????????????????????????	00000000000000000000000000000000000000??????????????????????????	0000000000000000000000000000000000000???????????????????????????	12
64	000000000000000000000000000000000000???0000000000000000000000000	000000000000000000000000000000000000000?000000000000000000000000	000000000000000000000000000000000000????000000000000000000000000	12
64	000000000000000000000000000000000???????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000???????????????????????????0001	12
64	000000000000000000000000000000000?????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000111	00000000000000000000000000000000??????????????????????????????11	12
64	000000000000000000000000000000000??????????????????????????????0	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	000000000000000000000000000000000??????????????????????????????1	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000011111	00000000000000000000000000000000????????????????????????????????	12
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000010000000	00000000000000000000000000000000????????????????????????????????	12
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000??????????????????????????????	00000000000000000000000000000000????????????????????????????????	12
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????0000000000000000	00000000000000000000000000000000????????????????????????????????	12
64	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000????????????????????????????0000	0000000000000000000000000000000?????????????????????????????????	12
64	000000000000000000000000000000001001111000110111011110??????????	000000000000000000000000001001111000110111011110??????????000000	0000000000000000000000000010100000101100000101??????????????????	12
64	00000000000000000000000000000000??000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000???000000000000000000000000000000	12
64	00000000000000000000000000000000????000000000000?000????????????	00000000000000000000000000000000000000000000000000?0000000000000	00000000000000000000000000000000????000000000000?0?0????????????	12
64	00000000000000000000000000000000????????000000000000000000000000	0000000000000000000000000000000?00000000000000000000000000000000	0000000000000000000000000000000?????????000000000000000000000000	12
64	00000000000000000000000000000000????????00000000????????00001100	0???????????????????????????????????????????????0000000000000000	0???????????????????????????????????????????????????????00001100	12
64	00000000000000000000000000000000????????????????0000000000001100	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000????????????????0000000?????????	12
64	00000000000000000000000000000000???????????????????????????00000	????????????????????????????????00000000000000000000000000000000	???????????????????????????????????????????????????????????00000	12
64	00000000000000000000000000000000???????????????????????????????0	0???????????????????????????????00000000000000000000000000000000	0??????????????????????????????????????????????????????????????0	12
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000?????????????????????????????????	12
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111110	0000000000000000000000000000000?????????????????????????????????	12
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000????0100	0000000000000000000000000000000?????????????????????????????????	12
64	0000000000000000000000000000000??????????????????000000000000000	0000000000000000000000000000000000000000000000000???????????????	0000000000000000000000000000000?????????????????????????????????	12
64	0000000000000000000000000000000?????????????????????????????????	000000000000000000000000000000000000000000000000000000000000001?	000000000000000000000000000000??????????????????????????????????	12
64	000000000000000000000000000000??????????????????????????00000000	000000000000000000000000000000000????????????????????????0000000	00000000000000000000000000000????????????????????????????0000000	12
64	000000000000000000000000000000????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000011100	00000000000000000000000000000?????????????????????????????????00	12
64	000000000000000000000000000000??????????????????????????????????	000000000000000000000000000000000000000000000000000000?000000000	00000000000000000000000000000???????????????????????????????????	12
64	000000000000000000000000000000??????????????????????????????????	0000000000000000000000000000000000000000000000000111111111111111	00000000000000000000000000000???????????????????????????????????	12
64	00000000000000000000000000000???????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000000000000000000000000000????????????????????????????????????	12
64	0000000000000000000000000000????????????????????????????????1000	000000000000000000000000000000???????????????????????????????000	000000000000000000000000000??????????????????????????????????000	12
64	0000000000000000000000000000???????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000000????????????????????????????????????0	12
64	0000000000000000000000000000????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110100	000000000000000000000000000?????????????????????????????????????	12
64	0000000000000000000000000000????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000?????????????????????????????????????	12
64	000000000000000000000000000?????????????????????????????????0000	000000000000000000000000000??????????????????????????????????000	00000000000000000000000000???????????????????????????????????000	12
64	000000000000000000000000000?????????????????????????????????????	0000000000000000000000000000000????????????????????????????????0	00000000000000000000000000??????????????????????????????????????	12
64	00000000000000000000000000??????????????????????????????????1000	000000000000000000000000000000000000000000000000000000000000?000	0000000000000000000000000????????????????????????????????????000	12
64	0000000000000000000000000?????????????????????????????????000000	000000000000000000000000000000????????????????????????????????00	000000000000000000000000??????????????????????????????????????00	12
64	0000000000000000000000000???????????????????????????????????0000	00000000000000000000000000000000????????????????????????????????	000000000000000000000000????????????????????????????????????????	12
64	000000000000000000000000??????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000??????????????????????????????????001000	12
64	000000000000000000000000????????????????????????????????????????	00000000000000000000000?????????????????????????????????????????	0000000000000000000000??????????????????????????????????????????	12
64	00000000000000000000000????????????????????????????????000000000	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000????????????????????????????????000001000	12
64	000000000000000000000????????00000000000000000000000000000000000	0000000000000000000010111000000000010100000000000000000000000000	0000000000000000000??????????00000010100000000000000000000000000	12
64	000000000000000000000????????????????????????????????????0000000	0000000000000000000000000000000000000000000000000101101011101100	00000000000000000000?????????????????????????????????????1101100	12
64	00000000000000000000????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	0000000000000000000?????????????????????????????????????????????	12
64	0000000000000000000????????????????????????????????????000000000	0000000000000000000000000000000000000000000000000000000????????0	0000000000000000000????????????????????????????????????????????0	12
64	0000000000000000????????????000000000000000000000000000000000000	0000000000000000000000000000????00000000000000000000000000000000	0000000000000000????????????????00000000000000000000000000000000	12
64	000000000000000?????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000??0	00000000000000??????????????????????????????????????????????????	12
64	0000000000000???????????????????????????????????????????????????	0000000000000000000000000000000000000000000000??????????????????	000000000000????????????????????????????????????????????????????	12
64	000000000000??????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000110	00000000000???????????????????????????????????????????????????10	12
64	00000000000?????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000??0	0000000000??????????????????????????????????????????????????????	12
64	00000000000?????????????????????????????????????????????????????	00000000000000000000000?????????????????????????????????????????	0000000000??????????????????????????????????????????????????????	12
64	0000000000?00000000000000000000000000000000000000000000000000000	00000000000?0000000000000000000000000000000000000000000000000000	0000000000??0000000000000000000000000000000000000000000000000000	12
64	00000000????????????????????????00000000000000000000000000000000	????????00000000000000000000000000000000000000000000000000000000	????????????????????????????????00000000000000000000000000000000	12
64	000000??????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	12
64	00000????????????????????????????????????????????????????????111	0000000000000000000000000000000000000000000000000000000000000001	0000?????????????????????????????????????????????????????????000	12
64	00000???????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	12
64	00???????????????????????????????????000000000000000000000000000	0000000000000000000000000???????????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	00???????????????????????????????????????????????????????????111	0000000000000000000000000000000000000000000000000000000000000001	0????????????????????????????????????????????????????????????000	12
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	0???????????????????????????????????????????????????????????????	12
64	00??????????????????????????????????????????????????????????????	0011111111111111111111111111111111111111111111111111111111111111	0???????????????????????????????????????????????????????????????	12
64	0???????00000000000000000000000000000000000000000000000000000000	0100000001000000000000000000000000000110000000000010000100000000	01??????01000000000000000000000000000110000000000010000100000000	12
64	0???????00000000000000000000000000000000000000000000000000000000	0100000001000000000000000000000000000110000000000010001000000000	01??????01000000000000000000000000000110000000000010001000000000	12
64	0???????????????0???????0000000000000000000000000000000000000000	0000000000000000000000000000000?00000000000000000000000000000000	0???????????????0???????0000000?00000000000000000000000000000000	12
64	0???????????????0???????0000000?00000000000000000000000000000000	000000000000000000000000000000000000000?000000000000000000000000	0???????????????0???????0000000?0000000?000000000000000000000000	12
64	0???????????????0???????0000000?0000000?000000000000000000000000	00000000000000000000000000000000000000000000000?0000000000000000	0???????????????0???????0000000?0000000?0000000?0000000000000000	12
64	0?????????????????????????????????????????????000000000000000000	0000000000000000000000000000000000000000111111110000000000000000	0?????????????????????????????????????????????110000000000000000	12
64	0?????????????????????????????????????????????110000000000000000	000000000000000000000000000000000000000000000???????000000000000	0???????????????????????????????????????????????????000000000000	12
64	0???????????????????????????????????????????????0000000000000000	0000000000000000000000000???????????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	0???????????????????????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000101000000000000	0???????????????????????????????????????????????????000000000000	12
64	0???????????????????????????????????????????????????????00000000	00000000000000000000000000000000????????000000000000000000000000	0???????????????????????????????????????????????????????00000000	12
64	0????????????????????????????????????????????????????????0000000	00000000000000000000000000000000????????????????????????????????	0???????????????????????????????????????????????????????????????	12
64	0????????????????????????????????????????????????????????0000000	1111111111111111111111111111111111101111110111111011111110000000	11111111111111111111111111111111111??????????????????????0000000	12
64	0?????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000001111010011000000	0?????????????????????????????????????????????????????????000000	12
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000011100000	0???????????????????????????????????????????????????????????0000	12
64	0???????????????????????????????????????????????????????????0000	0000000000000000000000000000000011111111111111111111111111010000	0???????????????????????????????????????????????????????????0000	12
64	0???????????????????????????????????????????????????????????0000	0??????????????????????????????????????????????????????????00000	0???????????????????????????????????????????????????????????0000	12
64	0???????????????????????????????????????????????????????????0000	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	12
64	0????????????????????????????????????????????????????????????000	00000000000000000000000000000000000000000000????????????????????	0???????????????????????????????????????????????????????????????	12
64	0????????????????????????????????????????????????????????????000	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	12
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000010000000100	0?????????????????????????????????????????????????????????????00	12
64	0?????????????????????????????????????????????????????????????00	000000000000000000000000000000????????????????????????????????00	0?????????????????????????????????????????????????????????????00	12
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000??0	0??????????????????????????????????????????????????????????????0	12
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001001	0??????????????????????????????????????????????????????????????1	12
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000011001	0??????????????????????????????????????????????????????????????1	12
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000001000110	0??????????????????????????????????????????????????????????????0	12
64	0??????????????????????????????????????????????????????????????0	000000000000000000000000000000000000000000000000000?000000000000	0??????????????????????????????????????????????????????????????0	12
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110001	0???????????????????????????????????????????????????????????????	12
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000111100001	0???????????????????????????????????????????????????????????????	12
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001001010110	0???????????????????????????????????????????????????????????????	12
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001001011010	0???????????????????????????????????????????????????????????????	12
