# ---
# domain: KnownBits
# op: mlir/Operations/LshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [3, 1]
# - [4, 2]
# - [7, 1]
# - [8, 35]
# - [16, 68]
# - [24, 9]
# - [32, 621]
# - [40, 6]
# - [48, 6]
# - [64, 527]
# - [128, 26]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	000000????????????????????000000	00000000000000000000000000000110	000000000000????????????????????	928
32	000000000000000000000000000?0000	00000000000000000000000000000011	000000000000000000000000000000?0	893
32	0000000000000000000000000000?000	00000000000000000000000000000010	000000000000000000000000000000?0	877
32	000000000000000?000?000000000000	00000000000000000000000000000100	0000000000000000000?000?00000000	837
32	00000000000000000000100000000000	0000000000000000000000000000000?	00000000000000000000??0000000000	831
32	??????????????????????????????00	00000000000000000000000000000001	0??????????????????????????????0	795
32	000000000000000000000000000?????	00000000000000000000000000000011	000000000000000000000000000000??	792
32	??000000000???????????0000000000	00000000000000000000000000000110	000000??000000000???????????0000	792
32	????????????????????????????????	00000000000000000000000000001100	000000000000????????????????????	792
32	????????????????0000000000000000	00000000000000000000000000000010	00????????????????00000000000000	788
32	0???????????????????????????????	00000000000000000000000000000011	0000????????????????????????????	787
32	000000000000000000000000000?0000	00000000000000000000000000000100	0000000000000000000000000000000?	749
32	00000000000000011100101000010000	000000000000000000000000000000?0	000000000000000??1???010?00?0?00	720
32	?????????????????????????????000	00000000000000000000000000000001	0?????????????????????????????00	700
32	000000000000000000000000?0000000	00000000000000000000000000000110	000000000000000000000000000000?0	697
32	????????????????????????????????	00000000000000000000000000001111	000000000000000?????????????????	684
32	00000000000000000000000010000000	????????????????????????????????	000000000000000000000000????????	675
32	00000000000000000000010010000000	0000000000000000000000000000000?	000000000000000000000??0??000000	670
32	0?????????????????????????????00	00000000000000000000000000000001	00?????????????????????????????0	653
32	0?????????????????????????000000	00000000000000000000000000000110	0000000?????????????????????????	647
32	0???????????????????????????0000	00000000000000000000000000000001	00???????????????????????????000	634
32	0000000000000000????????????????	00000000000000000000000000000001	00000000000000000???????????????	623
32	00??????????00000000000000000000	00000000000000000000000000001111	00000000000000000??????????00000	623
32	??????????????????????0000000000	00000000000000000000000000001010	0000000000??????????????????????	619
32	????????????????????????????0000	00000000000000000000000000000100	0000????????????????????????????	611
32	????0000000000000000000000000000	00000000000000000000000000011000	000000000000000000000000????0000	597
32	000000000000000?000?000000000000	00000000000000000000000000000110	000000000000000000000?000?000000	583
32	0???????????00000000000000000000	00000000000000000000000000010100	000000000000000000000???????????	575
32	00000000000000000000000000010000	0000000000000000000000000000000?	000000000000000000000000000??000	557
32	??????????????????????????000000	00000000000000000000000000000001	0??????????????????????????00000	528
32	000000000000????????????00000000	00000000000000000000000000001000	00000000000000000000????????????	520
32	00000000000000001111111100000000	00000000000000000000000000000???	0000000000000000???????1???????0	508
32	0?????????????????????????????00	00000000000000000000000000000011	0000????????????????????????????	503
32	0???0???0???0???0000000000000000	00000000000000000000000000000100	00000???0???0???0???000000000000	491
32	?????????????????????????????000	00000000000000000000000000000010	00?????????????????????????????0	490
32	????????????????0000000000000000	00000000000000000000000000001111	000000000000000????????????????0	482
32	000000000000000????????????????0	00000000000000000000000000000001	0000000000000000????????????????	466
32	?0000000000000000000000000000000	00000000000000000000000000010000	0000000000000000?000000000000000	455
32	0000000000000000000000????000000	00000000000000000000000000000001	00000000000000000000000????00000	448
32	00000000000000000000000???000000	00000000000000000000000000000110	00000000000000000000000000000???	446
32	????????????00000000000000000000	00000000000000000000000000010100	00000000000000000000????????????	446
32	0000000000000000000000000?000000	00000000000000000000000000000110	0000000000000000000000000000000?	442
32	000000000000000?0000000000000000	00000000000000000000000000000001	0000000000000000?000000000000000	436
32	00000000000000000?00000000000000	00000000000000000000000000001110	0000000000000000000000000000000?	425
32	000000000000??????????0000000000	00000000000000000000000000001010	0000000000000000000000??????????	401
32	00000000000000000001000000000000	0000000000000000000000000000011?	0000000000000000000000000??00000	399
32	0???????????????????????????????	00000000000000000000000000000010	000?????????????????????????????	393
32	00000000000000001111111100000000	00000000????????????????????????	0000000000000000????????????????	388
32	00000000000000000000000010000000	0000000000000000000000000000001?	00000000000000000000000000??0000	386
32	???????????????????????????00000	00000000000000000000000000000101	00000???????????????????????????	384
32	???????????????????????????00000	00000000000000000000000000001010	0000000000??????????????????????	384
32	000000000000000000?0000000000000	00000000000000000000000000001101	0000000000000000000000000000000?	370
32	00000000000000000000000000001000	0???????????????????????????????	0000000000000000000000000000????	369
32	000000?0000000000000000000000000	00000000000000000000000000011001	0000000000000000000000000000000?	363
32	????????????????????????????????	00000000000000000000000000001001	000000000???????????????????????	360
32	????????????????????????????????	0000000000000000000000000000000?	????????????????????????????????	357
32	00000000000000000000000010000000	0???????????????????????????????	000000000000000000000000????????	355
32	????????????????????????????0000	00000000000000000000000000000011	000????????????????????????????0	355
32	????????????????????????????0000	00000000000000000000000000000001	0????????????????????????????000	354
32	0000000000000000000000000000??00	00000000000000000000000000000010	000000000000000000000000000000??	350
32	10000000000000000000000000000000	0000000000000000000000000000000?	??000000000000000000000000000000	342
32	0000000000000000???????????????0	00000000000000000000000000000001	00000000000000000???????????????	338
32	00000000000000000000000000??0000	00000000000000000000000000000100	000000000000000000000000000000??	337
32	00000000000?????????????????????	00000000000000000000000000010000	000000000000000000000000000?????	337
32	00000000000000001000000000000000	????????????????????????????????	0000000000000000????????????????	334
32	????????????????????????????????	00000000000000000000000000010010	000000000000000000??????????????	334
32	10000000000000000000000000000000	00000000000000000000000000??????	????????????????????????????????	318
32	????????????????????????????????	00000000000000000000000000011000	000000000000000000000000????????	318
32	0?????????????????????????????00	0000000000000000000000000000000?	0??????????????????????????????0	316
32	0??????????????????????????00000	00000000000000000000000000000101	000000??????????????????????????	308
32	00000000100100000000000000000000	000000000000000000000000000011?0	00000000000000000000?0??0?000000	305
32	000000000000000000000?0000000000	00000000000000000000000000001010	0000000000000000000000000000000?	301
32	000000000000000000000000000??000	00000000000000000000000000000011	000000000000000000000000000000??	298
32	??00??00??00??000000000000000000	00000000000000000000000000010010	000000000000000000??00??00??00??	297
32	????????????????????000000000000	00000000000000000000000000001010	0000000000????????????????????00	288
32	0??????????????????????????????0	0000000000000000000000000000000?	0???????????????????????????????	283
32	0?????????????????????????????00	00000000000000000000000000000010	000?????????????????????????????	279
32	00000000?00000000000000000000000	00000000000000000000000000010111	0000000000000000000000000000000?	276
32	????????????????0000000000000000	00000000000000000000000000001000	00000000????????????????00000000	272
32	0000000000000000000?000000000000	00000000000000000000000000001100	0000000000000000000000000000000?	269
32	0000000000000000000?????00000000	00000000000000000000000000001000	000000000000000000000000000?????	268
32	0000000000000000000?????????????	00000000000000000000000000000011	0000000000000000000000??????????	259
32	????????????????????????00000000	00000000000000000000000000000011	000????????????????????????00000	259
32	000000000000000?0000000000000000	00000000000000000000000000001111	000000000000000000000000000000?0	254
32	000000000000?000000000?000000000	00000000000000000000000000000001	0000000000000?000000000?00000000	237
32	00000000000000000000000000001000	????????????????????????????????	0000000000000000000000000000????	235
32	0000000000000000000000?000000000	00000000000000000000000000001001	0000000000000000000000000000000?	230
32	0000000000000000000000000?000000	00000000000000000000000000000101	000000000000000000000000000000?0	228
32	0000000000000000000000000001?000	00000000000000000000000000000001	00000000000000000000000000001?00	227
32	000000000000000000000000????0000	00000000000000000000000000000001	0000000000000000000000000????000	224
32	??00??00??00??00??00??00??00??00	00000000000000000000000000000010	00??00??00??00??00??00??00??00??	221
32	0000000000000000000000000000???0	00000000000000000000000000000001	00000000000000000000000000000???	214
32	00000000000000000???????????????	00000000000000000000000000000100	000000000000000000000???????????	214
32	?????????????????000000000000000	00000000000000000000000000000001	0?????????????????00000000000000	213
32	00000000000000000???????????????	000000000000000000000000000?????	00000000000000000???????????????	209
32	00000000000000000000010010000000	????????????????????????????????	000000000000000000000???????????	208
32	0000000000000000000?000?00000000	00000000000000000000000000000001	00000000000000000000?000?0000000	208
32	00000000000000001000000000000000	0000000000000000000000000000????	0000000000000000????????????????	205
32	000000000000000000000000???????0	00000000000000000000000000000001	0000000000000000000000000???????	203
32	????0000????0000????0000????0000	00000000000000000000000000000010	00????0000????0000????0000????00	202
32	00000000000000000000000?????????	00000000000000000000000000000001	000000000000000000000000????????	200
32	0???0???0???0???0???0???00??0000	00000000000000000000000000000100	00000???0???0???0???0???0???00??	200
32	0?000000000000000000000000000000	00000000000000000000000000011110	0000000000000000000000000000000?	197
32	00000000000000?????0000000000000	00000000000000000000000000001101	000000000000000000000000000?????	195
32	0????????????????000000000000000	00000000000000000000000000010000	00000000000000000???????????????	195
32	????????00000000????????00000000	00000000000000000000000000000010	00????????00000000????????000000	194
32	00000000000000000000000000000010	0000000000000000000000000000000?	000000000000000000000000000000??	193
32	??????????????????????????000000	00000000000000000000000000000010	00??????????????????????????0000	189
32	????????000000000000000000000000	00000000000000000000000000011000	000000000000000000000000????????	185
32	????????????????????????????????	00000000000000000000000000010111	00000000000000000000000?????????	185
32	??????????????????????0000000000	00000000000000000000000000001111	000000000000000?????????????????	184
32	0???0???000000000???0???00000000	00000000000000000000000000000100	00000???0???000000000???0???0000	183
32	000000000000000000000000????0000	00000000000000000000000000000100	0000000000000000000000000000????	182
32	??????????????????????0000000000	00000000000000000000000000000001	0??????????????????????000000000	181
32	0??0000000000000000?????00000000	00000000000000000000000000001000	000000000??0000000000000000?????	178
32	000000000000000000000000???00000	00000000000000000000000000000101	00000000000000000000000000000???	174
32	000000000000000?0000000000000000	00000000000000000000000000010000	0000000000000000000000000000000?	173
32	00000000000000001000000000000000	00000000000000000???????????????	0000000000000000????????????????	172
32	00000000000000000000000000010000	????????????????????????????????	000000000000000000000000000?????	169
