# ---
# domain: KnownBits
# op: mlir/Operations/SubNswNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 101]
# - [16, 88]
# - [32, 1264]
# - [64, 1304]
# - [128, 55]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	0000000000000000000000000000000000000110010010000111111011100000	00000000000000000000000?????????????????????????????????????????	0000000000000000000000000000000000000???????????????????????????	54
64	0000011001100110011001100110011001100110011001100110011001100110	????????????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	53
64	0000????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	0000????????????????????????????????????????????????????????????	53
64	0000000000000000000000000000000000000000000000000000000000000011	000?????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	52
64	0000000000000000000000000000000000000000000000000000000000000111	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000??1	52
64	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000000000000000000000000000000000000??	0000000000000000000000000000000000000000000000000000000000001???	52
64	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	52
64	0000000000000000000000000000000000000000000000000000000011000000	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	52
64	1111111111111111111111111111111111111111111111111111111100000000	????????????????????????????????????????????????????????00000000	????????????????????????????????????????????????????????00000000	52
64	???????????????????????????????????????????????????????????????0	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	52
64	0000000000000000000000000000000000000000000000000000000101000100	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	51
64	00000000000000000000000000000000????????????????????????????????	0???????????????????????????????????????????????????????00000000	00000000000000000000000000000000????????????????????????????????	51
64	00000000000000000000000000000000????????????????????????????????	0????????????????????????????????????????????????????????0000000	00000000000000000000000000000000????????????????????????????????	51
64	0000000000000000000000000000000000000000000000000000000000000101	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000???	50
64	0000000000000000000000000000000000000000000000000000000000000?0?	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	50
64	000000000000000000000000000000000000000000000000000?????????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	50
64	0000000010111010001011101000101110100010111010001011101000101110	????????????????????????????????????????????????????????????????	00000000????????????????????????????????????????????????????????	49
64	0000000000000000000000000000000000000000000000000000000001000001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	48
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000???????????????????????????000000	000000000000000000000000000000000000000000000000????????????????	48
64	0000000000000000000000000000000000000000000000000000000001011111	0??????????????????????????????????????????????????????????????0	000000000000000000000000000000000000000000000000000000000??????1	47
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000????????????????????????????????	47
64	1111111111111111111111111111111111111111111111111111111111111110	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????1110	47
64	0000000000000000000000000000000000000000000000000000000000011111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	46
64	0000000000000000000000000000000000000000000000000000000010000000	00000000000000000000000000000000000000??????????????????????????	00000000000000000000000000000000000000000000000000000000????????	46
64	0000000000000000000000000000000000000000000000000000000010000000	0????????????????????????????????????????????????????????1???000	000000000000000000000000000000000000000000000000000000000????000	46
64	1111111111111111111111111111111111111111111111111111111111000000	00000000000000000000000000000????????????????????????????????000	1111111111111111111111111111?????????????????????????????????000	46
64	0000000000000000000000000000000000000000000000000000000101000000	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	45
64	0000000000000000000000000000000000000000000000000000001010000000	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	45
64	1111111111111111111111111111111111111111111111111111111111111000	000000000000000000000000000000???????????????????????????????000	111111111111111111111111111111???????????????????????????????000	44
64	0000000000000000000000000000000000000000000000000000000000000010	000?????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	43
64	0000000000000000000000000000000000000000000000000000000000011101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	43
64	0000000000000000000000000000000000000000000000000000000000111000	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000???000	42
64	0000000100000000000000000000000000000000000000000000000000000000	000000????????????????000000000000000000000000000000000000000000	0000000???????????????000000000000000000000000000000000000000000	42
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	0???????????????????????????????????????????????????????????????	42
64	0000000000000000000000000000000000000000000000000000000000000010	0000????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	41
64	0000000000000000000000000000000000000000000000000000000000000100	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	41
64	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	41
64	0000000000000000000000000000000000000000000000000000000000011101	0?????????????????????????????????????????????????????????????00	00000000000000000000000000000000000000000000000000000000000???01	41
64	0000000000000000000000000000000000000000000000000000000001010000	00000000000000000000000000000000000000000000000000000000000?????	000000000000000000000000000000000000000000000000000000000???????	41
64	0000000000000000000000000000000000000000000000000000000010111111	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	41
64	0000000000000000000000000000000000000000000000100011001011101011	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000??????????????????	41
64	1111111111111111111111111111111111111111111111111111101111001110	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	41
64	1111111111111111111111111111111111111111111111111111111111101000	00000000000000000000000000000000???????????????????????????00000	11111111111111111111111111111111???????????????????????????01000	41
64	0000000000000000000000000000000000000000000000000000000000011100	0?????????????????????????????????????????????????????????????00	00000000000000000000000000000000000000000000000000000000000???00	40
64	0000000000000000000000000000000000000000000000000000010000110011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????????	40
64	0000000000000000000000000000000001000000000000000000000000000000	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	40
64	0000000011001100110011001100110011001100110011001100110011001100	????????????????????????????????????????????????????????????????	00000000????????????????????????????????????????????????????????	40
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	0???????????????????????????????????????????????????????????????	40
64	????????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	40
64	0000000000000000000000000000000000000000000000000000000000010111	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000000?????	39
64	0000000000000000000000000000000000000000000000000000001100000000	00000000000000000000000000000000000000000000000000000000000?0000	0000000000000000000000000000000000000000000000000000001?????0000	39
64	000000000000000000000000000000000000000000000000????????????????	000000000000000000000000000000000000000000000???????????????????	000000000000000000000000000000000000000000000000????????????????	39
64	00000000000000000000000000000000????????????????????????????????	0000000000??????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	39
64	0000010010010010010010010010010010010010010010010010010010010010	????????????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	39
64	1111111111111111111111111111111111111111111111111111111111111110	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	39
64	0000000000000000000000000000000000000000000000000000000000000011	0000????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	38
64	0000000000000000000000000000000000000000000000000000000000110101	0000000000000000000000000000000000000000000000000000000000???000	0000000000000000000000000000000000000000000000000000000000???101	38
64	0000000000000000000000000000000000000000000000000000000000111100	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000????00	38
64	0000000000000000000000000000000000000000000000000010000000001100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	38
64	000000000000000000000000000000??????????????????????????????????	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000??????????????????????????????????	38
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	0??????????????????????????????????????????????????????????????1	38
64	1111111111111111111111111111111111111111111111111111111111110000	00??????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	38
64	1111111111111111111111111111111111111111111111111111111111110000	0???????????????????????????????????????????????????????????????	1???????????????????????????????????????????????????????????????	38
64	1111111111111111111111111111111111111111111111111111111111110000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	38
64	0000000000000000000000000000000000000000000000000000000001001000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	37
64	0000000000000000000000000000000000000000000000000000001100000000	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	37
64	0000000000000000000000000000000000000001001110111101001110011110	000000000000000000000000????????????????????????????????????????	000000000000000000000000000000000000000?????????????????????????	37
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	37
64	0000000000000000000000000000000000000000000000000000000000001000	0000000?????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	36
64	0000000000000000000000000000000000000000000000000000000000010000	0000000?????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	36
64	0000000000000000000000000000000000000000000000000000000000011111	0000000000000000000000000000000000000000000000000000000000??????	00000000000000000000000000000000000000000000000000000000000?????	36
64	0000000000000000000000000000000000000000000000000000000000100000	00000000000000000000000000000000000?????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	36
64	0000000000000000000000000000000000000000000000000000000000100000	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	36
64	0000000000000000000000000000000000000000000000000000000001000000	???????????????????????????????????????????????????????????????0	000000000000000000000000000000000000000000000000000000000??????0	36
64	0000000000000000000000000000000000000000000000000000000010000000	0000000?????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	36
64	0000000000000000000000000000000000000000000011110100001000111111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000????????????????????	36
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	0???????????????????????????????????????????????????????????????	36
64	1111111111111111111111111111111111111111111111111111111111110000	???????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????0	36
64	1111111111111111111111111111111111111111111111111111111111111000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	36
64	0000000000000000000000000000000000000000000000000000000000001110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	35
64	0000000000000000000000000000000000000000000000000000000000101101	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	35
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	35
64	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000000000??	34
64	0000000000000000000000000000000000000000000000000000000000011110	0000000000000000000000000000000000000000000000000000000000000?00	0000000000000000000000000000000000000000000000000000000000011?10	34
64	0000000000000000000000000000000000000000010000001110111101001000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000???????????????????????	34
64	0000000000000000000000000000000000000001001110111101001110011110	0000000000000000000000000???????????????????????????????????????	000000000000000000000000000000000000000?????????????????????????	34
64	00000000000000000000000000000000000?????????????????????????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000?????????????????????????????	34
64	0000000000000000000000000000000011111111111111111111111111111110	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	34
64	1111111111111111111111111111111111111111111111111111111111100000	0??????????????????????????????????????????????????????????00000	1??????????????????????????????????????????????????????????00000	34
64	1111111111111111111111111111111111111111111111111111111111111110	0?????????????????????????????????????????????????????????????00	1?????????????????????????????????????????????????????????????10	34
64	0000000000000000000000000000000000000000000000000000001111111111	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	33
64	0000000000000000000000000000000000010001100101101111011110001000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000?????????????????????????????	33
64	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000000000000?????	32
64	0000000000000000000000000000000000000000000000000000000000101010	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	32
64	0000000000000000000000000000000000000000000000000000000001000000	00000000000000000000000000000000000000000000000000000000001??000	0000000000000000000000000000000000000000000000000000000000???000	32
64	0000000000000000000000000000000000000110010010000111111011100000	000000000000000000000000????????????????????????????????????????	0000000000000000000000000000000000000???????????????????????????	32
64	0000000100100100100100100100100100100100100100100100100100100100	????????????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	32
64	00000???????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	32
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	0??????????????????????????????????????????????????????????????1	32
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0???????????????????????????????????????????????????????????????	32
64	1111111111111111111111111111111111111111111111111111111111111101	0?????????????????????????????????????????????????????????????00	1?????????????????????????????????????????????????????????????01	32
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010101000110000000	????????????????????????????????????????????????????????????????	32
64	00000000000000000000000000000000000000000000000000000000000000??	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	31
64	0000000000000000000000000000000000000000000000000000000000000101	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	31
64	0000000000000000000000000000000000000000000000000000000000000110	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	31
64	0000000000000000000000000000000000000000000000000000000000010001	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	31
64	0000000000000000000000000000000000000000000000000000000000110000	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000??????	31
64	0000000011100011100011100011100011100011100011100011100011100011	????????????????????????????????????????????????????????????????	00000000????????????????????????????????????????????????????????	31
64	0000000100111011000100111011000100111011000100111011000100111011	????????????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	31
64	1111111111111111111111111111111111111111111111111111111111111011	000000000000000000000000000000000000000000000000????????????????	11111111111111111111111111111111111111111111111?????????????????	31
64	0000000000000000000000000000000000000000000000000000000000000010	00000???????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	30
64	0000000000000000000000000000000000000000000000000000000000101000	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	30
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000000000000000000????????????????	30
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000100	000000000000000000000000000000000000000000000000????????????????	30
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000001001	000000000000000000000000000000000000000000000000????????????????	30
64	0000000000000000000000000000000000000000000011110100001001000000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000????????????????????	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????00000000000000000000000000000000000	000000000000000000000000?????11100000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????00100000000000000000000000000000000	000000000000000000000000?????11000000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????01000000000000000000000000000000000	000000000000000000000000?????10100000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????01100000000000000000000000000000000	000000000000000000000000?????10000000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????10000000000000000000000000000000000	000000000000000000000000?????01100000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????10100000000000000000000000000000000	000000000000000000000000?????01000000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????11000000000000000000000000000000000	000000000000000000000000?????00100000000000000000000000000000000	30
64	0000000000000000000000001111111100000000000000000000000000000000	?????????????????????????????11100000000000000000000000000000000	000000000000000000000000?????00000000000000000000000000000000000	30
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000??????????????0	????????????????????????????????????????????????????????????????	30
64	0000000000000000000000000000000000000000000000000000000000010110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	29
64	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000?00	0000000000000000000000000000000000000000000000000000000000????00	29
64	0000000000000000000000000000000000000000000000000000000111000000	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	29
64	0000000000000000000000000000000000000000000000000000000111110100	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	29
64	0000000000000000000000000000000000000000000000000000001110000000	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	29
64	0000000000000000000000000000000000000000000000000000000001100100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	28
64	0000000000000000000000000000000000000000000000000000000010001000	00000000000000000000000000000000000000000000000000000000????????	00000000000000000000000000000000000000000000000000000000????????	28
64	0000000000000000000000000000000000000000000000000000000110010000	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	28
64	0000000000000000000000000000000000000000000000000000000111111110	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	28
64	0000000000000000000000000000000000000000000000000000010000000000	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????????	28
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000010011	000000000000000000000000000000000000000000000000????????????????	28
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000010100	000000000000000000000000000000000000000000000000????????????????	28
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000???????????????	0000????????????????????????????????????????????????????????????	28
64	0???????????????????????????????????????????????????????00000000	0000000000000000000000000000000000000000000000000000000?00000000	0???????????????????????????????????????????????????????00000000	28
64	1111111111111111111111111111111111111111111111111111111111001000	0??????????????????????????????????????????????????????????00000	1??????????????????????????????????????????????????????????01000	28
64	1111111111111111111111111111111111111111111111111111111111110000	0?????????????????????????????????????????????????????????????00	1?????????????????????????????????????????????????????????????00	28
64	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	27
64	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000000000000000000000?????0	000000000000000000000000000000000000000000000000000000000??????0	27
64	?????????????????????????????????????????????????????????????000	00000000000000000000000000000000000000000000000000000000?????000	?????????????????????????????????????????????????????????????000	27
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000?000	????????????????????????????????????????????????????????????????	27
64	0000000000000000000000000000000000000000000000000000000000000001	000?????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	26
64	0000000000000000000000000000000000000000000000000000000000000100	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	26
64	000000000000000000000000000000000000000000000000????????????????	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	26
64	0000000000000000000000000000000000000000001101111010110000101000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000??????????????????????	26
64	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000000000000000000???????00000000	00000000000000000000000000000000000000000???????????????00000000	26
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	000000000000000000000000000000000???????????????????????????????	26
64	000000000000????????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	26
64	0000000100000000000000000000000000000000000000000000000000000000	00000?????????????????000000000000000000000000000000000000000000	0000000???????????????000000000000000000000000000000000000000000	26
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000?????000	0???????????????????????????????????????????????????????????????	26
64	1111111111111111111111111111111111111111111111111110001111010001	000000000000000000000000000000000000000000000000????????????????	11111111111111111111111111111111111111111111111?????????????????	26
64	0000000000000000000000000000000000000000000000000000000000000111	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	25
64	000000000000000000000000000000000000000000000000000000000000????	000000000000000000000000000000000000000000000000000000000000?000	000000000000000000000000000000000000000000000000000000000000????	25
64	0000000000000000000000000000000000000000000000000000000000011100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	25
64	0000000000000000000000000000000000000000000000000000000000011110	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	25
64	0000000000000000000000000000000000000000000000000000110000000000	0000000000000000000000000000000000000000000000000000????????????	0000000000000000000000000000000000000000000000000000????????????	25
64	000000000???????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	000000000???????????????????????????????????????????????????????	25
64	0000????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	0000????????????????????????????????????????????????????????????	25
64	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000000000000000000000000000000000??	00000000000000000000000000000000000000000000000000000000000000??	24
64	0000000000000000000000000000000000000000000000000000000000000011	00000???????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	24
64	0000000000000000000000000000000000000000000000000000000000111110	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	24
64	0000000000000000000000000000000000000000000000000000001111101000	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	24
64	0000000000000000000000000000000000010001100101101111011110001000	0000000000000000000000000???????????????????????????????????????	00000000000000000000000000000000000?????????????????????????????	24
64	000000000000000000000???????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000????????????	000000000000000000000???????????????????????????????????????????	24
64	00000000000000000000????????????????????????????????000000000000	0000000000000000000000000000000000000000000000000000????????????	00000000000000000000????????????????????????????????????????????	24
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	000?????????????????????????????????????????????????????????????	24
64	00??????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????	00??????????????????????????????????????????????????????????????	24
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	0???????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000??0000	????????????????????????????????????????????????????????????0000	24
64	????????????????????????????????????????????????????????????????	0000000000000000????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	24
64	0000000000000000000000000000000000000000000000000000000111111100	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	23
64	0000000000000000000000000000000000000000000000000000010010110000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????????	23
64	0000000000000000000000000000000000000001001110111101001110011110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000?????????????????????????	23
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????????	23
64	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000000000000?????	00000000000000000000000000000000000000000000000000000000000000??	22
64	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000000000000?0?	0000000000000000000000000000000000000000000000000000000000000???	22
64	0000000000000000000000000000000000000000000000000000000001000000	000000000000000000000000000000000000000000000000000000000?000000	000000000000000000000000000000000000000000000000000000000?000000	22
64	0000000000000000000000000000000000000000000000000000000011111111	0????????????????????????????????????????????????????????????001	00000000000000000000000000000000000000000000000000000000?????110	22
64	0000000000000000000000000000000000000000000000000000000011111111	0????????????????????????????????????????????????????????????010	00000000000000000000000000000000000000000000000000000000?????101	22
64	0000000000000000000000000000000000000000000000000000000011111111	0????????????????????????????????????????????????????????????011	00000000000000000000000000000000000000000000000000000000?????100	22
64	0000000000000000000000000000000000000000000000000000000011111111	0????????????????????????????????????????????????????????????100	00000000000000000000000000000000000000000000000000000000?????011	22
64	0000000000000000000000000000000000000000000000000000000011111111	0????????????????????????????????????????????????????????????101	00000000000000000000000000000000000000000000000000000000?????010	22
64	0000000000000000000000000000000000000000000000000000000011111111	0????????????????????????????????????????????????????????????110	00000000000000000000000000000000000000000000000000000000?????001	22
64	0000000000000000000000000000000000000000000000000000111110011100	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000????????????	22
64	0000000000000000000000000000000000000000000000000010011001010101	00000000000000000000000000??????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	22
64	0000000000000000000000000000000000000000000000000010011001010101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	22
64	0000000000000000000000000000000000000000000001010001100110101101	000000000000000000000000????????????????????????????????????????	000000000000000000000000000000000000000000000???????????????????	22
64	0000000000000000000000000000000000000000000001010001100110101101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000???????????????????	22
64	0000000000000000000000000000000000000000000001010101010000001010	00000000000000000000000000??????????????????????????????????????	000000000000000000000000000000000000000000000???????????????????	22
64	0000000000000000000000000000000000000000000001010101010000001010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000???????????????????	22
64	0000000000000000000000000000000000000000010000001110111101001000	0000000000000000000000000???????????????????????????????????????	00000000000000000000000000000000000000000???????????????????????	22
64	0000000000000000000000000000000000000000010100101010111011110101	000000000000000000000000????????????????????????????????????????	00000000000000000000000000000000000000000???????????????????????	22
64	0000000000000000000000000000000000000000010100101010111011110101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000???????????????????????	22
64	0000000000000000000000000000000000000011001001000011111101101100	00000000000000000000000?????????????????????????????????????????	00000000000000000000000000000000000000??????????????????????????	22
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	00000000000000000000000000000000????????????????????????????????	22
64	0000000000000000000000001111111100000000000000000000000000000000	??????????????????????????????0000000000000000000000000000000000	000000000000000000000000??????1100000000000000000000000000000000	22
64	0000000000000000000000001111111100000000000000000000000000000000	??????????????????????????????0100000000000000000000000000000000	000000000000000000000000??????1000000000000000000000000000000000	22
64	0000000000000000000000001111111100000000000000000000000000000000	??????????????????????????????1000000000000000000000000000000000	000000000000000000000000??????0100000000000000000000000000000000	22
64	0000000000000000000000001111111100000000000000000000000000000000	??????????????????????????????1100000000000000000000000000000000	000000000000000000000000??????0000000000000000000000000000000000	22
64	0000000011010111100101000011010111100101000011010111100101000011	????????????????????????????????????????????????????????????????	00000000????????????????????????????????????????????????????????	22
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	0??????????????????????????????????????????????????????????????0	22
64	1111111111111111111111111111111111111111111111111111111111100000	??????????????????????????????????????????????????????????000000	??????????????????????????????????????????????????????????100000	22
