# ---
# domain: KnownBits
# op: mlir/Operations/SubNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 16]
# - [16, 14]
# - [32, 141]
# - [64, 331]
# - [128, 25]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	00000000???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	245
128	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000000????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	76
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	0000000????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	35
128	1???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	17
128	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000000000000??????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	12
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	0???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	6
128	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	0000000000000000????????????????????????????????????????????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	5
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	000000000??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	3
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	00000000000000000000000000000000000000000000000000000000000000000000000?????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	2
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	000000000000000????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	2
128	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000000000000?????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	2
128	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000??????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	2
128	???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????0	000000000000000000000000000000000000000000000000000000??????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	1
