# ---
# domain: SConstRange
# op: MulNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 30]
# - [16, 109]
# - [24, 2]
# - [32, 378]
# - [48, 3]
# - [64, 1621]
# - [128, 210]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[1, 72]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	17
64	[-9223372036854775808, 9223372036854775807]	[1, 72]	[-9223372036854775808, 9223372036854775807]	17
64	[0, 3689348814741910323]	[5, 5]	[-9223372036854775806, 9223372036854775805]	17
64	[0, 1085102592571150095]	[17, 17]	[-9223372036854775800, 9223372036854775799]	17
64	[0, 281470681808895]	[65537, 65537]	[-9223372036854743040, 9223372036854743039]	17
64	[1, 67818912035696880]	[136, 136]	[136, 9223372036854775680]	17
64	[-9223372036854775808, 9223372036854775807]	[88, 88]	[-9223372036854775728, 9223372036854775800]	17
64	[4, 60680079189834051]	[152, 152]	[608, 9223372036854775752]	17
64	[4, 52405522936674862]	[176, 176]	[704, 9223372036854775712]	17
64	[130063606, 130063606]	[4164903690, 4164903690]	[541702392564106140, 541702392564106140]	17
64	[0, 0]	[1, 8]	[0, 0]	17
64	[-9223372036854775807, 9223372036854775807]	[72, 72]	[-9223372036854775744, 9223372036854775800]	17
64	[1, 904]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	17
64	[-9223372036854775808, 9223372036854775807]	[1, 904]	[-9223372036854775808, 9223372036854775807]	17
64	[-9223372036854775808, 9223372036854775807]	[120, 120]	[-9223372036854775696, 9223372036854775800]	16
64	[0, 0]	[12, 12]	[0, 0]	16
64	[1, 60680079189834051]	[152, 152]	[152, 9223372036854775752]	16
64	[1, 57646075230342348]	[160, 160]	[160, 9223372036854775680]	16
64	[1, 461168601842738790]	[20, 20]	[20, 9223372036854775800]	16
64	[0, 109802048057794950]	[168, 168]	[-9223372036854775648, 9223372036854775800]	16
64	[0, 4294967295]	[0, 2147483648]	[0, 9223372034707292160]	16
64	[0, 768614336404564650]	[17, 17]	[-9223372036854775800, 9223372036854775799]	16
64	[-9223372036854775807, 9223372036854775807]	[184, 184]	[-9223372036854775696, 9223372036854775736]	16
64	[8, 8]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775800]	15
64	[0, 307445734561825860]	[60, 60]	[-9223372036854775756, 9223372036854775800]	15
64	[0, 213503982334601]	[86400, 86400]	[-9223372036854745216, 9223372036854720000]	15
64	[4, 4611686018427387903]	[2, 2]	[8, 9223372036854775806]	15
64	[0, 354745078340568300]	[52, 52]	[-9223372036854775764, 9223372036854775800]	15
64	[4, 109802048057794950]	[168, 168]	[-9223372036854775648, 9223372036854775800]	15
64	[1, 9223372036854775807]	[192, 192]	[-9223372036854775744, 9223372036854775680]	15
64	[0, 144115188075855808]	[100, 100]	[-9223372036854775716, 9223372036854775800]	15
64	[0, 4294967295]	[2147483648, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	15
64	[3003295397, 3003295397]	[4164903690, 4164903690]	[-5938307992584236686, -5938307992584236686]	15
64	[-9223372036854775807, 9223372036854775807]	[104, 104]	[-9223372036854775712, 9223372036854775800]	15
64	[0, 28823037615171174]	[320, 320]	[0, 9223372036854775680]	14
64	[4, 177372539170284150]	[104, 104]	[-9223372036854775712, 9223372036854775800]	14
64	[0, 5124095576030431]	[3600, 3600]	[-9223372036854774016, 9223372036854774000]	14
64	[0, 1]	[3, 3]	[0, 3]	14
64	[0, 4294967295]	[4195354525, 4195354525]	[-9223372036085364216, 9223372033428832875]	14
64	[4, 57646075230342348]	[160, 160]	[640, 9223372036854775680]	14
64	[0, 0]	[33, 33]	[0, 0]	14
64	[0, 255]	[33, 33]	[0, 8415]	14
64	[0, 16383]	[33, 33]	[0, 540639]	14
64	[-8589934592, 8589934588]	[0, 0]	[0, 0]	14
64	[0, 0]	[26, 26]	[0, 0]	14
64	[0, 62]	[26, 26]	[0, 1612]	14
64	[0, 1674]	[26, 26]	[0, 43524]	14
64	[0, 255]	[5871781006564002453, 5871781006564002453]	[-6703182060581546710, 5871781006564002453]	14
64	[0, 82351536043346212]	[112, 112]	[0, 9223372036854775744]	13
64	[0, 2]	[3, 3]	[0, 6]	13
64	[0, 1]	[12, 12]	[0, 12]	13
64	[0, 2]	[12, 12]	[0, 24]	13
64	[1, 48038396025285290]	[192, 192]	[192, 9223372036854775680]	13
64	[-9223372036854775808, 9223372036854775807]	[1, 16]	[-9223372036854775808, 9223372036854775807]	13
64	[-9223372036854775808, 9223372036854775807]	[112, 112]	[-9223372036854775760, 9223372036854775744]	13
64	[1, 4611686018427387903]	[3, 3]	[-9223372036854775807, 9223372036854775806]	13
64	[-9223372036854775807, 9223372036854775807]	[40, 40]	[-9223372036854775776, 9223372036854775800]	13
64	[1, 9223372036854775807]	[224, 224]	[-9223372036854775648, 9223372036854775744]	13
64	[8, 8]	[0, 4294967295]	[0, 34359738360]	13
64	[0, 2305843009213693951]	[4, 4]	[0, 9223372036854775804]	12
64	[0, 48038396025285290]	[7, 7]	[0, 336268772176997030]	12
64	[1, 54901024028897475]	[168, 168]	[168, 9223372036854775800]	12
64	[-8589934592, 8589934588]	[0, 1]	[-8589934592, 8589934588]	12
64	[0, 4294967295]	[1220703125, 1220703125]	[0, 5242879998779296875]	12
64	[4, 50127021939428129]	[184, 184]	[736, 9223372036854775736]	12
64	[1, 16]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	12
64	[0, 4294967295]	[4294967288, 4294967288]	[-9223372032559808552, 9223372036854775776]	12
64	[1, 2305843009213693951]	[336, 336]	[-9223372036854775648, 9223372036854775632]	12
64	[1000000000000000000, 1844674407370955161]	[10, 10]	[-8446744073709551616, -6]	12
64	[0, 329406144173384850]	[40, 40]	[-9223372036854775776, 9223372036854775800]	12
64	[0, 576460752303423487]	[24, 24]	[-9223372036854775792, 9223372036854775800]	12
64	[1, 9223372036854775807]	[6, 6]	[-9223372036854775804, 9223372036854775806]	12
64	[0, 4294967294]	[1028, 1028]	[0, 4415226378232]	12
64	[0, 4294967294]	[12, 12]	[0, 51539607528]	12
64	[0, 17944303573647423]	[1028, 1028]	[-9223372036854775680, 9223372036854774908]	12
64	[-9223372036854775808, 9223372036854775807]	[1000, 1000]	[-9223372036854775616, 9223372036854775000]	12
64	[-9223372036854775807, 9223372036854775807]	[120, 120]	[-9223372036854775696, 9223372036854775800]	12
64	[0, 71777214294589695]	[255, 255]	[-9223372036854775681, 9223372036854775680]	12
64	[0, 104811045873349725]	[88, 88]	[0, 9223372036854775800]	11
64	[4, 10202845173511920]	[904, 904]	[3616, 9223372036854775680]	11
64	[1, 40]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	11
64	[-9223372036854775808, 9223372036854775807]	[1, 40]	[-9223372036854775808, 9223372036854775807]	11
64	[4, 32025597350190193]	[288, 288]	[1152, 9223372036854775584]	11
64	[0, 1000000000000000000]	[10, 10]	[-9223372036854775806, 9223372036854775800]	11
64	[4, 135637824071393761]	[136, 136]	[-9223372036854775800, 9223372036854775680]	11
64	[16, 4611686018427387904]	[24, 24]	[-9223372036854775792, 9223372036854775800]	11
64	[0, 65535]	[281479271677952, 281479271677952]	[-9223231299366420480, 9223231295071453184]	11
64	[100, 184467440737095516]	[0, 100]	[-9223372036854775808, 9223372036854775807]	11
64	[0, 36170086419038336]	[510, 510]	[-9223372036854775426, 9223372036854775680]	11
64	[1, 16470307208669242]	[560, 560]	[560, 9223372036854775520]	11
64	[-9223372036854775808, 9223372036854775807]	[80, 80]	[-9223372036854775776, 9223372036854775760]	10
64	[0, 4294967295]	[2246822535, 2246822535]	[-9223372035131108026, 9223372036331621055]	10
64	[0, 15]	[10, 10]	[0, 150]	10
64	[0, 165]	[10, 10]	[0, 1650]	10
64	[1, 56]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	10
64	[-9223372036854775808, 9223372036854775807]	[1, 56]	[-9223372036854775808, 9223372036854775807]	10
64	[48, 48]	[0, 384307168202282325]	[-9223372036854775792, 9223372036854775776]	10
64	[1, 72057594037927935]	[128, 128]	[128, 9223372036854775680]	10
64	[1, 50127021939428129]	[184, 184]	[184, 9223372036854775736]	10
64	[1, 44343134792571037]	[208, 208]	[208, 9223372036854775696]	10
64	[4, 44343134792571037]	[208, 208]	[832, 9223372036854775696]	10
64	[0, 4294967295]	[999999, 999999]	[0, 4294963000032705]	10
64	[1, 4611686018427387903]	[2, 2]	[2, 9223372036854775806]	10
64	[-9223372036854775808, 9223372036854775807]	[136, 136]	[-9223372036854775800, 9223372036854775680]	10
64	[1, 209622091746699450]	[88, 88]	[-9223372036854775728, 9223372036854775800]	10
64	[-8589934592, 8589934588]	[0, 2]	[-8589934592, 17179869176]	10
64	[0, 4294967295]	[2, 2]	[0, 8589934590]	10
64	[1, 9223372036854775807]	[872, 872]	[-9223372036854775296, 9223372036854775448]	10
64	[1, 9223372036854775807]	[296, 296]	[-9223372036854775592, 9223372036854775728]	10
64	[1, 9223372036854775807]	[696, 696]	[-9223372036854775240, 9223372036854775680]	10
64	[1, 9223372036854775807]	[2, 2]	[-9223372036854775808, 9223372036854775806]	10
64	[0, 0]	[62, 62]	[0, 0]	10
64	[0, 98]	[62, 62]	[0, 6076]	10
64	[0, 6174]	[62, 62]	[0, 382788]	10
64	[4, 54901024028897475]	[168, 168]	[672, 9223372036854775800]	10
64	[4, 16709007313142709]	[552, 552]	[2208, 9223372036854775368]	10
64	[2, 4294967295]	[1, 1]	[2, 4294967295]	10
64	[0, 67108863]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	10
64	[0, 96076792050570581]	[7, 7]	[0, 672537544353994067]	9
64	[0, 576460752303423487]	[31, 31]	[-9223372036854775785, 9223372036854775800]	9
64	[0, 18446744073709]	[1000000, 1000000]	[-9223372036854551616, 9223372036854000000]	9
64	[0, 72340172838076671]	[255, 255]	[-9223372036854775681, 9223372036854775680]	9
64	[0, 0]	[4294967297, 4294967297]	[0, 0]	9
64	[1, 64]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	9
64	[-9223372036854775808, 9223372036854775807]	[1, 64]	[-9223372036854775808, 9223372036854775807]	9
64	[1, 30340039594917025]	[304, 304]	[304, 9223372036854775600]	9
64	[1, 52405522936674862]	[176, 176]	[176, 9223372036854775712]	9
64	[4, 256204778801521550]	[36, 36]	[144, 9223372036854775800]	9
64	[1, 38430716820228232]	[240, 240]	[240, 9223372036854775680]	9
64	[-9223372036854775808, 9223372036854775807]	[160, 160]	[-9223372036854775776, 9223372036854775680]	9
64	[0, 115292150460684697]	[160, 160]	[-9223372036854775776, 9223372036854775680]	9
64	[1, 9223372036854775807]	[680, 680]	[-9223372036854775256, 9223372036854775680]	9
64	[-9223372036854775808, 9223372036854775807]	[144, 144]	[-9223372036854775744, 9223372036854775728]	9
64	[0, 184467440737095515]	[100, 100]	[-9223372036854775716, 9223372036854775800]	9
64	[0, 2305843009213693951]	[0, 7]	[-9223372036854775806, 9223372036854775807]	9
64	[0, 307445734561]	[60000000, 60000000]	[-9223372036849551616, 9223372036800000000]	9
64	[-52405522936674861, 52405527231642158]	[176, 176]	[-9223372036854775728, 9223372036854775712]	9
64	[0, 384307168202282326]	[24, 24]	[-9223372036854775792, 9223372036854775800]	9
64	[0, 768614336404564651]	[12, 12]	[-9223372036854775804, 9223372036854775800]	9
64	[0, 128102389400760776]	[72, 72]	[-9223372036854775744, 9223372036854775800]	9
64	[1, 240]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	8
64	[-9223372036854775808, 9223372036854775807]	[1, 240]	[-9223372036854775808, 9223372036854775807]	8
64	[0, 52405522936674862]	[176, 176]	[0, 9223372036854775712]	8
64	[0, 0]	[8, 8]	[0, 0]	8
64	[10, 10]	[0, 4294967295]	[0, 42949672950]	8
64	[1, 9223372036854775807]	[160, 160]	[-9223372036854775776, 9223372036854775680]	8
64	[4, 33909456017848440]	[272, 272]	[1088, 9223372036854775680]	8
64	[1696, 1696]	[0, 10876617967989122]	[-9223372036854774464, 9223372036854775456]	8
64	[4, 2305843009213693951]	[28, 28]	[-9223372036854775788, 9223372036854775800]	8
64	[8, 8]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775800]	8
64	[0, 79]	[10, 10]	[0, 790]	8
64	[3870020839, 3870020839]	[4164903690, 4164903690]	[-2328480000981555706, -2328480000981555706]	8
64	[-9223372036854775807, 9223372036854775807]	[160, 160]	[-9223372036854775776, 9223372036854775680]	8
64	[-9223372036854775807, 9223372036854775807]	[304, 304]	[-9223372036854775712, 9223372036854775600]	8
64	[-9223372036854775806, 9223372036854775807]	[72, 72]	[-9223372036854775744, 9223372036854775800]	8
64	[1, 1048]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	8
64	[-9223372036854775808, 9223372036854775807]	[1, 1048]	[-9223372036854775808, 9223372036854775807]	8
64	[1, 9223372036854775807]	[368, 368]	[-9223372036854775696, 9223372036854775552]	8
64	[1, 6232008133009983]	[1480, 1480]	[1480, 9223372036854774840]	8
64	[4, 46116860184273879]	[200, 200]	[800, 9223372036854775800]	8
64	[1, 8800927516082801]	[1048, 1048]	[1048, 9223372036854775448]	8
64	[4, 13890620537431891]	[664, 664]	[2656, 9223372036854775624]	8
64	[-9223372036854775807, 9223372036854775807]	[96, 96]	[-9223372036854775744, 9223372036854775776]	8
64	[96, 96]	[0, 192153584101141162]	[-9223372036854775744, 9223372036854775776]	7
64	[0, 0]	[0, 0]	[0, 0]	7
64	[1, 33909456017848440]	[272, 272]	[272, 9223372036854775680]	7
64	[1, 41175768021673106]	[224, 224]	[224, 9223372036854775744]	7
64	[1, 64051194700380387]	[144, 144]	[144, 9223372036854775728]	7
64	[1, 20587884010836553]	[448, 448]	[448, 9223372036854775744]	7
64	[0, 31]	[0, 65535]	[0, 2031585]	7
64	[1, 65535]	[281479271743489, 281479271743489]	[-9223231297218904064, 9223231297218904063]	7
64	[16, 16]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775792]	7
64	[1, 2147483647]	[1, 2147483647]	[1, 4611686014132420609]	7
64	[0, 1152921504606846975]	[1, 16]	[-9223372036854775808, 9223372036854775800]	7
64	[1, 104]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	7
64	[-9223372036854775808, 9223372036854775807]	[1, 104]	[-9223372036854775808, 9223372036854775807]	7
64	[4, 4]	[0, 4611686018427387903]	[-9223372036854775808, 9223372036854775804]	7
64	[32, 32]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775776]	7
64	[4, 461168601842738790]	[20, 20]	[80, 9223372036854775800]	7
64	[0, 30340039594917025]	[304, 304]	[0, 9223372036854775600]	7
64	[0, 922337203685477580]	[20, 20]	[-9223372036854775796, 9223372036854775800]	7
64	[1, 2305843009213693951]	[392, 392]	[-9223372036854775760, 9223372036854775464]	7
64	[1537228672809129301, 4611686018427387903]	[3, 3]	[-9223372036854775807, 9223372036854775806]	7
64	[0, 2049638230412172401]	[9, 9]	[-9223372036854775807, 9223372036854775800]	7
64	[8, 128]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	7
64	[1, 104]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	7
64	[4, 2305843009213693951]	[448, 448]	[-9223372036854775424, 9223372036854775744]	7
64	[1, 24]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	7
64	[4, 1537228672809129300]	[12, 12]	[-9223372036854775804, 9223372036854775800]	7
64	[1, 168]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	7
64	[0, 658812288346769700]	[28, 28]	[-9223372036854775788, 9223372036854775800]	7
64	[0, 4611686018427387903]	[12, 12]	[-9223372036854775804, 9223372036854775800]	7
64	[1, 9223372036854775807]	[128, 128]	[-9223372036854775808, 9223372036854775680]	7
64	[-9223372036854775807, 9223372036854775807]	[208, 208]	[-9223372036854775712, 9223372036854775696]	7
64	[-9223372036854775806, 9223372036854775807]	[56, 56]	[-9223372036854775760, 9223372036854775800]	7
64	[1, 16709007313142709]	[552, 552]	[552, 9223372036854775368]	7
64	[240, 240]	[0, 76861433640456465]	[-9223372036854775696, 9223372036854775680]	6
64	[32, 32]	[0, 576460752303423487]	[-9223372036854775808, 9223372036854775776]	6
64	[32, 4611686018427387904]	[24, 24]	[-9223372036854775792, 9223372036854775800]	6
64	[1, 3830304002016102]	[2408, 2408]	[2408, 9223372036854773616]	6
64	[1, 9223372036854775807]	[248, 248]	[-9223372036854775568, 9223372036854775800]	6
64	[-9223372036854775808, 9223372036854775807]	[1, 48]	[-9223372036854775808, 9223372036854775807]	6
64	[4, 26202761468337431]	[352, 352]	[1408, 9223372036854775712]	6
64	[10, 288230376151711743]	[32, 32]	[320, 9223372036854775776]	6
64	[0, 76861433640456465]	[120, 120]	[0, 9223372036854775800]	6
64	[1, 2305843009213693951]	[28, 28]	[-9223372036854775788, 9223372036854775800]	6
64	[1, 2305843009213693951]	[7, 7]	[-9223372036854775802, 9223372036854775807]	6
64	[4, 20]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	6
64	[4, 4]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775804]	6
64	[1, 104811045873349725]	[176, 176]	[-9223372036854775728, 9223372036854775712]	6
64	[0, 62320081330099836]	[296, 296]	[-9223372036854775592, 9223372036854775728]	6
64	[0, 512409557603043100]	[36, 36]	[-9223372036854775780, 9223372036854775800]	6
64	[0, 869]	[10, 10]	[0, 8690]	6
64	[0, 4294967295]	[0, 67108860]	[0, 288230358904733700]	6
64	[4, 209622091746699450]	[88, 88]	[-9223372036854775728, 9223372036854775800]	6
64	[-9223372036854775808, 9223372036854775807]	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 9223372036854775807]	[104, 104]	[-9223372036854775712, 9223372036854775800]	6
64	[1, 9223372036854775806]	[104, 104]	[-9223372036854775712, 9223372036854775800]	6
64	[4, 4]	[40, 40]	[160, 160]	6
64	[4, 4]	[88, 88]	[352, 352]	6
64	[1, 4]	[88, 88]	[88, 352]	6
64	[4, 2305843009213693951]	[280, 280]	[-9223372036854775536, 9223372036854775800]	6
64	[16, 4611686018427387904]	[40, 40]	[-9223372036854775776, 9223372036854775800]	6
64	[4, 4611686018427387904]	[40, 40]	[-9223372036854775776, 9223372036854775800]	6
64	[-9223372036854775808, 9223372036854775807]	[376, 376]	[-9223372036854775656, 9223372036854775584]	6
64	[-9223372036854775808, 9223372036854775807]	[176, 176]	[-9223372036854775728, 9223372036854775712]	6
64	[-9223372036854775808, 9223372036854775807]	[208, 208]	[-9223372036854775712, 9223372036854775696]	6
64	[0, 32]	[0, 4294967295]	[0, 137438953440]	6
64	[0, 329406144173384849]	[56, 56]	[-9223372036854775760, 9223372036854775800]	6
64	[-104811045873349724, 104811050168317021]	[88, 88]	[-9223372036854775728, 9223372036854775800]	6
64	[-9223372036854775806, 9223372036854775807]	[40, 40]	[-9223372036854775776, 9223372036854775800]	6
64	[-9223372036854775807, 9223372036854775807]	[504, 504]	[-9223372036854775312, 9223372036854775800]	6
64	[4, 121360158379668102]	[152, 152]	[-9223372036854775712, 9223372036854775752]	6
64	[4, 12810238940076077]	[720, 720]	[2880, 9223372036854775440]	6
64	[16, 4611686018427387904]	[1064, 1064]	[-9223372036854775256, 9223372036854775296]	6
64	[4, 4611686018427387904]	[1064, 1064]	[-9223372036854775256, 9223372036854775296]	6
64	[0, 30744573456182586]	[600, 600]	[-9223372036854775216, 9223372036854775800]	6
64	[0, 255]	[72339069014638592, 72339069014638592]	[-9187343239835811840, 9187061764859101184]	6
64	[0, 33909456017848440]	[544, 544]	[-9223372036854775392, 9223372036854775680]	6
64	[0, 4611686018427387903]	[2, 2]	[0, 9223372036854775806]	5
64	[1, 96]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	5
64	[-9223372036854775808, 9223372036854775807]	[1, 96]	[-9223372036854775808, 9223372036854775807]	5
64	[0, 57646075230342348]	[7, 7]	[0, 403522526612396436]	5
64	[104, 104]	[0, 177372539170284150]	[-9223372036854775712, 9223372036854775800]	5
64	[272, 272]	[0, 67818912035696880]	[-9223372036854775664, 9223372036854775680]	5
64	[40, 40]	[0, 461168601842738790]	[-9223372036854775776, 9223372036854775800]	5
64	[0, 2147483647]	[0, 4294967295]	[0, 9223372030412324865]	5
64	[-9223372036854775808, 9223372036854775807]	[5, 5]	[-9223372036854775806, 9223372036854775805]	5
64	[1, 48]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	5
64	[-9223372036854775808, 9223372036854775807]	[6, 6]	[-9223372036854775804, 9223372036854775806]	5
64	[1, 80]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	5
64	[-9223372036854775808, 9223372036854775807]	[1, 80]	[-9223372036854775808, 9223372036854775807]	5
64	[0, 15]	[1229782937960972288, 1229782937960972288]	[-8608480570021773312, 8608480565726806016]	5
64	[0, 67818912035696880]	[136, 136]	[0, 9223372036854775680]	5
64	[10, 9223372036854775807]	[48, 48]	[-9223372036854775792, 9223372036854775776]	5
64	[16, 32]	[10, 9223372036854775807]	[-9223372036854775808, 9223372036854775805]	5
64	[16, 32]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775805]	5
64	[-9223372036854775808, 9223372036854775807]	[16, 32]	[-9223372036854775808, 9223372036854775805]	5
64	[1, 26202761468337431]	[352, 352]	[352, 9223372036854775712]	5
64	[4, 31160040665049918]	[296, 296]	[1184, 9223372036854775728]	5
64	[1, 46116860184273879]	[200, 200]	[200, 9223372036854775800]	5
64	[-9223372036854775808, 9223372036854775807]	[7, 7]	[-9223372036854775802, 9223372036854775807]	5
64	[0, 88686269585142075]	[208, 208]	[-9223372036854775712, 9223372036854775696]	5
64	[1, 230584300921369395]	[80, 80]	[-9223372036854775776, 9223372036854775760]	5
64	[128, 128]	[1, 9223372036854775806]	[-9223372036854775808, 9223372036854775680]	5
64	[0, 9223372036854775807]	[24, 24]	[-9223372036854775792, 9223372036854775800]	5
64	[1, 9223372036854775806]	[24, 24]	[-9223372036854775792, 9223372036854775800]	5
64	[4, 100254043878856258]	[184, 184]	[-9223372036854775696, 9223372036854775736]	5
64	[-9223372036854775808, 9223372036854775807]	[168, 168]	[-9223372036854775648, 9223372036854775800]	5
64	[0, 1]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	5
64	[2147483776, 9223372036854775807]	[0, 4294967295]	[-9223372036854775808, 9223372036854775807]	5
64	[2147483776, 9223372036854775807]	[0, 4294967168]	[-9223372036854775808, 9223372036854775807]	5
64	[0, 4294967280]	[4294967297, 4294967297]	[-9223372034707292160, 9223372034707292159]	5
64	[0, 1152921504606846975]	[12, 12]	[-9223372036854775804, 9223372036854775800]	5
64	[-9223372036854775808, 9223372036854775807]	[1, 1]	[-9223372036854775808, 9223372036854775807]	5
64	[16777216, 33554431]	[0, 4294967295]	[0, 144115183747334145]	5
64	[1, 2348108970686042]	[3928, 3928]	[3928, 9223372036854772976]	5
64	[1, 88]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	4
64	[-9223372036854775808, 9223372036854775807]	[1, 88]	[-9223372036854775808, 9223372036854775807]	4
64	[0, 18014398509481983]	[1000, 1000]	[-9223372036854775616, 9223372036854775000]	4
64	[65536, 65536]	[0, 4294967295]	[0, 281474976645120]	4
64	[0, 4294967295]	[3796716880, 3796716880]	[-9223372034603417696, 9223372035309417040]	4
64	[0, 4294967295]	[0, 288230376957018112]	[-9223372036854775808, 9223372036854775807]	4
64	[0, 281470681743360]	[0, 65535]	[-9223372036854775807, 9223372036854775807]	4
64	[1, 28823037615171174]	[320, 320]	[320, 9223372036854775680]	4
64	[1, 329406144173384850]	[28, 28]	[28, 9223372036854775800]	4
64	[0, 4294967295]	[12, 12]	[0, 51539607540]	4
64	[0, 4294967296]	[12, 12]	[0, 51539607552]	4
64	[0, 4294967297]	[12, 12]	[0, 51539607564]	4
64	[0, 0]	[24, 24]	[0, 0]	4
64	[0, 153722867280912930]	[60, 60]	[0, 9223372036854775800]	4
64	[0, 288230376151711742]	[48, 48]	[-9223372036854775792, 9223372036854775776]	4
64	[8, 16]	[10, 9223372036854775807]	[-9223372036854775808, 9223372036854775800]	4
64	[8, 16]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775800]	4
64	[-9223372036854775808, 9223372036854775807]	[8, 16]	[-9223372036854775808, 9223372036854775800]	4
64	[1, 39755913951960240]	[232, 232]	[232, 9223372036854775680]	4
64	[-9223372036854775808, 9223372036854775807]	[400, 400]	[-9223372036854775616, 9223372036854775600]	4
64	[4195354525, 4195354525]	[0, 4294967295]	[-9223372036085364216, 9223372033428832875]	4
64	[2560000000, 4194304000]	[4294967295, 4294967295]	[-7451627798509551616, -432345568421871616]	4
64	[2560000000, 4194304000]	[4294967040, 4294967295]	[-7451628451309551616, -432345568421871616]	4
64	[0, 3074457345618258602]	[6, 6]	[-9223372036854775804, 9223372036854775806]	4
64	[0, 4294967294]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	4
64	[0, 15]	[1229782938247303441, 1229782938247303441]	[-8608480567731124088, 8608480567731124087]	4
64	[-9223372036854775808, 9223372036854775807]	[4294967297, 4294967297]	[-9223372034707292160, 9223372034707292159]	4
64	[0, 2635249153387078802]	[5, 5]	[-9223372036854775806, 9223372036854775805]	4
64	[4, 153722867280912930]	[120, 120]	[-9223372036854775696, 9223372036854775800]	4
64	[0, 1152921504606846975]	[16, 16]	[-9223372036854775808, 9223372036854775792]	4
64	[1, 152]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	4
64	[-9223372036854775808, 9223372036854775807]	[1, 152]	[-9223372036854775808, 9223372036854775807]	4
64	[1, 232]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	4
64	[-9223372036854775808, 9223372036854775807]	[1, 232]	[-9223372036854775808, 9223372036854775807]	4
64	[4, 36028797018963967]	[256, 256]	[1024, 9223372036854775552]	4
64	[0, 1]	[5871781006564002453, 5871781006564002453]	[0, 5871781006564002453]	4
64	[1, 256204778801521550]	[36, 36]	[36, 9223372036854775800]	4
64	[1, 112]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	4
64	[-9223372036854775808, 9223372036854775807]	[1, 112]	[-9223372036854775808, 9223372036854775807]	4
64	[1, 14973006553335675]	[616, 616]	[616, 9223372036854775800]	4
64	[0, 9223372036854775807]	[40, 40]	[-9223372036854775776, 9223372036854775800]	4
64	[0, 8]	[0, 4294967295]	[0, 34359738360]	4
64	[0, 16]	[0, 4294967295]	[0, 68719476720]	4
64	[1, 2305843009213693951]	[14, 14]	[-9223372036854775802, 9223372036854775800]	4
64	[2, 2305843009213693951]	[1120, 1120]	[-9223372036854774976, 9223372036854775520]	4
64	[4, 2305843009213693951]	[336, 336]	[-9223372036854775648, 9223372036854775632]	4
64	[1, 9223372036854775807]	[4, 20]	[-9223372036854775808, 9223372036854775807]	4
64	[0, 9223372036854775807]	[20, 20]	[-9223372036854775796, 9223372036854775800]	4
64	[1, 9223372036854775806]	[20, 20]	[-9223372036854775796, 9223372036854775800]	4
64	[0, 9223372036854775807]	[9, 9]	[-9223372036854775807, 9223372036854775800]	4
64	[1, 9223372036854775806]	[9, 9]	[-9223372036854775807, 9223372036854775800]	4
