# ---
# domain: SConstRange
# op: ShlNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 20]
# - [16, 68]
# - [32, 2629]
# - [64, 3393]
# - [128, 29]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-1, -1]	[1, 15]	[-32768, -2]	182
32	[-268435455, 268435455]	[3, 3]	[-2147483640, 2147483640]	182
32	[-1, -1]	[0, 32]	[-2147483648, -1]	177
32	[-2147483648, 2147483647]	[12, 12]	[-2147483648, 2147479552]	172
32	[-2048, 2047]	[16, 16]	[-134217728, 134152192]	171
32	[-1, -1]	[1, 9]	[-512, -2]	166
32	[2, 2]	[1, 1]	[4, 4]	164
32	[-134217728, 134217727]	[4, 4]	[-2147483648, 2147483632]	162
32	[0, 15]	[1, 1]	[0, 30]	162
32	[-35999, 35999]	[15, 15]	[-1179615232, 1179615232]	162
32	[-536870911, 536870911]	[2, 2]	[-2147483644, 2147483644]	156
32	[-128, 127]	[4, 4]	[-2048, 2032]	153
32	[-1, -1]	[4, 11]	[-2048, -16]	153
32	[-1, -1]	[1, 11]	[-2048, -2]	153
32	[2, 2147483647]	[2, 2]	[8, 2147483644]	151
32	[-536870912, 536870911]	[1, 1]	[-1073741824, 1073741822]	151
32	[0, 1]	[2, 2]	[0, 4]	148
32	[-128, 127]	[16, 16]	[-8388608, 8323072]	147
32	[1, 2147483647]	[3, 3]	[8, 2147483640]	145
32	[0, 2]	[2, 2]	[0, 8]	144
32	[-715827882, 715827882]	[2, 2]	[-2147483648, 2147483644]	144
32	[-255, 255]	[1, 1]	[-510, 510]	144
32	[-1, -1]	[1, 16]	[-65536, -2]	143
32	[0, 2]	[1, 1]	[0, 4]	141
32	[-2147483648, 2147483643]	[5, 5]	[-2147483648, 2147483616]	139
32	[-32768, 32767]	[14, 14]	[-536870912, 536854528]	138
32	[-1, -1]	[-14, 8]	[-256, -1]	132
32	[-1, 255]	[8, 8]	[-256, 65280]	128
32	[2, 4]	[1, 1]	[4, 8]	125
32	[-1, -1]	[-2147483648, 8]	[-256, -1]	124
32	[1, 5]	[1, 1]	[2, 10]	123
32	[-1, -1]	[6, 10]	[-1024, -64]	121
32	[-2147483648, 2147483647]	[-231, 24]	[-2147483648, 2147483647]	120
32	[-128, 127]	[12, 12]	[-524288, 520192]	116
32	[0, 0]	[4, 4]	[0, 0]	116
32	[-128, 127]	[24, 24]	[-2147483648, 2130706432]	114
32	[-2147483648, 2147483647]	[0, 1]	[-2147483648, 2147483647]	113
32	[2, 8]	[1, 1]	[4, 16]	113
32	[-32768, 32767]	[6, 6]	[-2097152, 2097088]	113
32	[-32768, 32767]	[15, 15]	[-1073741824, 1073709056]	109
32	[-2147483648, 65534]	[2, 2]	[-2147483648, 262136]	107
32	[-2147483648, 2147483647]	[16, 16]	[-2147483648, 2147418112]	104
32	[-7, 7]	[3, 3]	[-56, 56]	104
32	[-2147483646, 2147483647]	[1, 1]	[-2147483648, 2147483646]	102
32	[-1799100, 989999]	[1, 1]	[-3598200, 1979998]	102
32	[-128, -17]	[12, 12]	[-524288, -69632]	100
