# ---
# domain: SConstRange
# op: AddNswNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [2, 2]
# - [3, 3]
# - [4, 4]
# - [5, 12]
# - [6, 48]
# - [7, 1]
# - [8, 1108]
# - [12, 9]
# - [16, 1305]
# - [17, 1]
# - [19, 1]
# - [21, 1]
# - [24, 13]
# - [29, 1]
# - [30, 3]
# - [31, 1]
# - [32, 28148]
# - [33, 106]
# - [34, 215]
# - [35, 119]
# - [36, 30]
# - [37, 10]
# - [38, 11]
# - [39, 2]
# - [40, 2]
# - [41, 1]
# - [48, 18]
# - [64, 36995]
# - [65, 271]
# - [66, 312]
# - [67, 342]
# - [68, 173]
# - [69, 106]
# - [70, 44]
# - [71, 14]
# - [72, 13]
# - [73, 3]
# - [74, 2]
# - [76, 2]
# - [83, 1]
# - [85, 1]
# - [86, 1]
# - [96, 1]
# - [128, 2099]
# - [129, 3]
# - [130, 3]
# - [131, 7]
# - [132, 4]
# - [133, 1]
# - [134, 1]
# - [140, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[200, 200]	[0, 824633720640]	[200, 824633720840]	7
64	[3, 3]	[0, 315]	[3, 318]	7
64	[-9223372036854775808, 9223372036854775807]	[2, 16]	[-9223372036854775806, 9223372036854775807]	7
64	[2, 2]	[4, 2147483647]	[6, 2147483649]	7
64	[86048, 86048]	[0, 195840]	[86048, 281888]	7
64	[0, 2097120]	[16, 16]	[16, 2097136]	7
64	[7, 7]	[-9223372036854775808, 9223372036854775744]	[-9223372036854775801, 9223372036854775751]	7
64	[1, 1]	[2, 1073741823]	[3, 1073741824]	7
64	[-9223372036854775808, 9223372036854775807]	[0, 6]	[-9223372036854775808, 9223372036854775807]	7
64	[127, 127]	[0, 4294967168]	[127, 4294967295]	7
64	[-9223372036854775808, 9223372036854775807]	[4, 255]	[-9223372036854775804, 9223372036854775807]	7
64	[-9223372036854775808, 4128770]	[1, 1]	[-9223372036854775807, 4128771]	7
64	[77984, 77984]	[0, 97920]	[77984, 175904]	7
64	[1, 1]	[-9223372036854775804, 9223372036854775798]	[-9223372036854775803, 9223372036854775799]	7
64	[104, 104]	[0, 48]	[104, 152]	7
64	[1064, 1064]	[0, 510]	[1064, 1574]	7
64	[19, 20]	[4294967295, 4294967295]	[4294967314, 4294967315]	7
64	[1, 4294967358]	[0, 1]	[1, 4294967359]	7
64	[1, 549755813887]	[63, 63]	[64, 549755813950]	7
64	[0, 9223372036854775783]	[24, 24]	[24, 9223372036854775807]	7
64	[16383, 16383]	[-9223372036854775808, 9223372036854759424]	[-9223372036854759425, 9223372036854775807]	7
64	[0, 9223372036854775551]	[64, 64]	[64, 9223372036854775615]	7
64	[0, 9223372036854775551]	[32, 32]	[32, 9223372036854775583]	7
64	[0, 0]	[24, 112]	[24, 112]	7
64	[8, 8]	[24, 112]	[32, 120]	7
64	[0, 2251799813685247]	[0, 0]	[0, 2251799813685247]	7
64	[0, 0]	[0, 2251799813685248]	[0, 2251799813685248]	7
64	[0, 35184372080640]	[401814323, 401814323]	[401814323, 35184773894963]	7
64	[1, 1]	[0, 49150]	[1, 49151]	7
64	[0, 1099511627775]	[843315168, 843315168]	[843315168, 1100354942943]	7
64	[0, 1048576]	[7, 7]	[7, 1048583]	7
64	[64, 17179869244]	[0, 68719476720]	[64, 85899345964]	7
64	[1, 1]	[2, 131070]	[3, 131071]	7
64	[48, 255]	[4294967248, 4294967248]	[4294967296, 4294967503]	7
64	[0, 68719476735]	[1013, 1013]	[1013, 68719477748]	7
64	[0, 8191]	[1013, 1013]	[1013, 9204]	7
64	[0, 1048575]	[1013, 1013]	[1013, 1049588]	7
64	[4294967297, 4294967297]	[0, 31]	[4294967297, 4294967328]	7
64	[0, 765]	[0, 1275]	[0, 2040]	6
64	[2, 2]	[-96, -4]	[-94, -2]	6
64	[-9223372036854775808, 7]	[2, 2]	[-9223372036854775806, 9]	6
64	[-9223372036854775808, 2147483639]	[6, 6]	[-9223372036854775802, 2147483645]	6
64	[1, 1152921504606846976]	[63, 63]	[64, 1152921504606847039]	6
64	[63, 1152921504606847038]	[0, 1]	[63, 1152921504606847039]	6
64	[0, 576460752303423487]	[63, 63]	[63, 576460752303423550]	6
64	[63, 576460752303423550]	[0, 1]	[63, 576460752303423551]	6
64	[0, 288230376151711743]	[63, 63]	[63, 288230376151711806]	6
64	[63, 288230376151711806]	[0, 1]	[63, 288230376151711807]	6
64	[0, 576460752303423488]	[63, 63]	[63, 576460752303423551]	6
64	[0, 144115188075855871]	[63, 63]	[63, 144115188075855934]	6
64	[63, 144115188075855934]	[0, 1]	[63, 144115188075855935]	6
64	[1, 288230376151711744]	[63, 63]	[64, 288230376151711807]	6
64	[0, 768614336404564650]	[7, 7]	[7, 768614336404564657]	6
64	[0, 0]	[0, 49]	[0, 49]	6
64	[0, 0]	[-2146764485, -2146764485]	[-2146764485, -2146764485]	6
64	[-1, 4294967293]	[2, 2]	[2, 4294967295]	6
64	[5, 5]	[0, 24]	[5, 29]	6
64	[64, 64]	[-9223372036854775808, 9223372036854775296]	[-9223372036854775744, 9223372036854775360]	6
64	[4, 4]	[-9223372036854775808, 9223372036854775296]	[-9223372036854775804, 9223372036854775300]	6
64	[8, 8]	[-9223372036854775808, 9223372036854775296]	[-9223372036854775800, 9223372036854775304]	6
64	[3, 3]	[12, 12]	[15, 15]	6
64	[224, 224]	[224, 224]	[448, 448]	6
64	[224, 448]	[224, 224]	[448, 672]	6
64	[224, 672]	[224, 224]	[448, 896]	6
64	[0, 108]	[1, 1]	[1, 109]	6
64	[1, 1]	[-7, -3]	[-6, -2]	6
64	[-9223372036854775808, 9223372036854775807]	[968, 968]	[-9223372036854774840, 9223372036854775807]	6
64	[1, 1]	[0, 68719476720]	[1, 68719476721]	6
64	[-9223372036854775808, 9223372036854775807]	[920, 920]	[-9223372036854774888, 9223372036854775807]	6
64	[-9223372036854775808, 9223372036854775807]	[912, 912]	[-9223372036854774896, 9223372036854775807]	6
64	[-254, -254]	[0, 1]	[-254, -253]	6
64	[2, 3]	[0, 4294967295]	[2, 4294967298]	6
64	[3, 3]	[0, 8184]	[3, 8187]	6
64	[0, 2233382993400]	[536, 536]	[536, 2233382993936]	6
64	[16, 16]	[32, 524288]	[48, 524304]	6
64	[1, 20]	[3, 3]	[4, 23]	6
64	[4, 23]	[1, 20]	[5, 43]	6
64	[1, 2]	[3, 3]	[4, 5]	6
64	[0, 44]	[4, 4]	[4, 48]	6
64	[0, 10]	[4, 4]	[4, 14]	6
64	[1, 1]	[65, 4294967295]	[66, 4294967296]	6
64	[0, 1095216660480]	[4294967296, 4294967296]	[4294967296, 1099511627776]	6
64	[232, 232]	[0, 524280]	[232, 524512]	6
64	[1, 1]	[3, 922337203685477581]	[4, 922337203685477582]	6
64	[0, 0]	[2048, 2048]	[2048, 2048]	6
64	[30, 31]	[1, 1]	[31, 32]	6
64	[-9223372036854775807, -9223372036854775807]	[0, 9223372036854775805]	[-9223372036854775807, -2]	6
64	[-9223372036854775806, -9223372036854775806]	[0, 9223372036854775805]	[-9223372036854775806, -1]	6
64	[0, 2147483648]	[0, 2147483647]	[0, 4294967295]	6
64	[3, 3]	[-21, -18]	[-18, -15]	6
64	[2, 2]	[-21, -18]	[-19, -16]	6
64	[7, 7]	[0, 3]	[7, 10]	6
64	[-9223372036854775804, -9223372036854775804]	[0, 3]	[-9223372036854775804, -9223372036854775801]	6
64	[1, 255]	[9, 9]	[10, 264]	6
64	[1, 1]	[8, 20]	[9, 21]	6
64	[0, 4503599627370496]	[1, 1]	[1, 4503599627370497]	6
64	[0, 1099511627776]	[1, 1]	[1, 1099511627777]	6
64	[0, 4294967295]	[0, 2147483648]	[0, 6442450943]	6
64	[128, 128]	[0, 60]	[128, 188]	6
64	[4095, 4095]	[8, 34359738360]	[4103, 34359742455]	6
64	[-29, -29]	[0, 1]	[-29, -28]	6
64	[1, 1]	[6, 14]	[7, 15]	6
64	[-9223372036854775808, 254]	[1, 1]	[-9223372036854775807, 255]	6
64	[1, 63]	[4294967294, 4294967294]	[4294967295, 4294967357]	6
64	[1, 1]	[1, 288230376151711743]	[2, 288230376151711744]	6
64	[0, 524280]	[8, 32]	[8, 524312]	6
64	[0, 1]	[32, 32]	[32, 33]	6
64	[3, 3]	[-16, 0]	[-13, 3]	6
64	[0, 2040]	[15, 15]	[15, 2055]	6
64	[0, 4294967295]	[0, 9007199254740991]	[0, 9007203549708286]	6
64	[23, 24]	[1, 1]	[24, 25]	6
64	[23, 25]	[1, 1]	[24, 26]	6
64	[1152, 1152]	[2624, 5248]	[3776, 6400]	6
64	[0, 4294967295]	[0, 31]	[0, 4294967326]	6
64	[-9223372036854775808, 9223372036854775807]	[0, 67108863]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 1342177283]	[0, 0]	[0, 1342177283]	6
64	[4095, 4095]	[1, 4294967295]	[4096, 4294971390]	6
64	[-9223372036854775808, 9223372036854775807]	[31, 31]	[-9223372036854775777, 9223372036854775807]	6
64	[0, 200000]	[900000, 900000]	[900000, 1100000]	6
64	[0, 4095]	[131136, 131136]	[131136, 135231]	6
64	[0, 134217728]	[1, 1]	[1, 134217729]	6
64	[0, 42945376992804]	[1, 999999]	[1, 42945377992803]	6
64	[0, 72057594004373503]	[16777215, 16777215]	[16777215, 72057594021150718]	6
64	[4097, 4097]	[0, 4294967295]	[4097, 4294971392]	6
64	[4087, 4087]	[0, 103079215080]	[4087, 103079219167]	6
64	[0, 4503599627370495]	[0, 1]	[0, 4503599627370496]	6
64	[1, 1]	[0, 311]	[1, 312]	6
64	[2, 2]	[0, 38]	[2, 40]	6
64	[1, 1]	[-2, 4294967294]	[-1, 4294967295]	6
64	[0, 1572840]	[24, 24]	[24, 1572864]	6
64	[4, 4294967303]	[0, 4294967295]	[4, 8589934598]	6
64	[0, 4294967295]	[68, 68]	[68, 4294967363]	6
64	[3, 177372539170284150]	[1, 1]	[4, 177372539170284151]	6
64	[21, 21]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775787, 9223372036854775807]	6
64	[0, 9223372026117357570]	[-9223372036854775807, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	6
64	[0, 24]	[80, 80]	[80, 104]	6
64	[0, 48]	[80, 80]	[80, 128]	6
64	[-2147483648, 2147483647]	[63, 63]	[-2147483585, 2147483710]	6
64	[4, 4]	[-377957122048, 377957121872]	[-377957122044, 377957121876]	6
64	[30, 30]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775778, 9223372036854775807]	6
64	[25, 25]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775783, 9223372036854775807]	6
64	[80, 80]	[0, 103079215080]	[80, 103079215160]	6
64	[1, 4294967295]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	6
64	[36, 36]	[0, 17179869180]	[36, 17179869216]	6
64	[0, 2147483648]	[1, 2147483648]	[1, 4294967296]	6
64	[0, 258]	[0, 8589934590]	[0, 8589934848]	6
64	[1, 1]	[2, 2147483644]	[3, 2147483645]	6
64	[-384307170349765972, 384307168202282325]	[0, 384307168202282325]	[-384307170349765972, 768614336404564650]	6
64	[752, 752]	[0, 137438953440]	[752, 137438954192]	6
64	[720, 720]	[0, 137438953440]	[720, 137438954160]	6
64	[-9223372036854775808, 9223372036854775806]	[10, 10]	[-9223372036854775798, 9223372036854775807]	6
64	[4, 4]	[0, 2147483634]	[4, 2147483638]	6
64	[4, 4]	[0, 51539607528]	[4, 51539607532]	6
64	[6, 6]	[-2147483648, 2147483584]	[-2147483642, 2147483590]	6
64	[5, 5]	[-2147483648, 2147483584]	[-2147483643, 2147483589]	6
64	[5, 5]	[-2147483648, 2147483647]	[-2147483643, 2147483652]	6
64	[6, 6]	[-2147483648, 2147483647]	[-2147483642, 2147483653]	6
64	[7, 7]	[-2147483648, 2147483647]	[-2147483641, 2147483654]	6
64	[3, 3]	[5, 5]	[8, 8]	6
64	[0, 9223372036854775807]	[20, 20]	[20, 9223372036854775807]	6
64	[0, 0]	[3, 2147483648]	[3, 2147483648]	6
64	[0, 2147483648]	[3, 2147483648]	[3, 4294967296]	6
64	[0, 4294967296]	[3, 2147483648]	[3, 6442450944]	6
64	[-9223372036854775808, 9223372036854775807]	[3, 2147483648]	[-9223372036854775805, 9223372036854775807]	6
64	[5, 8]	[1, 1]	[6, 9]	6
64	[-9223372036854775808, 82351536043346211]	[1, 1]	[-9223372036854775807, 82351536043346212]	6
64	[0, 2147483646]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 20]	[3, 3]	[3, 23]	6
64	[1, 1]	[-1152921504606846983, 1152921504606846975]	[-1152921504606846982, 1152921504606846976]	6
64	[1, 1]	[-262144, 262136]	[-262143, 262137]	6
64	[2, 2]	[1, 2305843009213693951]	[3, 2305843009213693953]	6
64	[-9223372036854775806, -9223372036854775806]	[1, 2305843009213693951]	[-9223372036854775805, -6917529027641081855]	6
64	[-9223372036854775807, -9223372036854775807]	[1, 2305843009213693951]	[-9223372036854775806, -6917529027641081856]	6
64	[5, 5]	[0, 2147483654]	[5, 2147483659]	6
64	[0, 8]	[5, 5]	[5, 13]	6
64	[0, 4294967294]	[7, 7]	[7, 4294967301]	6
64	[1, 1]	[11, 20]	[12, 21]	6
64	[0, 4]	[1, 2]	[1, 6]	6
64	[47, 2147483657]	[12, 715827882]	[59, 2863311539]	6
64	[0, 4294967295]	[1, 2147483645]	[1, 6442450940]	6
64	[3, 11]	[1, 1]	[4, 12]	6
64	[0, 0]	[8, 112]	[8, 112]	6
64	[1, 2147483647]	[0, 4294967295]	[1, 6442450942]	6
64	[5, 5]	[1, 2147483654]	[6, 2147483659]	6
64	[1, 1]	[8, 4294967295]	[9, 4294967296]	6
64	[4294967246, 4294967246]	[0, 4294967295]	[4294967246, 8589934541]	6
64	[0, 6148914691236517205]	[17, 17]	[17, 6148914691236517222]	6
64	[0, 401080320]	[0, 102676561920]	[0, 103077642240]	6
64	[0, 103077642240]	[0, 1566720]	[0, 103079208960]	6
64	[0, 103079208960]	[0, 6120]	[0, 103079215080]	6
64	[96, 96]	[0, 4294967168]	[96, 4294967264]	6
64	[96, 96]	[-2147483648, 2147483520]	[-2147483552, 2147483616]	6
64	[64, 64]	[0, 4294967168]	[64, 4294967232]	6
64	[64, 64]	[-2147483648, 2147483520]	[-2147483584, 2147483584]	6
64	[32, 32]	[0, 4294967168]	[32, 4294967200]	6
64	[32, 32]	[-2147483648, 2147483520]	[-2147483616, 2147483552]	6
64	[0, 65535]	[0, 4294967294]	[0, 4295032829]	6
64	[-9223372036854775808, 144115188075855871]	[1, 1]	[-9223372036854775807, 144115188075855872]	6
64	[38, 38]	[0, 65535]	[38, 65573]	6
64	[16, 16]	[0, 4294967294]	[16, 4294967310]	6
64	[2, 2]	[-18, -9]	[-16, -7]	6
64	[0, 2147483647]	[0, 255]	[0, 2147483902]	6
64	[0, 2097120]	[32, 32]	[32, 2097152]	6
64	[1, 1]	[0, 524280]	[1, 524281]	6
64	[13, 13]	[-68719476720, 0]	[-68719476707, 13]	6
64	[11, 11]	[-68719476720, 0]	[-68719476709, 11]	6
64	[9, 9]	[-68719476720, 0]	[-68719476711, 9]	6
64	[7, 7]	[-68719476720, 0]	[-68719476713, 7]	6
64	[5, 5]	[-68719476720, 0]	[-68719476715, 5]	6
64	[3, 3]	[-68719476720, 0]	[-68719476717, 3]	6
64	[1, 1]	[-68719476720, 0]	[-68719476719, 1]	6
64	[0, 17592186044415]	[0, 1048575]	[0, 17592187092990]	6
64	[0, 17592186044415]	[0, 17592186044415]	[0, 35184372088830]	6
64	[0, 1]	[0, 17592186044416]	[0, 17592186044417]	6
64	[4294967288, 4294967288]	[121, 128]	[4294967409, 4294967416]	6
64	[15, 15]	[0, 262650]	[15, 262665]	6
64	[0, 23]	[0, 1]	[0, 24]	6
64	[0, 71776119061217280]	[0, 281474976710655]	[0, 72057594037927935]	6
64	[2, 2]	[-8192, 0]	[-8190, 2]	6
64	[0, 268435448]	[28, 28]	[28, 268435476]	6
64	[4, 4]	[-32, -8]	[-28, -4]	6
64	[1, 64]	[64, 64]	[65, 128]	6
64	[1, 64]	[127, 127]	[128, 191]	6
64	[1, 128]	[64, 64]	[65, 192]	6
64	[1, 192]	[64, 64]	[65, 256]	6
64	[0, 1152921504606846975]	[4294967291, 4294967291]	[4294967291, 1152921508901814266]	6
64	[5, 5]	[0, 93]	[5, 98]	6
64	[5, 5]	[0, 62]	[5, 67]	6
64	[1, 23]	[4, 4]	[5, 27]	6
64	[3, 3]	[0, 4294836225]	[3, 4294836228]	6
64	[9, 8388607]	[1, 1]	[10, 8388608]	6
64	[9, 8388608]	[1, 1]	[10, 8388609]	6
64	[9, 8388609]	[1, 1]	[10, 8388610]	6
64	[0, 58497454557900]	[0, 18077517344655]	[0, 76574971902555]	6
64	[448, 448]	[448, 448]	[896, 896]	6
64	[448, 896]	[448, 448]	[896, 1344]	6
64	[448, 1344]	[448, 448]	[896, 1792]	6
64	[1, 1]	[23, 4611686018427387903]	[24, 4611686018427387904]	6
64	[2, 2]	[-9223372036854775808, 9223372036854775794]	[-9223372036854775806, 9223372036854775796]	6
64	[1, 1]	[-9223372036854775807, 9223372036854775806]	[-9223372036854775806, 9223372036854775807]	6
64	[1, 1]	[-2147483679, 2147483647]	[-2147483678, 2147483648]	6
64	[4, 4]	[0, 21]	[4, 25]	6
64	[2, 2]	[0, 21]	[2, 23]	6
64	[464, 464]	[0, 1992864824880]	[464, 1992864825344]	6
64	[0, 4095]	[64, 64]	[64, 4159]	6
64	[0, 8]	[32, 288]	[32, 296]	6
64	[0, 34359738360]	[6532420, 6532420]	[6532420, 34366270780]	6
64	[0, 65535]	[9, 9]	[9, 65544]	6
64	[0, 65535]	[88, 88]	[88, 65623]	6
64	[88, 88]	[0, 65535]	[88, 65623]	6
64	[15, 16]	[1, 1]	[16, 17]	6
64	[15, 17]	[1, 1]	[16, 18]	6
64	[0, 536870912]	[20, 20]	[20, 536870932]	6
64	[7, 7]	[0, 128]	[7, 135]	6
64	[20, 20]	[0, 16]	[20, 36]	6
64	[7, 7]	[129, 4294967295]	[136, 4294967302]	6
64	[20, 20]	[17, 536870912]	[37, 536870932]	6
64	[6080, 6080]	[0, 17179869180]	[6080, 17179875260]	6
64	[1280, 1280]	[0, 255]	[1280, 1535]	6
64	[1, 1]	[0, 259]	[1, 260]	6
64	[2968, 2968]	[0, 24]	[2968, 2992]	6
64	[8971512, 8971512]	[0, 72]	[8971512, 8971584]	6
64	[1, 1]	[2, 20]	[3, 21]	6
64	[0, 119]	[2, 2]	[2, 121]	6
64	[0, 4]	[0, 21474836475]	[0, 21474836479]	6
64	[1, 1]	[2, 146]	[3, 147]	6
64	[0, 3]	[0, 9223372036854775807]	[0, 9223372036854775807]	6
64	[32, 32]	[0, 8589934590]	[32, 8589934622]	6
64	[37, 37]	[1, 1]	[38, 38]	6
64	[1, 1]	[5, 255]	[6, 256]	6
64	[0, 5]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[9, 9]	[0, 255]	[9, 264]	6
64	[15, 15]	[1, 242]	[16, 257]	6
64	[11, 11]	[1, 246]	[12, 257]	6
64	[0, 255]	[61, 61]	[61, 316]	6
64	[61, 316]	[0, 255]	[61, 571]	6
64	[1, 19327352824]	[0, 2147483647]	[1, 21474836471]	6
64	[1, 16]	[0, 15]	[1, 31]	6
64	[0, 32]	[8, 1023]	[8, 1055]	6
64	[8, 1055]	[0, 16]	[8, 1071]	6
64	[0, 4611686018427387903]	[15, 15]	[15, 4611686018427387918]	6
64	[1, 65535]	[4294967294, 4294967294]	[4294967295, 4295032829]	6
64	[-9223372036854775808, -9223372036854775808]	[0, 2305843009213693951]	[-9223372036854775808, -6917529027641081857]	6
64	[1, 8589934589]	[0, 2147483647]	[1, 10737418236]	6
64	[1, 17179869177]	[0, 2147483647]	[1, 19327352824]	6
64	[0, 16]	[648, 680]	[648, 696]	6
64	[0, 4294967295]	[76, 76]	[76, 4294967371]	6
64	[10, 18]	[0, 65535]	[10, 65553]	6
64	[0, 4294967295]	[0, 60]	[0, 4294967355]	6
64	[0, 4294967295]	[4, 17179869180]	[4, 21474836475]	6
64	[0, 4294967295]	[0, 1073741823]	[0, 5368709118]	6
64	[4, 12]	[0, 16777215]	[4, 16777227]	6
64	[36, 291]	[0, 255]	[36, 546]	6
64	[36, 546]	[2, 2]	[38, 548]	6
64	[35, 546]	[2, 2]	[37, 548]	6
64	[35, 35]	[0, 255]	[35, 290]	6
64	[1, 10737418235]	[0, 2147483647]	[1, 12884901882]	6
64	[1, 12884901882]	[0, 2147483647]	[1, 15032385529]	6
64	[24, 4294967319]	[96, 112]	[120, 4294967431]	6
64	[0, 42]	[7, 7]	[7, 49]	6
64	[2, 2]	[10, 2863311540]	[12, 2863311542]	6
64	[1, 1]	[0, 2863311530]	[1, 2863311531]	6
64	[3294967296, 59309411328]	[1, 18446744073]	[3294967297, 77756155401]	6
64	[1, 14336]	[7, 4095]	[8, 18431]	6
64	[24, 4800]	[144, 144]	[168, 4944]	6
64	[64, 128]	[63, 63]	[127, 191]	6
64	[1, 67108863]	[1, 1]	[2, 67108864]	6
64	[0, 14335]	[1, 4096]	[1, 18431]	6
64	[0, 44]	[20, 20]	[20, 64]	6
64	[1, 5]	[0, 4294967295]	[1, 4294967300]	6
64	[-9223372036854775808, 9223372036854775807]	[0, 288230376151711743]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 70368744177663]	[0, 288230376151711743]	[0, 288300744895889406]	6
64	[0, 288300744895889406]	[2, 2]	[2, 288300744895889408]	6
64	[0, 70368744177663]	[2, 2]	[2, 70368744177665]	6
64	[2, 70368744177665]	[0, 288230376151711743]	[2, 288300744895889408]	6
64	[0, 0]	[0, 256]	[0, 256]	6
64	[-9223372036854775808, 9223372036854775807]	[108, 108]	[-9223372036854775700, 9223372036854775807]	6
64	[1, 1]	[0, 170803185867681033]	[1, 170803185867681034]	6
64	[0, 18]	[18, 18]	[18, 36]	6
64	[0, 36]	[18, 18]	[18, 54]	6
64	[1, 4294967294]	[0, 4294967294]	[1, 8589934588]	6
64	[4, 4]	[0, 8589934580]	[4, 8589934584]	6
64	[0, 80]	[1, 1]	[1, 81]	6
64	[8971504, 8971504]	[0, 72]	[8971504, 8971576]	6
64	[0, 309237645240]	[40, 40]	[40, 309237645280]	6
64	[-9223372036854775806, -9223372036854775806]	[0, 9]	[-9223372036854775806, -9223372036854775797]	6
64	[6, 6]	[0, 4]	[6, 10]	6
64	[-8, -8]	[0, 3]	[-8, -5]	6
64	[0, 1020]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[4, 7]	[4, 4]	[8, 11]	6
64	[8, 8]	[0, 2147483642]	[8, 2147483650]	6
64	[4, 4]	[0, 2147483642]	[4, 2147483646]	6
64	[588, 588]	[0, 17179869180]	[588, 17179869768]	6
64	[0, 0]	[1, 16777216]	[1, 16777216]	6
64	[512, 512]	[0, 17179869176]	[512, 17179869688]	6
64	[16, 16]	[-17179869176, -32]	[-17179869160, -16]	6
64	[0, 0]	[1, 256]	[1, 256]	6
64	[8, 8]	[10000, 2147483647]	[10008, 2147483655]	6
64	[1, 1]	[-7, 255]	[-6, 256]	6
64	[24, 24]	[0, 4080]	[24, 4104]	6
64	[1, 1]	[-15, -4]	[-14, -3]	6
64	[4, 4]	[0, 4093]	[4, 4097]	6
64	[2, 2]	[0, 4093]	[2, 4095]	6
64	[63, 63]	[1, 2147483647]	[64, 2147483710]	6
64	[8, 8]	[0, 2]	[8, 10]	6
64	[20, 20]	[0, 1]	[20, 21]	6
64	[20, 20]	[0, 2]	[20, 22]	6
64	[24, 24]	[0, 1]	[24, 25]	6
64	[0, 4294967295]	[0, 8]	[0, 4294967303]	6
64	[4, 4]	[4, 8589934584]	[8, 8589934588]	6
64	[0, 10]	[3, 3]	[3, 13]	6
64	[8, 8]	[-31, 255]	[-23, 263]	6
64	[3693, 3693]	[0, 4294967295]	[3693, 4294970988]	6
64	[3709, 3709]	[0, 4294967295]	[3709, 4294971004]	6
64	[3717, 3717]	[0, 4294967295]	[3717, 4294971012]	6
64	[0, 144]	[1, 1]	[1, 145]	6
64	[0, 15]	[0, 2147483647]	[0, 2147483662]	6
64	[-9223372036854775808, 9223372036854775807]	[1022, 1022]	[-9223372036854774786, 9223372036854775807]	6
64	[3, 4]	[0, 16383]	[3, 16387]	6
64	[2, 4097]	[8, 8]	[10, 4105]	6
64	[1, 4098]	[8, 8]	[9, 4106]	6
64	[8, 8]	[0, 16777215]	[8, 16777223]	6
64	[2, 126]	[1, 1]	[3, 127]	6
64	[165, 165]	[1, 1]	[166, 166]	6
64	[165, 166]	[1, 1]	[166, 167]	6
64	[165, 167]	[1, 1]	[166, 168]	6
64	[0, 2305843009213693951]	[0, 127]	[0, 2305843009213694078]	6
64	[1, 1073741824]	[0, 1073741824]	[1, 2147483648]	6
64	[1, 1]	[0, 52]	[1, 53]	6
64	[32, 32]	[0, 31]	[32, 63]	6
64	[64, 64]	[0, 31]	[64, 95]	6
64	[-3, 4294967291]	[4, 4]	[4, 4294967295]	6
64	[1, 1048578]	[32, 32]	[33, 1048610]	6
64	[0, 262143]	[64, 64]	[64, 262207]	6
64	[64, 262207]	[0, 4294967295]	[64, 4295229502]	6
64	[3, 5]	[0, 262143]	[3, 262148]	6
64	[4, 4]	[-8589934588, -12]	[-8589934584, -8]	6
64	[4, 4]	[1, 257]	[5, 261]	6
64	[0, 1]	[5, 6]	[5, 7]	6
64	[16, 16]	[0, 223338299340]	[16, 223338299356]	6
64	[680, 680]	[4, 8589934588]	[684, 8589935268]	6
64	[4, 4]	[0, 4094]	[4, 4098]	6
64	[136, 136]	[136, 136]	[272, 272]	6
64	[136, 272]	[136, 136]	[272, 408]	6
64	[136, 408]	[136, 136]	[272, 544]	6
64	[0, 2147483547]	[1, 1]	[1, 2147483548]	6
64	[0, 2147483548]	[1, 1]	[1, 2147483549]	6
64	[0, 2147483549]	[1, 1]	[1, 2147483550]	6
64	[16, 16]	[-544, -32]	[-528, -16]	6
64	[400, 400]	[0, 3145680]	[400, 3146080]	6
64	[896, 896]	[0, 524280]	[896, 525176]	6
64	[2, 62]	[2, 2]	[4, 64]	6
64	[0, 58]	[6, 6]	[6, 64]	6
64	[364, 364]	[0, 65535]	[364, 65899]	6
64	[63, 63]	[2, 3]	[65, 66]	6
64	[15, 15]	[2, 3]	[17, 18]	6
64	[64, 64]	[2, 3]	[66, 67]	6
64	[2, 3]	[15, 15]	[17, 18]	6
64	[4936, 4936]	[0, 1572840]	[4936, 1577776]	6
64	[8, 8]	[-6148914691236517200, 0]	[-6148914691236517192, 8]	6
64	[48, 48]	[0, 3145680]	[48, 3145728]	6
64	[1, 1199]	[1, 1199]	[2, 2398]	6
64	[0, 242720316759336204]	[1, 1]	[1, 242720316759336205]	6
64	[4, 49060489557738169]	[16, 16]	[20, 49060489557738185]	6
64	[1, 16]	[0, 7]	[1, 23]	6
64	[1, 24]	[0, 7]	[1, 31]	6
64	[1, 1]	[-137438953440, 0]	[-137438953439, 1]	6
64	[5, 5]	[0, 2147483527]	[5, 2147483532]	6
64	[6, 6]	[0, 2147483527]	[6, 2147483533]	6
64	[7, 7]	[0, 2147483527]	[7, 2147483534]	6
64	[16, 16]	[0, 2147483527]	[16, 2147483543]	6
64	[8, 8]	[0, 2147483527]	[8, 2147483535]	6
64	[18, 18]	[-4294967295, 0]	[-4294967277, 18]	6
64	[22, 22]	[-4294967295, 0]	[-4294967273, 22]	6
64	[26, 26]	[-4294967295, 0]	[-4294967269, 26]	6
