# ---
# domain: SConstRange
# op: Umax
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 1]
# - [2, 2]
# - [3, 2]
# - [4, 3]
# - [5, 2]
# - [6, 2]
# - [7, 2]
# - [8, 487]
# - [9, 2]
# - [10, 4]
# - [11, 4]
# - [12, 3]
# - [15, 1]
# - [16, 398]
# - [17, 5]
# - [18, 2]
# - [19, 2]
# - [20, 1]
# - [24, 10]
# - [31, 2]
# - [32, 5075]
# - [33, 106]
# - [34, 74]
# - [35, 70]
# - [36, 44]
# - [37, 38]
# - [38, 35]
# - [39, 6]
# - [40, 6]
# - [41, 1]
# - [42, 4]
# - [43, 1]
# - [44, 1]
# - [45, 1]
# - [48, 2]
# - [50, 2]
# - [61, 7]
# - [62, 5]
# - [64, 12154]
# - [65, 375]
# - [66, 548]
# - [67, 498]
# - [68, 282]
# - [69, 243]
# - [70, 165]
# - [71, 50]
# - [72, 71]
# - [73, 30]
# - [74, 40]
# - [75, 13]
# - [76, 10]
# - [77, 5]
# - [78, 4]
# - [79, 1]
# - [80, 2]
# - [81, 1]
# - [83, 1]
# - [84, 2]
# - [94, 2]
# - [95, 2]
# - [96, 3]
# - [102, 1]
# - [124, 1]
# - [128, 132]
# - [129, 3]
# - [130, 4]
# - [131, 7]
# - [132, 6]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[1, 1]	[0, 22171567396285518]	[1, 22171567396285518]	6
64	[0, 153722867280912930]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	6
64	[1621, 1621]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 2]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	6
64	[1, 1]	[-5764607523034234880, 5764607523034234870]	[-5764607523034234880, 5764607523034234870]	6
64	[-576460752303423488, 576460752303423487]	[-5764607523034234880, 5764607523034234870]	[-5764607523034234880, 5764607523034234870]	6
64	[841, 841]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[0, 2484744621997515]	[1, 2484744621997515]	6
64	[128, 128]	[-4503599627370496, 4503599627370495]	[-4503599627370496, 4503599627370495]	6
64	[7, 7]	[-1, 1152921504606846974]	[-1, 1152921504606846974]	6
64	[2184, 2184]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8, 8]	[-65279, 65535]	[-65279, 65535]	6
64	[1, 1]	[0, 19531250251]	[1, 19531250251]	6
64	[1, 1]	[0, 19531250123]	[1, 19531250123]	6
64	[1, 1]	[0, 19531250068]	[1, 19531250068]	6
64	[-288230376151711745, 288230376151711742]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[-19215358410114116, 19215358410114116]	[1, 1]	[-19215358410114116, 19215358410114116]	6
64	[1, 1]	[0, 38430716820228233]	[1, 38430716820228233]	6
64	[4, 4]	[-36028797018963968, 36028797018963967]	[-36028797018963968, 36028797018963967]	6
64	[5, 5]	[-36028797018963968, 36028797018963967]	[-36028797018963968, 36028797018963967]	6
64	[6, 6]	[-36028797018963968, 36028797018963967]	[-36028797018963968, 36028797018963967]	6
64	[1, 4611686018427387904]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 4611686018427387904]	6
64	[1, 1]	[-255, 253]	[-255, 253]	6
64	[8, 8]	[-4294967296, 4294967293]	[-4294967296, 4294967293]	6
64	[7, 7]	[0, 2147483645]	[7, 2147483645]	6
64	[32, 32]	[-8589934588, 4294967296]	[-8589934588, 4294967296]	6
64	[1, 1]	[0, 6434]	[1, 6434]	6
64	[4, 4]	[3, 2147483648]	[4, 2147483648]	6
64	[8, 8]	[-4294967295, 2147483645]	[-4294967295, 2147483645]	6
64	[33554432, 33554432]	[0, 4261412864]	[33554432, 4261412864]	6
64	[4, 4]	[-2147516415, 2147516414]	[-2147516415, 2147516414]	6
64	[1, 1]	[-8589934592, 8589934846]	[-8589934592, 8589934846]	6
64	[131072, 131072]	[0, 4294967295]	[131072, 4294967295]	6
64	[3, 3]	[-32765, 65534]	[-32765, 65534]	6
64	[3, 3]	[-67108864, 67108863]	[-67108864, 67108863]	6
64	[3, 3]	[-16777216, 16777215]	[-16777216, 16777215]	6
64	[14, 14]	[-1, 4294967294]	[-1, 4294967294]	6
64	[15, 15]	[2, 2147483647]	[15, 2147483647]	6
64	[1, 1]	[0, 1073741821]	[1, 1073741821]	6
64	[8, 8]	[-63, 62]	[-63, 62]	6
64	[1, 65536]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460752303423487]	6
64	[8, 8]	[0, 62]	[8, 62]	6
64	[-8, -8]	[-9, 53]	[-8, -1]	6
64	[32, 32]	[-255, 222]	[-255, 222]	6
64	[10, 10]	[-2147483646, 4294967295]	[-2147483646, 4294967295]	6
64	[32, 32]	[-17179869188, 17179869172]	[-17179869188, 17179869172]	6
64	[1, 1]	[0, 524287]	[1, 524287]	6
64	[31, 31]	[0, 128]	[31, 128]	6
64	[7, 7]	[0, 2147483390]	[7, 2147483390]	6
64	[1, 256]	[-74, 524285]	[-74, 524285]	6
64	[0, 4294967295]	[1, 11]	[1, 4294967295]	6
64	[10000, 10000]	[0, 4294967295]	[10000, 4294967295]	6
64	[10000, 4294967295]	[0, 4294967295]	[10000, 4294967295]	6
64	[1, 1]	[-8, 4294967287]	[-8, 4294967287]	6
64	[1, 1]	[0, 8160]	[1, 8160]	6
64	[0, 65534]	[1, 32768]	[1, 65534]	6
64	[1, 65534]	[4, 4]	[4, 65534]	6
64	[17, 18]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[66, 67]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 242720316759336204]	[3, 3]	[3, 242720316759336204]	6
64	[32, 32]	[1, 1073741824]	[32, 1073741824]	6
64	[3, 3]	[-1, 4]	[-1, 4]	6
64	[3, 3]	[-5, 4294967290]	[-5, 4294967290]	6
64	[208, 208]	[1, 2147483647]	[208, 2147483647]	6
64	[236, 236]	[1, 2147483647]	[236, 2147483647]	6
64	[1, 1]	[-33, 39]	[-33, 39]	6
64	[36, 36]	[0, 4611686018427387902]	[36, 4611686018427387902]	6
64	[21, 21]	[0, 177372539170284151]	[21, 177372539170284151]	6
64	[21, 177372539170284151]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-177372539170284141, 177372539170284151]	[-177372539170284141, 177372539170284151]	6
64	[1, 1]	[-177372539170284140, 177372539170284151]	[-177372539170284140, 177372539170284151]	6
64	[21, 21]	[0, 128102389400760775]	[21, 128102389400760775]	6
64	[21, 128102389400760775]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-128102389400760765, 128102389400760775]	[-128102389400760765, 128102389400760775]	6
64	[1, 1]	[-128102389400760764, 128102389400760775]	[-128102389400760764, 128102389400760775]	6
64	[12, 12]	[0, 4611686018427387902]	[12, 4611686018427387902]	6
64	[21, 21]	[0, 72057594037927935]	[21, 72057594037927935]	6
64	[21, 72057594037927935]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-72057594037927925, 72057594037927935]	[-72057594037927925, 72057594037927935]	6
64	[1, 1]	[-72057594037927924, 72057594037927935]	[-72057594037927924, 72057594037927935]	6
64	[21, 21]	[0, 288230376151711743]	[21, 288230376151711743]	6
64	[21, 288230376151711743]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-288230376151711733, 288230376151711743]	[-288230376151711733, 288230376151711743]	6
64	[1, 1]	[-288230376151711732, 288230376151711743]	[-288230376151711732, 288230376151711743]	6
64	[24, 24]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	6
64	[144115188075855871, 144115188075855871]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[121, 121]	[0, 255]	[121, 255]	6
64	[1, 1]	[-9223372036854775801, 9223372036854775806]	[-9223372036854775801, 9223372036854775806]	6
64	[1, 1]	[-2305843009213693951, 2305843009213693950]	[-2305843009213693951, 2305843009213693950]	6
64	[3, 3]	[0, 209622091746699450]	[3, 209622091746699450]	6
64	[17, 19]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[66, 68]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[21, 21]	[0, 60680079189834051]	[21, 60680079189834051]	6
64	[21, 60680079189834051]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-60680079189834041, 60680079189834051]	[-60680079189834041, 60680079189834051]	6
64	[1, 1]	[-60680079189834040, 60680079189834051]	[-60680079189834040, 60680079189834051]	6
64	[7, 7]	[-4294967265, 4294967294]	[-4294967265, 4294967294]	6
64	[-14973006553335675, 14973006553335675]	[0, 29946013106671350]	[-14973006553335675, 29946013106671350]	6
64	[1, 1]	[-72057594037927936, 72057594037927934]	[-72057594037927936, 72057594037927934]	6
64	[1, 1]	[0, 14973006553335675]	[1, 14973006553335675]	6
64	[1, 1]	[0, 26812128014112720]	[1, 26812128014112720]	6
64	[1, 1]	[-64051194700380387, 64051194700380387]	[-64051194700380387, 64051194700380387]	6
64	[-2305843009213693952, 2305843009213693951]	[0, 3458764513820540927]	[-2305843009213693952, 3458764513820540927]	6
64	[0, 68719476720]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8, 4294967295]	[0, 4294967295]	[8, 4294967295]	6
64	[0, 1048560]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[-1152921504606846976, 1152921504606846979]	[0, 9223372036854775807]	[-1152921504606846976, 9223372036854775807]	6
64	[24, 24]	[0, 63]	[24, 63]	6
64	[53, 53]	[0, 63]	[53, 63]	6
64	[198, 198]	[1, 199]	[198, 199]	6
64	[0, 51240955760304310]	[-25620477880152155, 25620477880152155]	[-25620477880152155, 51240955760304310]	6
64	[-12531755484857032, 12531755484857032]	[0, 25063510969714064]	[-12531755484857032, 25063510969714064]	6
64	[-12531755484857032, 12531755484857032]	[1, 1]	[-12531755484857032, 12531755484857032]	6
64	[-576460752303423487, 576460756598390783]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 576460756598390783]	6
64	[-1152921504606846974, 1152921504606846977]	[-288230376151711744, 288230376151711743]	[-1152921504606846974, 1152921504606846977]	6
64	[8, 8]	[0, 576460752303423487]	[8, 576460752303423487]	6
64	[0, 124]	[1, 63]	[1, 124]	6
64	[1, 124]	[4, 4]	[4, 124]	6
64	[1, 1]	[-1, 922337203685477579]	[-1, 922337203685477579]	6
64	[-9223372036854775808, 9223372036854775807]	[0, 8191]	[-9223372036854775808, 9223372036854775807]	6
64	[18, 18]	[0, 164703072086692425]	[18, 164703072086692425]	6
64	[2016, 2016]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[-9223372036854775808, 9223372036854775807]	[100, 100]	[-9223372036854775808, 9223372036854775807]	6
64	[128, 128]	[-4294967296, 4294967295]	[-4294967296, 4294967295]	6
64	[1, 1]	[-768614336404564650, 576460752303423487]	[-768614336404564650, 576460752303423487]	6
64	[1, 576460752303423488]	[0, 768614336404564650]	[1, 768614336404564650]	6
64	[1, 1]	[-576460752303423487, 768614336404564650]	[-576460752303423487, 768614336404564650]	6
64	[0, 9223372036854775807]	[0, 288230376151711743]	[0, 9223372036854775807]	6
64	[8196, 8196]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8198, 8198]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8200, 8200]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8202, 8202]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8204, 8204]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8206, 8206]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 15]	[0, 15]	[1, 15]	6
64	[7, 7]	[0, 8415485435086474]	[7, 8415485435086474]	6
64	[7, 7]	[0, 6513680816987836]	[7, 6513680816987836]	6
64	[33, 33]	[0, 64]	[33, 64]	6
64	[17, 17]	[0, 64]	[17, 64]	6
64	[9, 9]	[0, 64]	[9, 64]	6
64	[-5, 8589934591]	[0, 8589934590]	[-5, 8589934591]	6
64	[0, 256204778801521550]	[4, 4]	[4, 256204778801521550]	6
64	[0, 1]	[0, 64]	[0, 64]	6
64	[1, 4294967168]	[3, 4294967295]	[3, 4294967295]	6
64	[0, 9223372036854775807]	[32, 32]	[32, 9223372036854775807]	6
64	[0, 9223372036854775807]	[3, 72057594037927938]	[3, 9223372036854775807]	6
64	[0, 9223372036854775792]	[32, 36]	[32, 9223372036854775792]	6
64	[0, 9223372036854775804]	[16, 16]	[16, 9223372036854775804]	6
64	[0, 9223372036854775792]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 9223372036854775800]	[16, 16]	[16, 9223372036854775800]	6
64	[12288, 12288]	[-9223372036854775808, 9223372036854771712]	[-9223372036854775808, 9223372036854771712]	6
64	[2, 2]	[0, 36]	[2, 36]	6
64	[7, 7]	[-1, 2]	[-1, 7]	6
64	[1, 10001]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[-8193, -8193]	[-9223372036854775808, 9223372036854775807]	[-8193, -1]	6
64	[1, 1]	[0, 17592186044415]	[1, 17592186044415]	6
64	[29, 29]	[1, 4611686018427387904]	[29, 4611686018427387904]	6
64	[2048, 2048]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	6
64	[3, 3]	[-2147483641, 2147483645]	[-2147483641, 2147483645]	6
64	[-126, 4294967169]	[0, 4294967295]	[-126, 4294967295]	6
64	[1, 4294967308]	[0, 4294967295]	[1, 4294967308]	6
64	[0, 34359738360]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[9007199254740991, 9007199254740991]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[0, 14411518807585587]	[1, 14411518807585587]	6
64	[-9223372036854775808, 9223372036854775807]	[4194304, 4194304]	[-9223372036854775808, 9223372036854775807]	6
64	[16, 16]	[-4294966271, 4294967296]	[-4294966271, 4294967296]	6
64	[1024, 1024]	[0, 2147484671]	[1024, 2147484671]	6
64	[137438953441, 137438953441]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[281474976710655, 281474976710655]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-1, 255]	[-1, 255]	6
64	[17, 17]	[0, 127]	[17, 127]	6
64	[-2305843009213693952, 2305843009213693951]	[-576460752303423488, 576460752303423487]	[-2305843009213693952, 2305843009213693951]	6
64	[256, 256]	[0, 2147483647]	[256, 2147483647]	6
64	[1, 2]	[0, 14]	[1, 14]	6
64	[1, 8589934591]	[0, 4294967295]	[1, 8589934591]	6
64	[32769, 32769]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[2, 4]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 10]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[2, 2]	[-9223372036854775808, 60]	[-9223372036854775808, 60]	6
64	[2, 2]	[0, 400]	[2, 400]	6
64	[2, 2]	[1, 400]	[2, 400]	6
64	[1, 1]	[0, 240]	[1, 240]	6
64	[256, 4096]	[0, 32767]	[256, 32767]	6
64	[32, 32]	[-65535, 4294967295]	[-65535, 4294967295]	6
64	[1, 131070]	[1, 65536]	[1, 131070]	6
64	[3, 4294967295]	[0, 131072]	[3, 4294967295]	6
64	[0, 4294967295]	[33, 49]	[33, 4294967295]	6
64	[4194304, 4194304]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[32, 32]	[-2147483648, 4294967296]	[-2147483648, 4294967296]	6
64	[6, 6]	[0, 2305843009213693952]	[6, 2305843009213693952]	6
64	[10, 10]	[0, 268435456]	[10, 268435456]	6
64	[8, 8]	[0, 268435456]	[8, 268435456]	6
64	[48, 48]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
64	[80, 80]	[0, 2147483647]	[80, 2147483647]	6
64	[8388609, 8388609]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 1]	[-9223372036854775808, 4611686018427387904]	[-9223372036854775808, 4611686018427387904]	6
64	[1, 1]	[-1, 511]	[-1, 511]	6
64	[0, 255]	[-1, 254]	[-1, 255]	6
64	[0, 255]	[0, 4294967294]	[0, 4294967294]	6
64	[32, 32]	[-4095, 4095]	[-4095, 4095]	6
64	[1, 1]	[-32768, 4294934527]	[-32768, 4294934527]	6
64	[0, 4294967295]	[424, 539]	[424, 4294967295]	6
64	[-9223372036854775808, 9223372036854775807]	[-2147482624, 4294967295]	[-9223372036854775808, 9223372036854775807]	6
64	[3, 3]	[-1, 1152921504606846975]	[-1, 1152921504606846975]	6
64	[7, 7]	[-65535, 65542]	[-65535, 65542]	6
64	[7, 7]	[-65535, 65535]	[-65535, 65535]	6
64	[1, 65537]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[-288230376151711742, 288230376151711745]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[-9223372036854775808, 9223372036854775807]	[0, 40]	[-9223372036854775808, 9223372036854775807]	6
64	[-9223372036854775808, 9223372036854775807]	[0, 24]	[-9223372036854775808, 9223372036854775807]	6
64	[15, 15]	[0, 16]	[15, 16]	6
64	[81, 81]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[2, 2]	[1, 65]	[2, 65]	6
64	[-111, -111]	[-9223372036854775808, 9223372036854775807]	[-111, -1]	6
64	[2, 2]	[-1, 9223372036854775806]	[-1, 9223372036854775806]	6
64	[0, 536870911]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[15, 15]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	6
64	[-4294967296, 4294967294]	[-4294967295, 4294967295]	[-4294967296, 4294967295]	6
64	[-4294967296, 4294967295]	[-288230376151711744, 288230376151711743]	[-288230376151711744, 288230376151711743]	6
64	[1, 1]	[0, 9729]	[1, 9729]	6
64	[1, 1]	[0, 26220581]	[1, 26220581]	6
64	[128, 128]	[0, 8248192]	[128, 8248192]	6
64	[0, 255]	[1, 127]	[1, 255]	6
64	[16, 16]	[-125, 255]	[-125, 255]	6
64	[0, 2147483652]	[1, 2147483648]	[1, 2147483652]	6
64	[2080, 2080]	[2049, 2147483647]	[2080, 2147483647]	6
64	[308, 308]	[0, 4294967295]	[308, 4294967295]	6
64	[0, 4294967295]	[1, 2147483633]	[1, 4294967295]	6
64	[961, 961]	[0, 4294967232]	[961, 4294967232]	6
64	[1, 1]	[0, 4294967232]	[1, 4294967232]	6
64	[-576460752303423488, 576460752303423487]	[1, 576460752303423487]	[-576460752303423488, 576460752303423487]	6
64	[-2305843009213693952, 2305843009213693951]	[1, 2305843009213693951]	[-2305843009213693952, 2305843009213693951]	6
64	[-1537228672809129300, 1537228672809129300]	[0, 1537228672809129301]	[-1537228672809129300, 1537228672809129301]	6
64	[4294967296, 4294967296]	[0, 1152921500311879680]	[4294967296, 1152921500311879680]	6
64	[268435456, 268435456]	[0, 805306368]	[268435456, 805306368]	6
64	[-2305843009213693952, 2305843009213693951]	[-288230376151711744, 288230376151711743]	[-2305843009213693952, 2305843009213693951]	6
64	[8, 8]	[-4294967291, 6442450942]	[-4294967291, 6442450942]	6
64	[-576460752303423488, 576460752303423487]	[0, 288230376151711743]	[-576460752303423488, 576460752303423487]	6
64	[1, 1]	[-864691128455135230, 864691128455135232]	[-864691128455135230, 864691128455135232]	6
64	[-76861433640456465, 76861433640456465]	[0, 76861433640456465]	[-76861433640456465, 76861433640456465]	6
64	[16, 16]	[-4294967291, 6442450942]	[-4294967291, 6442450942]	6
64	[0, 288230376151711743]	[16, 16]	[16, 288230376151711743]	6
64	[4, 1073741827]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[86400, 86400]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[16, 4294967318]	[32736, 32736]	[32736, 4294967318]	6
64	[9, 9]	[1, 576460752303423488]	[9, 576460752303423488]	6
64	[2, 2]	[0, 536870910]	[2, 536870910]	6
64	[-16238331050800661, 16238331050800661]	[0, 32476662101601322]	[-16238331050800661, 32476662101601322]	6
64	[-16238331050800661, 16238331050800661]	[1, 1]	[-16238331050800661, 16238331050800661]	6
64	[-10025404387885625, 10025404387885625]	[0, 20050808775771250]	[-10025404387885625, 20050808775771250]	6
64	[-13251971317320080, 13251971317320080]	[0, 26503942634640160]	[-13251971317320080, 26503942634640160]	6
64	[1, 1]	[-196605, 65535]	[-196605, 65535]	6
64	[1, 1]	[-131071, 262143]	[-131071, 262143]	6
64	[25, 25]	[-4611686016279904256, 4611686018427387904]	[-4611686016279904256, 4611686018427387904]	6
64	[1, 1]	[-9223372034707292161, 9223372034707292174]	[-9223372034707292161, 9223372034707292174]	6
64	[32, 32]	[1, 2147483644]	[32, 2147483644]	6
64	[16, 16]	[-1152921504606846977, 1152921504606846974]	[-1152921504606846977, 1152921504606846974]	6
64	[40, 40]	[-1152921504606846978, 1152921504606846973]	[-1152921504606846978, 1152921504606846973]	6
64	[49, 49]	[0, 102399999]	[49, 102399999]	6
64	[16, 16]	[-5, 4294967290]	[-5, 4294967290]	6
64	[1, 1]	[-1, 32766]	[-1, 32766]	6
64	[2, 3]	[0, 65535]	[2, 65535]	6
64	[32, 32]	[0, 65534]	[32, 65534]	6
64	[4, 4]	[0, 11]	[4, 11]	6
64	[4, 4]	[3, 11]	[4, 11]	6
64	[0, 4294967295]	[4, 9]	[4, 4294967295]	6
64	[1, 1]	[0, 477218588]	[1, 477218588]	6
64	[32, 32]	[0, 1073741823]	[32, 1073741823]	6
64	[4, 4]	[0, 256]	[4, 256]	6
64	[32, 32]	[-4294967275, 2147483647]	[-4294967275, 2147483647]	6
64	[32, 32]	[-2147483650, 2147483646]	[-2147483650, 2147483646]	6
64	[64, 64]	[-2147483658, 2147483638]	[-2147483658, 2147483638]	6
64	[5, 5]	[-4611686016279904256, 4611686018427387904]	[-4611686016279904256, 4611686018427387904]	6
64	[8, 8]	[1, 2147483634]	[8, 2147483634]	6
64	[4, 4]	[2, 2147483644]	[4, 2147483644]	6
64	[8, 8]	[1, 4294967292]	[8, 4294967292]	6
64	[9, 9]	[0, 4294836225]	[9, 4294836225]	6
64	[1, 4294967296]	[-9223372036854775806, 9223372036854775807]	[-9223372036854775806, 9223372036854775807]	6
64	[1, 2147483648]	[2, 2147483649]	[2, 2147483649]	6
64	[1, 1]	[0, 8854]	[1, 8854]	6
64	[0, 4294967295]	[1, 4294967343]	[1, 4294967343]	6
64	[3, 3]	[-52, 51]	[-52, 51]	6
64	[32, 32]	[-4294967294, 10737418238]	[-4294967294, 10737418238]	6
64	[40, 40]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	6
64	[1, 1]	[0, 4223155694530575]	[1, 4223155694530575]	6
64	[4, 4]	[-4503599627370496, 4503599627370495]	[-4503599627370496, 4503599627370495]	6
64	[64, 64]	[0, 536870912]	[64, 536870912]	6
64	[32, 32]	[-2147483647, 8589934589]	[-2147483647, 8589934589]	6
64	[32, 4294967295]	[0, 4294967294]	[32, 4294967295]	6
64	[62, 62]	[-4294967295, 4294967295]	[-4294967295, 4294967295]	6
64	[16, 16]	[-2147483647, 2147483647]	[-2147483647, 2147483647]	6
64	[1, 4294967296]	[-6442450943, 2147483647]	[-6442450943, 4294967296]	6
64	[-2147483648, 2147483647]	[-6442450942, 2147483648]	[-6442450942, 2147483648]	6
64	[1, 1]	[-4611686014132420609, 4611686014132420609]	[-4611686014132420609, 4611686014132420609]	6
64	[2, 922337203685477580]	[4, 4]	[4, 922337203685477580]	6
64	[1, 1]	[-1, 329406144173384849]	[-1, 329406144173384849]	6
64	[0, 90909]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[8388608, 8388608]	[0, 25165824]	[8388608, 25165824]	6
64	[256, 256]	[0, 549755814144]	[256, 549755814144]	6
64	[0, 100000]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[1, 88686269585142076]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[32768, 32768]	[0, 98304]	[32768, 98304]	6
64	[3, 2305843009213693952]	[0, 2305843009213693951]	[3, 2305843009213693952]	6
64	[0, 177372539170284150]	[0, 177372539170284150]	[0, 177372539170284150]	6
64	[0, 109802048057794950]	[0, 109802048057794950]	[0, 109802048057794950]	6
64	[0, 209622091746699450]	[0, 209622091746699450]	[0, 209622091746699450]	6
64	[0, 153722867280912930]	[0, 153722867280912930]	[0, 153722867280912930]	6
64	[9, 9]	[-4294967294, 4294967295]	[-4294967294, 4294967295]	6
64	[729, 729]	[625, 9223372036854775807]	[729, 9223372036854775807]	6
64	[1, 2305843009213693951]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 2305843009213693951]	6
64	[24, 24]	[0, 256]	[24, 256]	6
64	[2, 2]	[-144115188075855873, 144115188075855871]	[-144115188075855873, 144115188075855871]	6
64	[2, 2]	[1, 3689348814741910323]	[2, 3689348814741910323]	6
64	[-576460752303423488, 576460752303423487]	[0, 576460752303423488]	[-576460752303423488, 576460752303423488]	6
64	[2, 2]	[0, 288230376151711745]	[2, 288230376151711745]	6
64	[256, 256]	[0, 4294967294]	[256, 4294967294]	6
64	[5, 5]	[-65535, 65534]	[-65535, 65534]	6
64	[16, 16]	[1, 4611686018427387905]	[16, 4611686018427387905]	6
64	[16, 16]	[0, 4611686018427387906]	[16, 4611686018427387906]	6
64	[800, 800]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	6
64	[0, 4294967295]	[16, 16]	[16, 4294967295]	6
64	[36, 36]	[1, 1152921504606846977]	[36, 1152921504606846977]	6
64	[35, 35]	[0, 1152921504606846976]	[35, 1152921504606846976]	6
64	[8, 8]	[0, 536870912]	[8, 536870912]	6
64	[1, 1]	[0, 16376]	[1, 16376]	6
64	[0, 17179869179]	[16, 16]	[16, 17179869179]	6
64	[8, 8]	[-2147483646, 255]	[-2147483646, 255]	6
64	[-281474976710656, -281474976710656]	[-9223372036854775808, 9223372036854775807]	[-281474976710656, -1]	6
64	[8190, 8190]	[1, 4294967295]	[8190, 4294967295]	6
64	[-2147483647, 2147483649]	[-2147483645, 2147483650]	[-2147483647, 2147483650]	6
64	[-2147483647, 2147483650]	[-2147483644, 2147483651]	[-2147483647, 2147483651]	6
64	[-2147483647, 2147483651]	[-2147483643, 2147483652]	[-2147483647, 2147483652]	6
64	[-2147483647, 2147483652]	[-2147483642, 2147483653]	[-2147483647, 2147483653]	6
64	[-2147483647, 2147483653]	[-2147483641, 2147483654]	[-2147483647, 2147483654]	6
